p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
1.28582800992292e-57	-5.06597966198194	0.031	0.558	2.13614607288495e-53	10	CYBA	down
2.43069110138582e-57	-6.62789195710949	0.011	0.523	4.03810712673226e-53	10	LCP1	down
3.00526033086888e-57	-5.02246460216794	0.054	0.555	4.99263898767247e-53	10	S6C6	down
5.79164305808165e-57	-6.38462546945259	0.014	0.531	9.62165661239104e-53	10	TNFRSF1B	down
8.26111960240373e-56	-7.03738358276145	0.006	0.493	1.37241979954733e-51	10	GAS7	down
6.79259718472895e-55	-4.50789905330692	0.028	0.526	1.12845417029902e-50	10	GNAI2	down
8.17149823210185e-54	-5.48490594100311	0.02	0.506	1.35753100129908e-49	10	ASGR1	down
1.16492357347768e-53	-6.24748490486204	0.008	0.496	1.93528753261848e-49	10	FXYD5	down
7.71206266615286e-52	-2.92223974603469	0.274	0.718	1.28120497072797e-47	10	ATP6V0C	down
1.05220539548865e-51	-5.49865980162742	0.031	0.495	1.7480288235253e-47	10	LGMN	down
1.51529597254095e-51	-4.09353230555434	0.209	0.684	2.51736119918228e-47	10	PSAP	down
3.05239035425699e-51	-2.47383921120877	0.26	0.696	5.07093609552714e-47	10	SH3BGRL3	down
1.72946339635553e-50	-4.4563394447226	0.102	0.581	2.87315754036544e-46	10	PLIN2	down
2.31700898808376e-50	-3.7938145825658	0.065	0.529	3.84924703190355e-46	10	STOM	down
4.83170325731125e-50	-8.34391230578357	0	0.447	8.02690862137118e-46	10	NCKAP1L	down
9.53619981437822e-50	-3.30068574321343	0.113	0.563	1.58424887516265e-45	10	ATP6V0E1	down
1.0001597123653e-49	-7.3827202160747	0.003	0.45	1.66156533015247e-45	10	CYBB	down
2.22333864609081e-49	-4.8915254445933	0.045	0.496	3.69363249275066e-45	10	CTSZ	down
3.08421566840608e-49	-6.44616168968573	0.006	0.473	5.12380748992302e-45	10	C5AR1	down
3.88412645441977e-49	-5.9658106264243	0.011	0.471	6.45269927872757e-45	10	NRK	down
6.5485188931165e-49	-5.26558944404391	0.02	0.445	1.08790544371344e-44	10	TSPAN36	down
4.07727818928422e-48	-6.00749758312988	0.008	0.437	6.77358225585788e-44	10	SDR16C5	down
1.28561442504626e-47	-6.22465755800015	0.011	0.459	2.13579124432935e-43	10	CD300LF	down
2.14030848148234e-47	-6.06350234446816	0.006	0.44	3.55569448028662e-43	10	ELMO1	down
2.66817729993021e-47	-4.96621020959841	0.023	0.456	4.43264294837405e-43	10	PLEKHA2	down
4.0179420049496e-47	-8.09976754391937	0	0.426	6.67500705282277e-43	10	CD68	down
1.46388808864701e-46	-8.2716639584536	0	0.426	2.43195728166928e-42	10	ARHGAP30	down
1.58043971691179e-46	-6.03546573759212	0.017	0.488	2.62558450170555e-42	10	SPACA4	down
2.03137166312896e-46	-5.04096122390418	0.028	0.48	3.37471774395614e-42	10	CAT	down
2.84668355260382e-46	-4.65207402389025	0.025	0.46	4.72919538594072e-42	10	TCIRG1	down
3.97659357033524e-46	-4.80236517829282	0.023	0.452	6.60631489839793e-42	10	EPB41L3	down
6.19055778116469e-46	-4.61699088545972	0.031	0.466	1.02843736418489e-41	10	ASAH1	down
7.86202854506827e-46	-4.41564327856599	0.04	0.49	1.30611880219219e-41	10	RHOG	down
1.09476024639487e-45	-2.55535802341466	0.178	0.607	1.8187251973358e-41	10	PKM	down
1.78270662898355e-45	-4.52071121914703	0.059	0.483	2.96161052273037e-41	10	RNASET2	down
3.52041832077406e-45	-2.43044028049407	0.155	0.557	5.84847095630195e-41	10	PICALM	down
3.71139561548094e-45	-6.91680915209496	0.006	0.434	6.16574153599849e-41	10	VAT1	down
4.39393576348633e-45	-4.00503154361119	0.062	0.513	7.29964548387984e-41	10	ATP6V1B2	down
4.46641207084386e-45	-3.76101883153868	0.065	0.512	7.4200503732929e-41	10	ASAP1	down
4.75739037497367e-45	-8.09078634821313	0	0.423	7.90345262994376e-41	10	AIF1	down
6.35191701690018e-45	-3.49218112793202	0.065	0.475	1.05524397401763e-40	10	ATP6V1E1	down
9.55002975916892e-45	-3.55937087178305	0.302	0.747	1.58654644389073e-40	10	LGALS1	down
1.62055183313706e-44	-5.44628104398081	0.023	0.444	2.6922227603906e-40	10	THEM5	down
6.57459290123404e-44	-4.63473362783964	0.031	0.445	1.09223711868201e-39	10	PRSS16	down
2.0752016631873e-43	-6.39361322112273	0.006	0.403	3.44753252305307e-39	10	FGR	down
2.18603622014501e-43	-7.62266296199343	0	0.385	3.63166197252691e-39	10	ITM2C	down
2.78013641984505e-43	-5.54552388405597	0.011	0.401	4.61864063428858e-39	10	WIPF1	down
4.1771566357192e-43	-1.92797386861816	0.347	0.724	6.93951031892032e-39	10	RHOA	down
5.6399266274409e-43	-4.20059555545393	0.034	0.445	9.36961010616756e-39	10	LYN	down
6.1610589041416e-43	-4.04197904455079	0.031	0.424	1.02353671574504e-38	10	ATP6AP1	down
6.33561579235935e-43	-5.19370185751214	0.068	0.495	1.05253585158466e-38	10	TCN1	down
6.44313366691711e-43	-3.81155865545155	0.056	0.484	1.07039779608494e-38	10	ATP6AP2	down
7.13804261825004e-43	-7.80776330809064	0.003	0.406	1.18584302016988e-38	10	ITGAX	down
7.23255722777411e-43	-2.0710449733126	0.299	0.683	1.20154473225011e-38	10	ARPC5	down
1.3530358065039e-42	-2.16998605409689	0.251	0.652	2.24779838534493e-38	10	ARHGDIB	down
2.79384861804851e-42	-7.96813996963272	0	0.377	4.64142070916399e-38	10	C13H1orf162	down
9.53503757494672e-42	-6.64252200916389	0.003	0.387	1.5840557923259e-37	10	RGS1	down
1.43295165886518e-41	-4.06821492287175	0.045	0.426	2.38056259087273e-37	10	CD22	down
3.52661715227329e-41	-6.1146130640011	0.014	0.379	5.85876907507162e-37	10	TLR5	down
4.47711299273217e-41	-2.00288274028887	0.486	0.795	7.43782781482595e-37	10	CD9	down
5.488349275091e-41	-2.48558183468653	0.167	0.564	9.11779465070868e-37	10	LAMP1	down
6.92289813104731e-41	-4.96292145723388	0.028	0.409	1.15010106651089e-36	10	PLIN3	down
9.74821957312556e-41	-6.85401980096675	0.003	0.385	1.61947171768335e-36	10	ST8SIA4	down
3.03446394994908e-40	-4.71207111264647	0.023	0.413	5.04115496005041e-36	10	SKAP2	down
5.03091474588713e-40	-5.89569602385335	0.008	0.373	8.35785866734229e-36	10	ALOX5AP	down
7.67005500868149e-40	-6.57266038307119	0.006	0.405	1.27422623859226e-35	10	CCDC88B	down
7.80235943246055e-40	-7.79094413396088	0	0.361	1.29620597251467e-35	10	WDFY4	down
1.02945092561551e-39	-3.73243142154987	0.096	0.504	1.71022682272505e-35	10	TNFAIP8	down
1.32380279928567e-39	-7.65090073630459	0	0.366	2.19923359045328e-35	10	SEMA7A	down
2.42966979263822e-39	-6.544840374708	0.006	0.369	4.03641042650988e-35	10	NCF2	down
2.64551070870774e-39	-5.5862995607746	0.008	0.363	4.39498694037618e-35	10	MYO1F	down
6.91192789277437e-39	-6.17328244099695	0.011	0.4	1.14827858082661e-34	10	ACP5	down
7.50835937685632e-39	-5.44914258880171	0.008	0.418	1.24736374327714e-34	10	TYROBP	down
1.17288289756814e-38	-7.81240071176501	0.003	0.362	1.94851035772995e-34	10	C1QB	down
1.40438077554317e-38	-4.26515896319985	0.028	0.395	2.33309778240987e-34	10	MFSD1	down
1.0437844269859e-127	3.51563057518498	0.997	0.598	1.73403906855167e-123	10	S100P	up
1.48294106494236e-117	3.02774136698189	0.989	0.346	2.46360999118874e-113	10	S100A13	up
5.25410632812332e-117	3.52878776877483	0.989	0.665	8.72864684291127e-113	10	KRT1	up
5.85575359178612e-110	3.69428363009833	0.989	0.599	9.72816344203428e-106	10	S100A4	up
7.5662733801863e-109	3.09942091712694	0.949	0.24	1.25698499665035e-104	10	PINLYP	up
7.29355151968174e-106	3.33339739196297	0.898	0.15	1.21167771396473e-101	10	LOC138582574	up
2.0106860465352e-103	3.50613525685444	0.879	0.123	3.34035272910893e-99	10	FXYD3	up
2.35188173596512e-102	3.21390265676441	0.924	0.256	3.90718112795886e-98	10	RihA	up
4.67464559945465e-100	3.49590806093532	0.842	0.118	7.765988734374e-96	10	DSP	up
1.36830810382036e-98	3.70453299611703	0.847	0.124	2.27317025287676e-94	10	SERPINB5	up
1.80474495910382e-98	3.79262160615311	0.782	0.102	2.99822280055917e-94	10	LOC138528712	up
2.22512805233074e-95	2.94273588023593	0.876	0.19	3.69660523333706e-91	10	PERP	up
3.77653011704386e-95	2.13289786246669	0.986	0.659	6.27394948344497e-91	10	PRDX1	up
8.72937905612735e-92	2.91869090063199	0.879	0.224	1.45021174259444e-87	10	EPCAM	up
3.83139158769323e-91	2.95261150491687	0.831	0.154	6.36509084463477e-87	10	CLDN7	up
2.04070396598766e-90	3.32645459491158	0.808	0.137	3.39022149869529e-86	10	SERPINB1	up
3.36147700628786e-90	3.65867433367117	0.932	0.5	5.58442175054602e-86	10	LOC138580807	up
2.87955330358572e-89	3.43634273935332	0.879	0.29	4.78380190324695e-85	10	TGM3	up
2.47567692502825e-88	2.14066816144964	0.949	0.409	4.11284207554943e-84	10	VWA5A	up
1.55667156452052e-82	1.75573000568486	0.992	0.716	2.58609847013794e-78	10	HMGN1	up
6.91211549750851e-82	2.67152158873641	0.785	0.166	1.14830974760109e-77	10	DSG2	up
1.67327083791484e-80	3.05263813622077	0.805	0.157	2.77980484302793e-76	10	EPPK1	up
6.4077514350562e-77	2.29287848979486	0.876	0.28	1.06451974590589e-72	10	LGALS3	up
2.76135796930992e-73	3.14956917150076	0.737	0.104	4.58744399441457e-69	10	TRIM29	up
1.02867506139059e-72	3.08638985790056	0.78	0.215	1.70893787948819e-68	10	CA5A	up
4.46464226005243e-72	3.14538341176102	0.963	0.745	7.41711018662509e-68	10	S100G	up
1.14635339482268e-71	2.62619919618272	0.771	0.179	1.90443689481892e-67	10	SPINT2	up
3.00403749652327e-71	3.73465521211765	0.672	0.102	4.99060749297411e-67	10	A2M	up
1.90554857424452e-70	2.28459296334582	0.867	0.351	3.16568784639242e-66	10	MGST3	up
8.36397403863371e-69	3.19585861093056	0.887	0.52	1.38950700703822e-64	10	LOC138580806	up
3.06816340812774e-67	4.54430509358804	0.621	0.079	5.09713986992262e-63	10	AVR4	up
4.87487668875328e-67	3.0155842782182	0.814	0.271	8.09863264302583e-63	10	LOC138472551	up
4.62278179363476e-66	3.48862447308289	0.585	0.059	7.67982739376542e-62	10	CLDN4	up
2.46195834504791e-64	4.41396117556792	0.839	0.403	4.09005139862809e-60	10	LOC138472539	up
5.75301955190139e-63	4.93491793212315	0.802	0.361	9.55749138157378e-59	10	LOC138472541	up
6.3699842063383e-63	3.10563871864983	0.582	0.083	1.05824547619898e-58	10	DSC2	up
4.2429807393928e-61	3.05513544520662	0.675	0.096	7.04886390235325e-57	10	PKP1	up
1.88655518869629e-60	2.33477304151675	0.751	0.215	3.13413413498115e-56	10	MYO10	up
2.28576631581769e-60	3.30376854463919	0.576	0.058	3.79734358046794e-56	10	LOC138570219	up
6.54933040655819e-60	2.97695157209522	0.63	0.116	1.08804026044151e-55	10	AGR2A	up
1.7128767093607e-58	1.93150349324117	0.839	0.383	2.84560207726092e-54	10	PRDX5	up
7.79682216179194e-58	3.06961385844075	0.737	0.255	1.2952860657385e-53	10	LPO	up
6.41622415759322e-57	3.89261447984757	0.582	0.078	1.06592731930096e-52	10	LOC138511169	up
6.51397161032137e-57	4.15788596946174	0.528	0.066	1.08216610362269e-52	10	LOC138525707	up
2.3395124787844e-56	3.19686127814213	0.576	0.091	3.88663208100452e-52	10	ENDOU	up
1.72679909707654e-55	1.52567920790146	0.915	0.561	2.86873133997326e-51	10	CAPNS1	up
3.98255339705469e-55	2.66690591795394	0.619	0.114	6.61621595852696e-51	10	EMP2	up
9.04371374931821e-55	1.85862306049346	0.929	0.478	1.50243216517424e-50	10	C2PH19orf33	up
3.18200681978841e-54	5.09870508885492	0.506	0.047	5.28626792971449e-50	10	WFDC3	up
4.47062002450481e-54	3.92428157740499	0.771	0.395	7.42704104670984e-50	10	KRT19	up
5.53911336384508e-54	3.00638078531122	0.554	0.084	9.20212903135583e-50	10	FCGBP	up
1.44086822662139e-52	4.82227226113481	0.599	0.164	2.39371438488612e-48	10	LOC138472540	up
4.59711363769236e-52	2.81568560141465	0.565	0.08	7.63718488629833e-48	10	AP1S3	up
6.5895756921114e-52	3.32074043627773	0.517	0.056	1.09472620973047e-47	10	UPK1A	up
2.26836228002322e-50	2.85866714792424	0.531	0.064	3.76843025580257e-46	10	SCEL	up
1.13158354007588e-49	2.02994655014899	0.751	0.281	1.87989973512806e-45	10	ASS1	up
1.99779941741682e-49	5.01561564877952	0.52	0.084	3.31894417215456e-45	10	LOC138472545	up
2.70430273462955e-49	2.18496348547145	0.675	0.171	4.49265813304006e-45	10	LIMA1	up
1.50258140142863e-48	5.0126986460754	0.556	0.131	2.49623848219338e-44	10	LOC138472543	up
1.61115844865663e-48	2.41379671838329	0.551	0.088	2.67661753075326e-44	10	SYTL2	up
1.70948322694801e-48	1.59542817703645	0.825	0.316	2.83996448492873e-44	10	GSTP1	up
1.76465580250093e-48	2.60127930523158	0.537	0.093	2.9316226846948e-44	10	KLF5	up
4.05822544638837e-48	3.20636864328924	0.475	0.049	6.74192993408501e-44	10	EVPL	up
1.22750608389939e-47	2.22532204162894	0.686	0.196	2.03925585718205e-43	10	FAM162A	up
3.56091209426681e-47	5.18001303237852	0.438	0.045	5.91574326220546e-43	10	BR3	up
6.63927595235983e-47	1.81579888279674	0.76	0.275	1.10298291396554e-42	10	GSTA4	up
1.00752985852482e-45	2.53818374527288	0.531	0.094	1.67380935396728e-41	10	TSPAN13	up
1.11334406289436e-44	3.250943129787	0.472	0.058	1.8495984916864e-40	10	ELF3	up
1.11358245624925e-43	3.11151622674727	0.483	0.086	1.84999453456687e-39	10	LOC138487720	up
1.26657133628699e-43	3.37551248070708	0.545	0.143	2.10415496097357e-39	10	LOC138521056	up
1.68591600525412e-43	3.00921223716143	0.636	0.204	2.80081225952867e-39	10	METTL	up
1.87090830623072e-43	4.5415952631343	0.412	0.023	3.1081399691411e-39	10	LOC138528711	up
2.34967612438707e-43	3.9516128979521	0.384	0.037	3.90351694544424e-39	10	LOC138569270	up
2.90259089531978e-43	5.28585605552507	0.565	0.14	4.82207425439475e-39	10	LOC138472542	up
4.66646211592458e-43	3.03144218454489	0.463	0.056	7.75239351318551e-39	10	PPL	up
4.9943329414722e-43	5.24668396183499	0.455	0.064	8.29708531566777e-39	10	LOC138472546	up
6.67563821955606e-43	1.23830259663601	0.873	0.624	1.10902377741485e-38	10	SNRPF	up
1.09799992043934e-42	1.23405245424682	0.884	0.504	1.82410726782587e-38	10	UQCR10	up
3.77826907935156e-42	4.69139708468834	0.59	0.209	6.27683842152674e-38	10	LOC138472547	up
4.27848005891622e-42	1.53385019312832	0.833	0.426	7.10783892187752e-38	10	AHCY	up
1.22623131875737e-40	1.10181812942748	0.955	0.669	2.03713808985162e-36	10	SNRPG	up
3.81333636269101e-40	2.32193620513267	0.554	0.113	6.33509569933857e-36	10	OTOA	up
6.19813959425685e-39	1.31553886533429	0.85	0.521	1.02969693079389e-34	10	LOC138488548	up
1.36636458801447e-38	4.36131623128563	0.709	0.415	2.26994149006844e-34	10	LOC138472538	up
7.48855201415454e-38	2.92072662939262	0.41	0.062	1.24407314611149e-33	10	CLDN3	up
2.82227939978806e-37	3.00311402111312	0.364	0.042	4.6886527668679e-33	10	ESRP2	up
4.41845930227744e-37	2.78827782003284	0.415	0.052	7.3403864388735e-33	10	FAM3B	up
2.38421308401932e-36	3.9981256008884	0.347	0.036	3.9608931964813e-32	10	VWA7	up
6.30901002565333e-36	3.01207337884057	0.441	0.082	1.04811583556179e-31	10	MALL	up
7.33565239458093e-36	2.61559584457808	0.407	0.064	1.21867193231173e-31	10	RAB27B	up
8.98527251657992e-36	3.53522463956855	0.435	0.078	1.49272332317942e-31	10	LOC138521299	up
9.89239220242929e-36	3.90201317784982	0.336	0.027	1.64342311658958e-31	10	MGST2	up
1.06969630647764e-35	3.2096437753221	0.407	0.045	1.77708647395131e-31	10	SOX19	up
7.3034547731336e-35	1.54085115541945	0.669	0.293	1.21332294146069e-30	10	GSTT1	up
1.01392919351156e-34	3.42092267808275	0.35	0.034	1.68444056918076e-30	10	GJB4	up
2.18001954462274e-34	1.25581795590978	0.751	0.409	3.62166646948176e-30	10	PA2G4	up
2.47032113915071e-34	2.65802121990721	0.367	0.063	4.10394450847108e-30	10	GMDS	up
1.22032497473307e-33	1.17840891219989	0.876	0.539	2.02732588052406e-29	10	ATP5F1D	up
1.85792498497661e-33	4.19010835642474	0.282	0.019	3.08657077754165e-29	10	DSG4	up
2.59312355024551e-33	1.02754405993368	0.912	0.624	4.30795615402287e-29	10	ATP5IF1	up
2.88650962421039e-84	-2.08667186657086	0.742	0.99	4.79535843870072e-80	11	FAU	down
1.05507245399275e-83	-2.16439286673282	0.749	0.989	1.75279186781816e-79	11	RPS18	down
4.20315539339683e-81	-2.11774741422823	0.764	0.99	6.98270205505015e-77	11	RPL23	down
7.94969151613985e-80	-2.04242167840289	0.779	0.991	1.32068225157631e-75	11	RPS23	down
3.56062503166108e-79	-2.10774001946239	0.653	0.983	5.91526636509855e-75	11	RPL26L1	down
3.74263765649209e-78	-2.1962172342239	0.664	0.984	6.2176439387303e-74	11	RPL13	down
5.64371617663729e-78	-2.11549203729786	0.771	0.989	9.37590568424753e-74	11	RPL35	down
7.59003033097079e-78	-2.04731874768038	0.712	0.986	1.26093173888418e-73	11	RPS8	down
1.03409070642439e-77	-2.04842197878987	0.716	0.988	1.71793489058283e-73	11	RPLP1	down
1.51430326181166e-77	-2.37767036482212	0.494	0.945	2.51571200884771e-73	11	RPS21	down
4.79296585207393e-77	-2.04490593570676	0.731	0.988	7.96255417005041e-73	11	RPL21	down
5.63552546057614e-77	-2.12279524781928	0.661	0.973	9.36229844765515e-73	11	RPS10	down
9.78984023336788e-77	-2.08566119716333	0.62	0.971	1.6263861579694e-72	11	RPL27	down
1.08417473309041e-76	-2.21332755123431	0.624	0.974	1.80113948408309e-72	11	RPL37	down
1.23054609835478e-76	-2.14305079278874	0.705	0.98	2.04430623319679e-72	11	RPS12	down
1.2395587430107e-76	-1.85941108784613	0.786	0.988	2.05927893976367e-72	11	TPT1	down
1.37224382490682e-76	-1.99310409576383	0.745	0.985	2.2797086663177e-72	11	RPS26	down
1.7815294441177e-76	-1.99784473314104	0.738	0.985	2.95965486551274e-72	11	RPL24	down
7.24899896445338e-76	-2.24803202203817	0.528	0.957	1.20427619796464e-71	11	RPL35A	down
8.19877228169872e-76	-2.08400036529744	0.631	0.974	1.36206203915861e-71	11	RPL39	down
8.4548609014275e-76	-2.09708461958146	0.727	0.985	1.40460604155415e-71	11	RPS28	down
1.44520024592233e-75	-2.07517697651492	0.631	0.973	2.40091116855077e-71	11	UBA52	down
4.33255634406352e-75	-1.9370660776195	0.701	0.982	7.19767585439273e-71	11	RPS20	down
5.79605270460926e-75	-1.86706387150997	0.775	0.987	9.62898235816736e-71	11	RPS14	down
1.48658458202095e-74	-2.07243564699559	0.635	0.974	2.4696629661114e-70	11	RPS19	down
1.69799141307521e-74	-2.15078947627519	0.631	0.972	2.82087313454185e-70	11	RPL36	down
3.19057442466596e-73	-2.10173767353062	0.624	0.974	5.30050129169755e-69	11	RPL31	down
1.58985112637917e-72	-2.09617772944624	0.672	0.965	2.64121967625372e-68	11	RPL17	down
2.00285337048743e-72	-2.02788934725213	0.609	0.964	3.32734030439076e-68	11	RPL13A	down
1.31291991950349e-71	-1.9640348693463	0.686	0.978	2.18115386227114e-67	11	EEF1G	down
6.72884367445491e-71	-1.94402133033327	0.668	0.979	1.11786279963719e-66	11	RPL14	down
1.13970517037425e-70	-1.81275939293435	0.749	0.983	1.89339219954273e-66	11	RPL10	down
1.4949979542785e-70	-2.03627459536681	0.605	0.968	2.48364010144286e-66	11	RPL28	down
3.27268366703799e-70	-2.12514537565246	0.616	0.972	5.43690937605021e-66	11	RPL12	down
1.05654624066258e-69	-2.01224701150774	0.598	0.957	1.75524026961274e-65	11	RPS15	down
1.9055677379829e-69	-2.09318924884846	0.579	0.962	3.165719683111e-65	11	RPS27A	down
2.42450042971988e-69	-1.75417969868535	0.708	0.975	4.02782256389364e-65	11	EEF1A1	down
5.82300374712703e-69	-2.06809248133758	0.672	0.978	9.67375612510213e-65	11	RPL36A	down
6.42705104599642e-69	-1.80702413943859	0.734	0.981	1.06772599027139e-64	11	RPL19	down
1.42990418313843e-68	-2.05927093547061	0.605	0.96	2.37549981944788e-64	11	RPL38	down
2.08631593563005e-68	-1.90166487227104	0.653	0.964	3.4659966638622e-64	11	RPS29	down
3.05283285335865e-68	-2.15577240349197	0.483	0.95	5.07167121928472e-64	11	RPS16	down
4.11914862009308e-68	-2.15066576768481	0.524	0.952	6.84314160256063e-64	11	RPL18	down
4.92957045364783e-68	-2.11658166944187	0.601	0.964	8.18949539464513e-64	11	RPL34	down
6.73173018381315e-67	-2.01005143743117	0.579	0.959	1.11834233543688e-62	11	RPS13	down
6.81271672627696e-67	-1.98574398869423	0.568	0.961	1.13179662973639e-62	11	RPS11	down
1.79844118343702e-66	-1.93218733166841	0.609	0.967	2.98775033804392e-62	11	RPL15	down
1.48845257051488e-65	-2.09681915320947	0.576	0.96	2.47276625539636e-61	11	RPL7	down
3.15710430529362e-65	-1.83033878548348	0.668	0.963	5.24489738238428e-61	11	RPS17	down
6.8235646034205e-64	-1.80819732526543	0.779	0.988	1.13359878756625e-59	11	RPS9	down
6.98736670350234e-64	-1.87547605949198	0.624	0.964	1.16081123045284e-59	11	RPLP0	down
1.09438615303791e-63	-1.83354245376261	0.646	0.969	1.81810371604188e-59	11	RPL11	down
1.76257015458015e-63	-1.8689163728726	0.613	0.962	2.92815779780401e-59	11	RPS7	down
1.42459013960251e-62	-1.78054251578551	0.686	0.965	2.36667159892165e-58	11	RPS6	down
3.79573739686813e-62	-2.13239679985268	0.465	0.923	6.30585853741702e-58	11	RPL30	down
1.19216968384844e-61	-1.88738867529582	0.576	0.948	1.98055149577742e-57	11	SLC25A5	down
1.92022324998669e-61	-1.89997103191493	0.546	0.946	3.19006688520288e-57	11	RPS4X	down
1.11243870386143e-60	-1.91692920229774	0.565	0.931	1.848094418725e-56	11	RPS3	down
1.8969601153293e-60	-1.96375981274733	0.524	0.923	3.15141983959657e-56	11	RPS25	down
2.05685319381255e-60	-2.00710652824917	0.55	0.933	3.4170502108808e-56	11	RPS24	down
2.54932452466916e-60	-2.00424672114076	0.546	0.925	4.23519283283288e-56	11	RPS3A	down
8.26532241938082e-60	-1.99110318351321	0.472	0.918	1.37311801353174e-55	11	RPL22	down
1.00242645597978e-58	-1.97661510394859	0.502	0.919	1.66533107131921e-54	11	RPL2	down
1.09179120573961e-58	-2.02052440124908	0.458	0.922	1.81379273009522e-54	11	RPL9	down
1.33994446173923e-58	-2.16708463589016	0.502	0.914	2.22604973428738e-54	11	EEF1B2	down
1.35680304356199e-58	-1.74082668994794	0.764	0.984	2.25405689626954e-54	11	CFL2	down
3.07522172511629e-58	-1.86337981732706	0.517	0.931	5.10886585193569e-54	11	RPL27A	down
2.68420097822072e-57	-2.10351782236058	0.458	0.892	4.45926308511809e-53	11	RPL23A	down
1.11582713578926e-56	-1.8594970234318	0.535	0.924	1.8537236206867e-52	11	RPL3	down
3.6855632194859e-56	-2.0584156893317	0.435	0.897	6.12282617653193e-52	11	RPS5	down
1.20904875495746e-55	-1.70358809834319	0.631	0.96	2.00859269661084e-51	11	NME2	down
2.72644053997027e-54	-2.1100865208453	0.413	0.89	4.52943566905261e-50	11	RPL18A	down
