p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.24694980128359e-07	-1.51295541697712	0.023	0.112	0.014611300189348	3	PITPNB
7.27775678128164e-07	-1.75340524244062	0.021	0.071	0.01467341322242	3	CWF19L1
7.27775678128164e-07	-1.9871890151765	0.018	0.071	0.01467341322242	3	ATG4C
7.29778973099761e-07	-0.388751848555421	0.076	0.173	0.0147138036556374	3	UBQLN4
7.30874167971891e-07	-0.618913609222788	0.032	0.093	0.0147358849746493	3	HCCS
7.36755701105552e-07	-1.59869242865846	0.02	0.104	0.0148544684456901	3	NADK2
7.3760683895718e-07	-2.27031438573036	0.018	0.086	0.0148716290870547	3	ERICH1
7.3935559572806e-07	-0.36187910781321	0.1	0.213	0.0149068875210691	3	LOC138511395
7.50935712324768e-07	-0.344191437099193	0.103	0.222	0.015140365831892	3	RBM12B
7.51791568659369e-07	-1.57832242088854	0.018	0.098	0.0151576216073102	3	LOC138566772
7.52827484741153e-07	-1.24755507486818	0.022	0.095	0.0151785077473511	3	UBTF
7.53667638434068e-07	-2.88184771994438	0.013	0.094	0.0151954469261077	3	KBTBD11
7.59518800280158e-07	-2.57793386849166	0.011	0.064	0.0153134180512485	3	LOC138503699
7.65393662942468e-07	-1.87756928876057	0.017	0.063	0.015431867032246	3	PROSER2
7.65393662942468e-07	-2.3953297329786	0.015	0.078	0.015431867032246	3	RRAGC
7.65393662942468e-07	-2.95571997247393	0.009	0.07	0.015431867032246	3	USP37
7.65394156844168e-07	-3.68382862419848	0.005	0.073	0.0154318769902921	3	TMEM139.1
7.66323845331905e-07	-2.16976692266684	0.015	0.119	0.0154506213695819	3	ABHD18
7.69063264212679e-07	-0.987832644471534	0.031	0.105	0.015505853533056	3	LOC138491158
7.69337002042522e-07	-1.52502928027455	0.02	0.097	0.0155113726351813	3	ZNF750
7.71292108423734e-07	-2.55772064760215	0.012	0.071	0.0155507914900393	3	NECAP2
7.71292108423734e-07	-2.86125528847044	0.009	0.064	0.0155507914900393	3	PEAK1
7.7525602633927e-07	-0.651915683048619	0.112	0.279	0.0156307120030524	3	VPS26A
7.77214016305392e-07	-2.18526736436082	0.016	0.072	0.0156701889967493	3	SLC8B1
7.77214016305392e-07	-2.48182910034102	0.015	0.082	0.0156701889967493	3	PGPEP1
7.7911839282797e-07	-1.0377743341633	0.038	0.138	0.0157085850361975	3	PNN
7.81340505331119e-07	-1.77245949639517	0.025	0.085	0.015753387268486	3	ACTL6A
7.81408825316322e-07	-3.29032584678818	0.009	0.089	0.0157547647360277	3	RAB4B
7.83198101104836e-07	-2.0563742653458	0.014	0.097	0.0157908401144757	3	CLCC1
7.84100491854054e-07	-2.14733330548126	0.018	0.075	0.0158090341167614	3	N4BP2L1
7.93025978973194e-07	-2.18621744344744	0.018	0.085	0.0159889897880575	3	USP1
7.93027246246871e-07	-2.96531772275206	0.012	0.094	0.0159890153388294	3	LOC138580843
7.93560537650071e-07	-0.743306230961117	0.094	0.257	0.0159997675601007	3	MCUB
7.94468571050292e-07	-1.22132124440335	0.025	0.102	0.016018075329516	3	ESPL1
7.95763287702632e-07	-2.54113395028871	0.013	0.073	0.0160441794066605	3	ALDH1L1
7.97548148148309e-07	-2.50661806858821	0.014	0.079	0.0160801657629662	3	CLDN23
7.97548148148309e-07	-3.33674764749361	0.009	0.085	0.0160801657629662	3	COL23A1
8.02031333406256e-07	-2.14809691902838	0.019	0.085	0.0161705557441369	3	TMEM147
8.02855850184575e-07	-0.870299195421658	0.039	0.122	0.0161871796514214	3	TMED5
8.02923777669484e-07	-2.41759491587855	0.01	0.06	0.0161885492053721	3	PFKL
8.02923777669484e-07	-2.55756840837436	0.013	0.08	0.0161885492053721	3	LOC138468269
8.02923777669484e-07	-2.99963509805152	0.009	0.076	0.0161885492053721	3	RNF167
8.02923777669484e-07	-3.3716884885021	0.009	0.095	0.0161885492053721	3	MORC2
8.02924260210201e-07	-3.29089642027431	0.008	0.076	0.0161885589343581	3	TRPM2.1
8.03832294141266e-07	-3.77314146050188	0.008	0.048	0.0162068667144762	3	GAS7
8.10126645674724e-07	-2.33400828560557	0.01	0.057	0.0163337734300938	3	unassigned-gene-20
8.10126645674724e-07	-2.98170654167469	0.011	0.087	0.0163337734300938	3	TUT1
8.10126645674724e-07	-3.14225624083368	0.009	0.079	0.0163337734300938	3	MTMR2
8.11113134097694e-07	-1.66953968229276	0.019	0.067	0.0163536630096777	3	CIAPIN1
8.11113134097694e-07	-2.24216384845067	0.017	0.076	0.0163536630096777	3	GADD45B
8.139301802335e-07	-2.31135570203156	0.013	0.066	0.0164104602938678	3	CDC40
8.17370444580458e-07	-2.49169501755421	0.009	0.054	0.0164798229036312	3	B4GALT7
8.19741485874057e-07	-1.36474141314518	0.025	0.113	0.0165276278381927	3	RIMKLB
8.20273027749111e-07	-2.17965972742528	0.019	0.087	0.0165383447854776	3	TLE3
8.20273027749111e-07	-2.40945084122326	0.013	0.071	0.0165383447854776	3	CYRIA
8.22210124819684e-07	-2.74623358703836	0.013	0.087	0.0165774005366145	3	DTX4
8.31570356653784e-07	-2.67547952774801	0.011	0.073	0.0167661215308536	3	TFCP2L1
8.35920933663933e-07	-3.49361893187952	0.005	0.061	0.0168538378645322	3	WNT3A
8.44531603897886e-07	-3.75252177943635	0.004	0.064	0.0170274461977892	3	LOC138580115
8.47379232707671e-07	-2.66690462212479	0.008	0.054	0.0170848600898521	3	PPT1
8.47379232707671e-07	-2.85921997888168	0.008	0.056	0.0170848600898521	3	LOC138487901
8.47379232707671e-07	-3.13721554297344	0.005	0.052	0.0170848600898521	3	COPS3
8.47379232707671e-07	-3.41128399908221	0.005	0.062	0.0170848600898521	3	ADNP2
8.49337985278176e-07	-1.22484484211784	0.026	0.109	0.0171243524591786	3	TOE1
8.49655872738297e-07	-1.23316285704787	0.024	0.104	0.0171307617061495	3	LAS1L
8.50214099490898e-07	-2.91272703282835	0.007	0.052	0.0171420166739355	3	DUSP8
8.50214099490898e-07	-3.44679619755492	0.005	0.057	0.0171420166739355	3	ANKRD54
8.50214099490898e-07	-4.56246245972922	0.002	0.061	0.0171420166739355	3	LOC138467158
8.50214099490898e-07	-4.66602519811652	0.003	0.078	0.0171420166739355	3	JMY
8.50249383076422e-07	-0.349300697836697	0.173	0.335	0.0171427280615868	3	ATF5
8.5185334072438e-07	-0.994994783306803	0.038	0.134	0.0171750670556849	3	DLAT
8.60615767215967e-07	-1.33147501886005	0.022	0.057	0.0173517350986083	3	RABL3
8.64297717604567e-07	-0.271947317473322	0.154	0.297	0.0174259705823433	3	RALB
8.68545885475872e-07	-0.461739726187917	0.092	0.21	0.0175116221429645	3	CNN2
8.76043864417455e-07	-0.312608968067641	0.163	0.331	0.0176627963943847	3	ETF1
9.01160161465473e-07	-1.0117197122153	0.045	0.14	0.0181691911754669	3	DLGAP5
9.11898509385579e-07	-1.27467367111786	0.035	0.134	0.018385697746232	3	TNFAIP2
9.22542848401796e-07	-0.291776904626122	0.066	0.143	0.018600308909477	3	LOC138580248
9.28827048458587e-07	-0.537739695932335	0.092	0.227	0.018727010951022	3	HADHA
9.335255290978e-07	-0.61789576882277	0.07	0.178	0.0188217417176698	3	ACADL
9.40229404852203e-07	-2.72175023491284	0.012	0.084	0.0189569052606301	3	LOC138489242
9.40330375633309e-07	-0.338772280163109	0.229	0.426	0.0189589410335188	3	CST3
9.49387489564127e-07	-0.479224717473173	0.097	0.226	0.0191415505645919	3	RER1
9.53091766512069e-07	-2.3362046247537	0.014	0.099	0.0192162361964163	3	ZNF652
9.53604987507248e-07	-0.419399318687184	0.106	0.185	0.0192265837581211	3	C3QH17orf67
9.85827089653907e-07	-1.57421011971205	0.029	0.138	0.0198762457816021	3	PFKFB3
9.90391149285449e-07	-0.918310362858622	0.053	0.164	0.0199682663518932	3	NPL
9.93820916185163e-07	-0.771722338537297	0.058	0.168	0.0200374173121253	3	YTHDF2
9.97443667330363e-07	-1.15647010005339	0.033	0.08	0.0201104592207148	3	COA6
9.98875146343497e-07	-1.02802173458723	0.037	0.139	0.0201393207005776	3	C6PH18orf32
1.00718211510989e-06	0.412115255631298	0.957	0.834	0.0203068058048456	3	ANXA1
1.02475034958311e-06	-2.98815435147273	0.011	0.086	0.0206610165482946	3	RABGEF1
1.02504914615064e-06	-1.54612228091232	0.025	0.127	0.0206670408846893	3	ADIPOR1
1.02984659119606e-06	-4.03911314941523	0.004	0.069	0.020763766971695	3	ZNF318.4
1.02984970155235e-06	-2.68896518088041	0.011	0.065	0.0207638296826986	3	CDON
1.03494548996105e-06	-2.57150759933223	0.008	0.051	0.0208665709685946	3	ARFRP1.1
1.03494548996105e-06	-2.84530319854649	0.008	0.061	0.0208665709685946	3	LRP12
1.03494548996105e-06	-3.39805608662314	0.004	0.043	0.0208665709685946	3	SNTG2
1.03494548996105e-06	-3.51597565275722	0.006	0.065	0.0208665709685946	3	LMNTD1
1.04004214983935e-06	-3.0731917050216	0.007	0.056	0.020969329825061	3	HSPBAP1
1.04004214983935e-06	-3.23619729252412	0.005	0.056	0.020969329825061	3	TAF5L
1.04004214983935e-06	-3.31664712494414	0.005	0.059	0.020969329825061	3	CEP120
1.04325802479897e-06	-1.1307070039883	0.032	0.126	0.0210341682959969	3	FTSJ3
1.045136317902e-06	-2.38084288551807	0.013	0.069	0.0210720384415401	3	LOC138447910
1.045136317902e-06	-2.61347089243592	0.009	0.059	0.0210720384415401	3	GOLGA3
1.045136317902e-06	-3.58831588701878	0.004	0.051	0.0210720384415401	3	FSD1L
1.04724515502174e-06	-0.938591875388146	0.054	0.182	0.0211145568155482	3	TPD52L2
1.05851028175774e-06	-1.74143260077454	0.024	0.125	0.0213416843007996	3	TSPAN6
1.07209338923815e-06	-1.65897044058257	0.021	0.111	0.0216155469138195	3	RSPRY1
1.07417587320228e-06	-0.822421441809187	0.035	0.113	0.0216575339555043	3	HERPUD1
1.07854253220052e-06	-4.14136320766318	0.004	0.067	0.0217455745342269	3	SRD5A2
1.08601896584586e-06	-3.05751981707284	0.005	0.048	0.0218963143893843	3	LOC138480867
1.08601896584586e-06	-3.57713214852611	0.004	0.049	0.0218963143893843	3	SPATA20
1.08601896584586e-06	-3.66162001899652	0.004	0.053	0.0218963143893843	3	GK5
1.08601998682125e-06	-3.91135760221685	0.003	0.048	0.02189633497429	3	SLC26A5
1.08783535181494e-06	-3.19209400978411	0.005	0.048	0.0219329363632927	3	DVL2
1.08783535181494e-06	-3.29162968333502	0.003	0.037	0.0219329363632927	3	ACAD11
1.08783535181494e-06	-3.785826720133	0.004	0.059	0.0219329363632927	3	GRTP1.1
1.08783535181494e-06	-3.93957747586431	0.002	0.04	0.0219329363632927	3	FAM219A
1.08783535181494e-06	-4.20086421941184	0.003	0.058	0.0219329363632927	3	LOC138580891
1.08962704954885e-06	-1.92905960395031	0.009	0.037	0.0219690605730039	3	TAB1
1.08962704954885e-06	-2.41071138742917	0.008	0.045	0.0219690605730039	3	LOC138583125
1.08962704954885e-06	-3.06869413996495	0.006	0.054	0.0219690605730039	3	COQ8B
1.08962704954885e-06	-3.20709617312335	0.003	0.035	0.0219690605730039	3	GTF2H4
1.08962704954885e-06	-3.90421553297283	0.002	0.04	0.0219690605730039	3	FBXL4
1.08962704954885e-06	-5.04182753411226	0.001	0.051	0.0219690605730039	3	LOC138487932
1.09427242086757e-06	-2.78096096496118	0.009	0.109	0.022062720549532	3	SEC14L1
1.09729323107357e-06	-2.22725420015709	0.014	0.067	0.0221236261249053	3	ADA
1.09954828944001e-06	-0.965378478749606	0.064	0.165	0.0221690926116895	3	PSAT1
1.10787485173226e-06	-0.306769436206668	0.127	0.259	0.0223369727606259	3	LOC138472030
1.11243564512e-06	-2.12463401293138	0.023	0.081	0.0224289274769094	3	TCIRG1
1.11533513060555e-06	-0.583137089414149	0.041	0.106	0.0224873869032691	3	RAB21
1.12537049977416e-06	-1.34939869868862	0.031	0.134	0.0226897200164467	3	MTF2
1.12991821173944e-06	-1.30199375800556	0.03	0.128	0.0227814109850907	3	RILPL1
1.13438965786636e-06	0.48371570707964	0.923	0.804	0.0228715642819016	3	RAC1
1.14607476142871e-06	-0.356235910928518	0.15	0.305	0.0231071593399257	3	TMEM128
1.14819819972305e-06	-2.53436505518878	0.022	0.113	0.0231499721028162	3	LTBP1
1.15054690156204e-06	-0.780331928526148	0.07	0.181	0.023197326629294	3	ND6
1.15846172090684e-06	-0.812633754156322	0.065	0.197	0.0233569052169238	3	SQOR
1.16309356637948e-06	-2.33906151333186	0.01	0.049	0.023450292485343	3	TMEM104.2
1.17056607954074e-06	-3.23360949803496	0.005	0.055	0.0236009532957003	3	NOCT
1.17534230865978e-06	-1.53940358121664	0.021	0.105	0.0236972516271985	3	LOC138511146
1.1773869680621e-06	0.45495062645333	0.616	0.657	0.023738476050068	3	RAN
1.17805740433642e-06	-2.7201848670705	0.01	0.066	0.023751993386231	3	POC1B
1.17806064968237e-06	-2.99029723347218	0.009	0.056	0.023752058818896	3	ANGPTL4
1.17933232257614e-06	-0.414687489589404	0.104	0.231	0.0237776982877801	3	GARS1
1.18556977604826e-06	-2.8041683561225	0.01	0.072	0.0239034578246849	3	NNMT.5
1.19309809688376e-06	-2.91449730974742	0.009	0.068	0.0240552438293704	3	ASMTL
1.19309809688376e-06	-2.96839775190081	0.008	0.06	0.0240552438293704	3	OGDHL
1.19309809688376e-06	-3.99777235403433	0.004	0.068	0.0240552438293704	3	URB2
1.20064210585793e-06	-2.05357019246909	0.012	0.052	0.0242073461383076	3	GPN1
1.20553702605843e-06	-1.65897044058257	0.019	0.101	0.0243060375193901	3	FYTTD1.1
1.20555339717642e-06	-2.37553450367208	0.016	0.084	0.0243063675938709	3	REST
1.22047450231308e-06	-3.41856494542357	0.008	0.069	0.0246072069156363	3	SEMA4D
1.22168023964319e-06	-2.69583573433443	0.013	0.085	0.0246315169916861	3	LAMP2
1.22519734251817e-06	-1.25594972375714	0.08	0.278	0.0247024288198514	3	PAK2
1.23352749993286e-06	-1.25581262880973	0.024	0.094	0.0248703814536464	3	FDPS
1.24019585342857e-06	-3.84141348187131	0.003	0.046	0.0250048287968268	3	BBS7
1.24019585342857e-06	-4.24393294130372	0.002	0.038	0.0250048287968268	3	ANKH
1.24053719435348e-06	-3.18621744344744	0.005	0.048	0.0250117109125549	3	KLHDC4
1.24053719435348e-06	-4.28300250598232	0.002	0.046	0.0250117109125549	3	LOC138472063
1.24053719435348e-06	-4.43569374398651	0.002	0.044	0.0250117109125549	3	TRIM36
1.2408475727022e-06	-4.30214755524902	0.002	0.046	0.0250179687608217	3	PALD1
1.2408475727022e-06	-4.70422152167747	0.001	0.038	0.0250179687608217	3	ADCY5
1.24112696893624e-06	-2.84678560092077	0.005	0.035	0.0250236019476925	3	LAMB1.1
1.24138346605562e-06	-3.72125471883691	0.003	0.043	0.0250287734426134	3	DOCK4
1.24837781538493e-06	-1.46260930913662	0.043	0.18	0.0251697935137909	3	ATP6V0D1
1.25223579385977e-06	-1.01155763289509	0.03	0.113	0.0252475780758006	3	MINDY1
1.25279786401518e-06	-0.851455388102369	0.076	0.212	0.0252589105342741	3	SLC3A2
1.26802449491249e-06	-2.30486193994606	0.016	0.078	0.0255659098664257	3	GTF2E2
1.26824429227292e-06	-0.609375784922672	0.104	0.255	0.0255703414208066	3	TMEM109
1.27427699596966e-06	-0.488048364974468	0.043	0.107	0.0256919727927403	3	SBDS
1.27571964494963e-06	0.659062199557278	0.235	0.142	0.0257210594814744	3	LOC138472538
1.27865072334933e-06	-3.56774568053603	0.006	0.072	0.0257801558841692	3	GSTCD
1.2836804516685e-06	-1.42206021079094	0.024	0.068	0.0258815652665403	3	RRP8
1.2836804516685e-06	-2.62159283076854	0.012	0.075	0.0258815652665403	3	MIER3
1.2836804516685e-06	-3.05998201720693	0.01	0.082	0.0258815652665403	3	DNAAF5
1.28849958694806e-06	-2.66066673124347	0.012	0.08	0.0259787286720468	3	ACBD4
1.29839128572268e-06	-2.49275348791782	0.01	0.059	0.0261781651027406	3	LOC138568528
1.29839128572268e-06	-2.73084785013338	0.01	0.067	0.0261781651027406	3	MLKL
1.29839128572268e-06	-3.14760286229916	0.009	0.079	0.0261781651027406	3	INPP1
1.29969596596933e-06	-0.394986190230298	0.153	0.321	0.0262044700658736	3	RAB14
1.30832320755116e-06	-2.78374340563251	0.007	0.052	0.0263784125106465	3	SOCS5.1
1.31299428820523e-06	-1.46862545619357	0.024	0.107	0.0264725908387938	3	GLDC
1.32513048612649e-06	-2.24880198082546	0.015	0.072	0.0267172808612823	3	NAV1
1.32571817336303e-06	-2.75968430533076	0.013	0.082	0.0267291298113455	3	SLC29A2
1.3397079781032e-06	-1.25846981355578	0.026	0.11	0.0270111922545166	3	SRP68
1.34003961317954e-06	-1.86125528847044	0.018	0.066	0.027017878680926	3	TAFAZZIN
1.34003961317954e-06	-2.38084288551807	0.014	0.072	0.027017878680926	3	IMMP1L
1.34288389642183e-06	-2.80032628982811	0.009	0.066	0.027075225119657	3	EXOC3L4
1.35095395864104e-06	-0.500093266040067	0.086	0.21	0.0272379337141206	3	UBE2V1
1.35487014749804e-06	-2.6023869122162	0.014	0.082	0.0273168919138555	3	ACD
1.35487014749804e-06	-2.64017840999733	0.013	0.075	0.0273168919138555	3	UNC93B1
1.35487014749804e-06	-2.8326622719478	0.01	0.076	0.0273168919138555	3	PIGT
1.35487014749804e-06	-3.6647450782092	0.005	0.071	0.0273168919138555	3	DVL1
1.35805944515974e-06	-2.86101421652721	0.011	0.098	0.0273811945333108	3	ZC3H4
1.36511687651213e-06	-0.39160726010986	0.047	0.105	0.0275234864642376	3	MID1IP1
1.3664690579875e-06	-2.41549144338056	0.012	0.07	0.0275507491471439	3	CDK8
1.38024945444308e-06	-2.01018065780273	0.019	0.074	0.0278285895004814	3	ZW10
1.38024945444308e-06	-2.58697071672003	0.013	0.09	0.0278285895004814	3	DDX11
1.40827454119683e-06	-2.24610731253806	0.013	0.065	0.0283936312996105	3	CRNKL1
1.42286200275991e-06	-3.12609645100987	0.005	0.037	0.0286877436996452	3	TNFSF12
1.43854202389213e-06	-1.86587997169903	0.018	0.071	0.0290038842857131	3	PES1
1.44131689462682e-06	-0.759684305330764	0.054	0.161	0.0290598312294659	3	SF3B1
1.44267171519679e-06	-3.68467095091392	0.004	0.06	0.0290871471217977	3	CABLES2
1.44442910600582e-06	-1.07667264474957	0.051	0.178	0.0291225796352893	3	YTHDC1
1.44758911843034e-06	-1.60020303233269	0.014	0.045	0.0291862918057924	3	LOC138566184
1.44758911843034e-06	-2.38820038596917	0.012	0.06	0.0291862918057924	3	MYBL2
1.44758911843034e-06	-3.27194731747332	0.007	0.069	0.0291862918057924	3	VASN
1.44759031943889e-06	-4.0898329070231	0.004	0.069	0.0291863160205268	3	LOC138526120
1.45248661415531e-06	-2.69562891116142	0.008	0.056	0.0292850351145994	3	ZNF436.49
1.45632628832424e-06	-1.3135316323602	0.035	0.146	0.0293624506251933	3	RAD21
1.45644275106258e-06	-0.579412797417576	0.074	0.198	0.0293647987469237	3	GTF2F1
1.45736391361519e-06	-2.56774568053603	0.006	0.038	0.0293833712263095	3	NOD1
1.45736391361519e-06	-2.75252177943635	0.009	0.064	0.0293833712263095	3	APTX.1
1.45736391361519e-06	-3.18621744344744	0.005	0.049	0.0293833712263095	3	HEATR5B
1.45736391361519e-06	-3.20294452985289	0.007	0.068	0.0293833712263095	3	PPM1F
1.45736391361519e-06	-3.36916912518599	0.004	0.044	0.0293833712263095	3	IKZF4
1.45736391361519e-06	-3.79757567881208	0.003	0.052	0.0293833712263095	3	NDOR1
1.45736391361519e-06	-4.24957950444487	0.002	0.05	0.0293833712263095	3	PRMT2
1.49901660984543e-06	-1.25110697419146	0.033	0.14	0.0302231728877035	3	DBT
1.49901660984543e-06	-1.55314283192366	0.025	0.124	0.0302231728877035	3	ZCCHC7
1.50588401819292e-06	-0.173056271315286	0.117	0.225	0.0303616335748057	3	DAZAP2
1.50758218980245e-06	-1.10740205741744	0.086	0.24	0.030395872110797	3	LOC138569270
1.51742595261084e-06	-1.32532604250577	0.03	0.12	0.0305943420565397	3	CRELD2
1.55964391129312e-06	-1.35048072002001	0.024	0.099	0.0314455405394919	3	NEURL1B
1.56186053129848e-06	-1.87528834750933	0.025	0.093	0.03149023203204	3	AMOT.1
1.56186451775681e-06	-2.01161712056791	0.022	0.08	0.0314903124070127	3	LOC138503246
1.58925917065991e-06	-0.215701222166822	0.181	0.335	0.032042643398845	3	LOC138472028
1.59220705372578e-06	-1.69044867205574	0.019	0.104	0.0321020786172192	3	APOO
1.61832684259923e-06	-0.305358901860844	0.103	0.214	0.0326287058004856	3	CCDC6
1.64612460016684e-06	-1.15647010005339	0.025	0.097	0.0331891641885638	3	CTBP1
1.66241906158748e-06	-1.30847319349844	0.025	0.098	0.0335176931197269	3	UGP2.1
1.66258697444071e-06	-0.5585523307445	0.625	0.782	0.0335210785786736	3	PERP
1.69603884326638e-06	-0.816983633781719	0.037	0.112	0.0341955351579367	3	POP4
1.70835319657406e-06	-0.523324500379369	0.936	0.831	0.0344438171493261	3	CLDN7
1.70877425113714e-06	-0.963205972523766	0.032	0.109	0.0344523064514269	3	CWC22
1.71961447094085e-06	-3.19209400978411	0.008	0.064	0.0346708669631095	3	TNXB
1.7294311235451e-06	-2.91875985057946	0.013	0.092	0.0348687903129163	3	TTYH3
1.73699481125999e-06	-3.51904017943809	0.007	0.078	0.0350212893846239	3	KIF4A
1.75434598436526e-06	-4.02389594096541	0.003	0.059	0.0353711237367723	3	CCDC102A
1.76302582300408e-06	-3.32021652656657	0.007	0.068	0.0355461266434083	3	ZFX
1.76302582300408e-06	-3.52211957237007	0.007	0.078	0.0355461266434083	3	ZBTB7A
1.76302713586798e-06	-3.68572316818825	0.005	0.071	0.0355461531133703	3	RNF43
1.77170364489344e-06	-2.79588038479692	0.007	0.048	0.0357210888883416	3	PI4K2A
1.77170364489344e-06	-2.80032628982811	0.007	0.052	0.0357210888883416	3	RCBTB1
1.77170364489344e-06	-3.035615705179	0.007	0.061	0.0357210888883416	3	PLA2G7
1.77170364489344e-06	-3.22016477537078	0.006	0.059	0.0357210888883416	3	KLHL28
1.77951321062836e-06	-2.24316819437838	0.02	0.093	0.0358785453526891	3	SIAH1
1.78037904667129e-06	-2.53116867019592	0.009	0.053	0.0358960023389865	3	VPS45
1.8270550358105e-06	-0.678516142299717	0.04	0.113	0.0368370836320113	3	DCTN2
1.83917539236674e-06	-0.422189953053934	0.048	0.112	0.0370814542608983	3	CIB1
1.83917539236674e-06	-0.508145538334801	0.047	0.116	0.0370814542608983	3	MRPL9
1.84011832912113e-06	-1.17404272950134	0.03	0.118	0.0371004657517401	3	LOC138452988
1.84820344359354e-06	-1.04252719224474	0.07	0.232	0.0372634778297329	3	ZNF638
1.84915827371333e-06	-1.44274041873176	0.021	0.098	0.0372827291146081	3	EMC10
1.85220620238556e-06	-0.607281875944205	0.066	0.172	0.0373441814524977	3	FAM174B
1.85913300173275e-06	-2.85690981819448	0.007	0.057	0.0374838395809358	3	PARP8
1.85913300173275e-06	-3.12609645100987	0.005	0.054	0.0374838395809358	3	TLCD2
1.85934599436736e-06	-4.5733848865729	0.003	0.067	0.0374881339384348	3	SLC38A4
1.86178779868694e-06	-0.202626256969415	0.112	0.204	0.0375373655971261	3	LOC138569271
1.86585689301047e-06	-3.50224493689512	0.004	0.06	0.037619406676877	3	NIPAL3
1.86585689301047e-06	-3.78096096496118	0.003	0.043	0.037619406676877	3	HYAL2
1.86906128795092e-06	-2.95127976879188	0.005	0.045	0.0376840136876664	3	STAG2.1
1.86906128795092e-06	-3.57150759933223	0.004	0.049	0.0376840136876664	3	SLC25A43
1.86906303352195e-06	-4.25800812651545	0.003	0.075	0.0376840488818696	3	PRSS12.1
1.87222557724404e-06	-2.2284199419324	0.012	0.055	0.0377478120883944	3	LOC138580619
1.87222557724404e-06	-2.87029919542166	0.005	0.043	0.0377478120883944	3	SLC30A6
1.87222557724404e-06	-3.26917023280275	0.005	0.052	0.0377478120883944	3	DDX6
1.87534955428708e-06	-2.63886286713399	0.009	0.057	0.0378107977135361	3	TAF12
1.87534955428708e-06	-2.84949234663199	0.005	0.039	0.0378107977135361	3	IFT122
1.87534955428708e-06	-3.05594322409942	0.006	0.057	0.0378107977135361	3	MIOS
1.87534955428708e-06	-3.60713150906295	0.005	0.064	0.0378107977135361	3	L3MBTL3
1.87748882205786e-06	-2.13415172062979	0.009	0.044	0.0378539296303305	3	IPPK
1.87748882205786e-06	-3.91531019384235	0.004	0.067	0.0378539296303305	3	AFAP1L2
1.88075392985507e-06	-0.993706311770552	0.045	0.154	0.037919760733738	3	ACADM
1.8966730288948e-06	-3.07854709947658	0.011	0.087	0.0382407216085769	3	ANTXR1
1.90417802199466e-06	-1.07761467934215	0.04	0.145	0.0383920372794563	3	LGALS8
1.9132011858011e-06	-3.10132854586092	0.009	0.09	0.0385739623081218	3	USP28
1.91416107760843e-06	-0.74671582158135	0.059	0.173	0.0385933156467412	3	DCDC2B
1.92689666596931e-06	-2.04080383787908	0.015	0.107	0.0388500905792731	3	LOC138582868
1.92818272367665e-06	-0.84551086854882	0.03	0.093	0.0388760200747686	3	FUNDC1
1.94281960069791e-06	-3.95285390428999	0.005	0.081	0.0391711287892712	3	MASTL
1.94550238324944e-06	-0.928655091108496	0.051	0.148	0.0392252190510751	3	GOLM1.1
1.96263641907058e-06	-1.4670383327762	0.027	0.073	0.0395706754813011	3	CDKN1B
1.96385124695364e-06	-0.740398039926415	0.044	0.122	0.0395951688410793	3	NCOA7
1.96984202952115e-06	-0.29304315292883	0.042	0.089	0.0397159549992054	3	YIPF1
1.99316235019592e-06	-2.4377562104434	0.009	0.053	0.0401861393046502	3	DCP1B
1.99316235019592e-06	-2.57600899156717	0.01	0.063	0.0401861393046502	3	LOC138521404
1.99316235019592e-06	-2.64237393005187	0.009	0.058	0.0401861393046502	3	NRP1
1.99316235019592e-06	-2.77008905939761	0.009	0.064	0.0401861393046502	3	PDP1
1.99316235019592e-06	-3.67164427061768	0.005	0.065	0.0401861393046502	3	TBC1D24
1.99316235019592e-06	-3.83621082552664	0.004	0.067	0.0401861393046502	3	TSC2
2.00261614717986e-06	-2.31427881517964	0.016	0.077	0.0403767467594404	3	TMEM52
2.00583530085674e-06	-3.64618428562673	0.005	0.065	0.0404416513358736	3	LCLAT1
2.00583530085674e-06	-4.04492344740523	0.003	0.061	0.0404416513358736	3	RUBCN
2.01853682026293e-06	-2.06582473561338	0.014	0.059	0.0406977393701412	3	C2PH19orf47
2.01853682026293e-06	-2.91897078632673	0.007	0.055	0.0406977393701412	3	OTULINL
2.01853682026293e-06	-3.04599356369182	0.007	0.057	0.0406977393701412	3	LOC138567315
2.01853682026293e-06	-3.79067611979439	0.005	0.072	0.0406977393701412	3	SLC19A2
2.02008266726687e-06	-0.541133950288711	0.041	0.103	0.0407289067374345	3	NPEPL1
2.03059595989379e-06	-2.03405855981371	0.021	0.092	0.0409408757433786	3	MPI
2.03126650428895e-06	-2.24628836230186	0.013	0.06	0.0409543952594737	3	DDX52
2.04314695135572e-06	-1.08295617573714	0.03	0.106	0.041193928833234	3	LOC138580938
2.04575170862393e-06	-1.78920832534396	0.018	0.112	0.0412464459492757	3	TTC22
2.05231226826975e-06	-1.92905960395031	0.023	0.082	0.0413787199528548	3	BHLHE40
2.06464077450362e-06	-2.29761220086667	0.015	0.075	0.0416272872955421	3	STX3.1
2.07752814600645e-06	-2.08808312507314	0.019	0.08	0.041887122479782	3	DERA
2.08181109225904e-06	-0.36599080738846	0.055	0.127	0.0419734752421267	3	TMPO
2.08771639806925e-06	0.410977579608059	0.973	0.816	0.0420925380178722	3	VWA5A.1
