p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.73698615692122e-06	2.28573544305732	0.128	0.027	0.089633559653013	3	ADGRL3
2.74342386936389e-06	1.06426236049353	0.255	0.126	0.089844388297798	3	EPB41L2
2.8525042069046e-06	-4.50415130343363	0.004	0.053	0.0934166602719188	3	AMEX60DD044965
2.88932332868987e-06	1.4282284743312	0.145	0.055	0.0946224496912644	3	NKAIN1
2.89916535320159e-06	1.17835313159433	0.213	0.096	0.094944766151999	3	SEC23A[nr]
2.94045633433901e-06	-3.57093965568403	0.008	0.076	0.0962970044932682	3	SLC15A3
2.94846220063083e-06	2.74578141054422	0.107	0.027	0.096559188608459	3	NPR3.L[nr]-NPR3[hs]
2.99741113139318e-06	-3.18309452295296	0.012	0.07	0.0981622171419952	3	LOC115084509[nr]-KRT19[hs].1
3.03165591335062e-06	-3.17742362662148	0.011	0.073	0.0992836995063195	3	ITGB7
3.11125201944029e-06	-2.60354965723297	0.018	0.092	0.10189039238465	3	IRF7
3.11605711793403e-06	1.20855558665618	0.178	0.079	0.102047754555221	3	ADGRL2
3.12593709494342e-06	-1.39981099094743	0.077	0.186	0.102371313922302	3	RALGAPA2
3.16090134995037e-06	1.28845845890518	0.167	0.071	0.103516358309525	3	P4HA2
3.16331389944385e-06	-4.34520460353221	0.003	0.057	0.103595366892887	3	RASGRP4[nr]-RASGRP1[hs]
3.1810874721201e-06	-3.27229629047756	0.008	0.062	0.104177433624461	3	MPEG1.1
3.19264429810079e-06	-4.57951064566536	0.003	0.046	0.104555908118503	3	XELAEV-18036233MG[nr]-PLAUR[hs]
3.27240380352701e-06	-1.52798526637128	0.029	0.076	0.107167952161706	3	LOC115076606[nr]-ABCC1[hs]
3.28176834261673e-06	-2.51851017303384	0.01	0.05	0.107474631452355	3	PLEK2
3.31258806679266e-06	-1.09696632702824	0.117	0.204	0.108483946599393	3	DDIT4
3.48416283497288e-06	1.22721454239244	0.236	0.108	0.114102848682527	3	SOCS1
3.59970355986308e-06	-0.760527529168743	0.25	0.388	0.117886691881956	3	EZR[nr]
3.64621045379779e-06	1.10498901451111	0.327	0.184	0.119409746151424	3	LOC102362582[nr]
3.65374590746863e-06	3.12118593974979	0.099	0.015	0.11965652472369	3	TNFSF11
3.673791202422e-06	-1.01069480482587	0.208	0.318	0.120312988088118	3	NECTIN1
3.78056659820015e-06	-1.31087556779704	0.055	0.123	0.123809775524457	3	LOC115099984[nr]-NOS1AP[hs]
3.91393539172108e-06	-1.51506390076888	0.079	0.203	0.128177470143474	3	REL
4.09581331018058e-06	-3.70215388370714	0.005	0.042	0.134133790095104	3	ATP12A.S[nr]-ATP12A[hs]
4.15455626616532e-06	-4.084575336875	0.004	0.052	0.136057563160648	3	IGSF6
4.19840028966953e-06	-3.5264033078007	0.006	0.059	0.137493411086388	3	EOD39-5762[nr]
4.2129325125544e-06	-4.09612965067826	0.003	0.046	0.137969326853644	3	IFNLR1
4.33004995409364e-06	-2.06551185128088	0.034	0.102	0.141804805946612	3	LOC115475658[nr]-ASAP1[hs]
4.45511997635312e-06	-3.40683398395556	0.018	0.089	0.145900724105588	3	TLR5L[nr]-TLR5[hs]
4.57405692234975e-06	0.645368814939439	0.365	0.222	0.149795790150032	3	IGF-IR[nr]
4.99608739891388e-06	-2.91061859242743	0.009	0.059	0.163616866227031	3	LOC113746826[nr].26
5.01933338968297e-06	0.918627381698641	0.227	0.119	0.164378149178728	3	CDC42BPA
5.04120738562747e-06	-1.7775340995523	0.049	0.113	0.165094500671914	3	ITGA3
5.06037217416632e-06	2.09902062444654	0.094	0.02	0.165722128331773	3	EBF3
5.06236056489373e-06	1.03519063699498	0.176	0.077	0.165787246139705	3	LOC115466568[nr]-SOCS3[hs]
5.10745146161357e-06	-1.82186333354303	0.045	0.126	0.167263927916383	3	PTPRE
5.17897921398165e-06	0.633793105569445	0.19	0.094	0.169606390278685	3	HVCN1.S[nr]-HVCN1[hs]
5.33113791113592e-06	-3.21679693593149	0.009	0.077	0.17458943545179	3	SPI1
5.4081402918775e-06	-4.5773764810145	0.004	0.041	0.177111186418696	3	LOC115078387[nr]
5.51926659683785e-06	-3.91090826916695	0.004	0.057	0.180750461779843	3	NECTIN2[nr]-NECTIN1[hs]
5.62483795056394e-06	-3.51644396467196	0.012	0.07	0.184207818043019	3	LOC115078641[nr]-ASTL[hs]
5.77595450801827e-06	2.60674150599475	0.079	0.011	0.18915673418309	3	ARSI
5.96294720933144e-06	-4.44808905657233	0.012	0.061	0.195280558158395	3	LOC100079550[nr]-KRT17[hs]
5.97506236061649e-06	-1.67613453423307	0.087	0.196	0.195677317247829	3	LOC102351499[nr]-SLC12A9[hs]
6.02918869289486e-06	1.29502863578875	0.224	0.115	0.197449900503614	3	TGFBR2
6.12357916902628e-06	-0.938737602545728	0.169	0.279	0.200541094206442	3	THRA[hs]
6.13255080494123e-06	-1.3509239040131	0.064	0.146	0.20083490631102	3	PPP2R5B
6.17885030136133e-06	1.66927476557343	0.143	0.043	0.202351168519282	3	FUT8
6.22746104581726e-06	-1.9571431878623	0.016	0.06	0.203943121789469	3	AMEX60DD040667
6.28473963892575e-06	-2.50275448604541	0.015	0.074	0.20581893843518	3	LOC115076798[nr]-NECTIN1[hs]
6.29126641776672e-06	1.08852292718898	0.154	0.067	0.206032683915442	3	SPECC1
6.34126245123385e-06	-3.74590070382257	0.004	0.051	0.207670004015457	3	TNFSF13B
6.34281319950346e-06	-4.1256396801799	0.003	0.044	0.207720789470539	3	LOC114601501[nr]-FCN1[hs]
6.51818942428106e-06	1.63572475451713	0.155	0.047	0.213464185455781	3	XYLT1
6.58290234634199e-06	2.41098251526774	0.101	0.024	0.215583468940354	3	LOC115459114[nr]-CXCL8[hs].3
6.72238355301516e-06	1.53740515251978	0.168	0.071	0.220151338977693	3	ERRFI1
6.78536982030718e-06	1.32031984363832	0.046	0.011	0.22221407624524	3	LOC108704014[nr]
6.82935526061389e-06	-1.13468178201246	0.154	0.328	0.223654555429844	3	LOC115469253[nr]-IL1B[hs]
6.84347487332847e-06	-1.02255430994659	0.108	0.201	0.224116958626634	3	LDLR
7.49290311044694e-06	1.12555376805447	0.26	0.131	0.245385083964027	3	LOC115478017[nr]-CECR2[hs]
7.63489167439515e-06	-2.05426239962295	0.039	0.145	0.250035067444767	3	PIK3CD[nr]
7.67281782163469e-06	-1.69296024700039	0.052	0.16	0.251277110840714	3	LOC104505342[nr]-PIK3CB[hs]
7.7176620601436e-06	1.82943096474276	0.089	0.027	0.252745714807643	3	TNIP2.2
7.7926285781415e-06	1.0367585332359	0.341	0.189	0.255200793305556	3	TCF7L2
7.84259355999017e-06	-1.78136638356432	0.033	0.111	0.256837096496118	3	LOC102365697[nr]-MDFIC[hs]
7.87227668483386e-06	1.51124643515053	0.109	0.033	0.257809189151624	3	NEXN
8.1364634437534e-06	-1.44140377833338	0.027	0.068	0.26646104131948	3	IL10RB
8.19215532640893e-06	0.74246942605774	0.174	0.08	0.268284894784566	3	LIMD2
8.25418163499159e-06	-0.615352460981755	0.182	0.246	0.27031619436434	3	HIC2
8.3552853349296e-06	-1.3687599093793	0.085	0.197	0.273627239433609	3	ZDHHC21.L[nr]-ZDHHC21[hs]
8.41139746300445e-06	-1.58507647531076	0.053	0.139	0.275464855515933	3	CPTP[nr]
8.42316469140258e-06	-0.87923208348752	0.071	0.123	0.275850220478743	3	VTI1A
8.66303334684648e-06	-3.77383230141514	0.011	0.084	0.283705679075875	3	LOC108718065[nr].1
8.76199022902978e-06	-2.64699753248362	0.016	0.076	0.286946418010496	3	TLR5
8.82292328864941e-06	-1.65350875345612	0.073	0.18	0.28894191477998	3	SORL1
8.82597187343067e-06	-3.68790062741532	0.037	0.1	0.289041752882981	3	HBZ[hs].3
9.10046127373393e-06	2.04210139477805	0.155	0.046	0.298031006253512	3	LMX1B
9.25593477964449e-06	-3.7165916139075	0.007	0.059	0.303122608098577	3	ANK1
9.27740625014097e-06	2.09428208100456	0.103	0.024	0.303825777285867	3	SMOC2
9.27746703990628e-06	-3.39293194951513	0.013	0.081	0.303827768089891	3	AMEX60DD020551
9.29559740332241e-06	-4.25969226849379	0.006	0.052	0.304421519361405	3	SCG2
9.37412499230555e-06	-3.43697153201812	0.006	0.061	0.306993219373014	3	AMEX60DD041085
9.453557507801e-06	-3.91306049460903	0.004	0.052	0.309594554822975	3	GPR141
9.47058607036067e-06	-4.01563161601078	0.003	0.052	0.310152223218241	3	RHCG
9.56862627545057e-06	-3.28864400017525	0.009	0.074	0.313362941894731	3	LOC102455075[nr]-ARRB1[hs]
9.58812564558889e-06	-3.32277614057402	0.01	0.075	0.31400152676739	3	LOC115467239[nr]-CD109[hs].3
9.66194546177389e-06	2.87897026780351	0.096	0.015	0.316419051927633	3	DR999-PMT10980[nr]-ADAMTS15[hs]
9.68823046566623e-06	-2.93711986489513	0.011	0.07	0.317279859520103	3	AMEX60DD017878
9.91849815498603e-06	-1.14938587255789	0.089	0.172	0.324820896077637	3	EIF2AK2[nr]
1.00277132032175e-05	1.12551824942265	0.118	0.053	0.32839757969217	3	STARD8[nr]-STARD13[hs]
1.0810116512028e-05	0.876302228991439	0.272	0.144	0.354020505652404	3	P4HA1
