p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0.000328170294585507	0.569556123689394	0.364	0.245	1	1	RIPK4
0.000321597627440604	0.569255941428972	0.341	0.247	1	1	MIER1
0.00423771304089202	0.569208661948267	0.407	0.302	1	1	AHCTF1
0.00318431348277322	0.569037144801239	0.338	0.247	1	1	AFG3L2
0.000921180113126914	0.567991379683878	0.572	0.433	1	1	MAP4K5
0.000197978564118225	0.566913559011655	0.457	0.336	1	1	PPP2R5B
0.00137482978906614	0.566620181017083	0.234	0.161	1	1	EIF2AK1
0.000290046492929224	0.566372826530255	0.271	0.199	1	1	PAWR
0.000338861084422131	0.566284162606133	0.308	0.217	1	1	SMC5
0.000199230194229479	0.566255932450601	0.438	0.311	1	1	SENP1
0.000111520315763351	0.565987686764255	0.31	0.215	1	1	DDX51
0.000143140957073251	0.565935303225493	0.224	0.152	1	1	IQANK1
0.00106596056518444	0.565582066545437	0.246	0.182	1	1	SASS6
0.000420138024363203	0.564983161013921	0.461	0.333	1	1	EPHA1
0.00768128781118416	0.564963715194835	0.108	0.079	1	1	HELQ
0.00653105684355498	0.564716787330057	0.16	0.108	1	1	LOC138492526
0.000505182085029653	0.563922087006431	0.339	0.246	1	1	DDX27
0.000310194261533541	0.56363581364647	0.332	0.242	1	1	FBXW4
0.002225253677735	0.562495982987088	0.268	0.191	1	1	CTCF
0.00304031349384384	0.561681131205533	0.085	0.058	1	1	DSN1
0.000183109703347681	0.5609946239164	0.423	0.311	1	1	TMEM40
0.00509597534427091	0.560737884986323	0.133	0.09	1	1	NRDE2
0.000347997655422679	0.560695347059977	0.127	0.09	1	1	SLC7A6OS
0.00181427589620301	0.559956450736072	0.214	0.147	1	1	NXF1
9.95633262683902e-05	0.559600820764486	0.32	0.227	1	1	KRTCAP3
0.00562640018814096	0.559567291939615	0.173	0.117	1	1	FASTKD3
0.00386978817199967	0.559006996907208	0.168	0.118	1	1	AGPAT4
6.1284923095548e-05	0.558703431405638	0.321	0.236	1	1	ACSS2
0.000766808644109923	0.558405999172672	0.116	0.079	1	1	LOC138583125
0.000153750404130832	0.558122763338047	0.421	0.296	1	1	TMEM150A
0.000118529784249146	0.557422249763216	0.3	0.214	1	1	FANCM
0.000972564037291813	0.555546345033432	0.413	0.314	1	1	CPNE3
7.87062920512462e-05	0.553507199759833	0.401	0.302	1	1	AIFM1
0.00604053008269217	0.552156189109043	0.322	0.223	1	1	ACAD10
7.48116923334924e-05	0.551353424363772	0.275	0.19	1	1	SLC2A4
0.00176167463440053	0.550669274439759	0.337	0.245	1	1	ATG16L2
0.000131484984718755	0.549301896643875	0.511	0.376	1	1	BAZ1B
0.000439046984971764	0.547596785298257	0.657	0.489	1	1	VWA5A.2
9.54279325844939e-05	0.547158948912697	0.451	0.315	1	1	ADIPOR2
0.00138138413877225	0.546970347830092	0.446	0.324	1	1	ARB2A
0.00141805908459334	0.546603238390677	0.33	0.249	1	1	RRP12
0.000793071925682816	0.545861620850285	0.354	0.247	1	1	RANGAP1
0.00397622207035401	0.545601391537672	0.195	0.14	1	1	GABPB2
0.000871284918303613	0.545410432564409	0.401	0.295	1	1	RPA2
5.71109873796167e-05	0.545188624931156	0.462	0.334	1	1	SASH1
0.00953718845124683	0.544674705899843	0.192	0.136	1	1	SP1
0.00578119612625576	0.544453327162429	0.25	0.176	1	1	NOL10
0.00681389563796655	0.544006238882342	0.063	0.043	1	1	NCDN
0.000209648096073611	0.543906429477557	0.279	0.195	1	1	ANO9
0.00150627564994672	0.542930122139828	0.277	0.196	1	1	CYP7B1
0.0078051685811756	0.54288761697745	0.262	0.192	1	1	NAV1
0.000904761090085719	0.542670572772716	0.242	0.175	1	1	ZZZ3
0.00362607077003016	0.541441710558522	0.352	0.263	1	1	FXR2
0.00355273356612525	0.541070851530247	0.135	0.094	1	1	POLE3
0.00513960385644759	0.540914495070291	0.483	0.364	1	1	ARHGAP35
0.00169725869331351	0.540028199198732	0.376	0.281	1	1	DCAF1
0.00754388091316441	0.539861598643782	0.162	0.112	1	1	MPHOSPH10
0.000316917395218573	0.539772880195831	0.257	0.175	1	1	WWC1
0.000569607097814509	0.539370969480444	0.189	0.141	1	1	SLC25A46
0.00198917624467171	0.538184883292639	0.214	0.149	1	1	PBK
0.00223332388740002	0.538029863140887	0.25	0.176	1	1	NADK2
0.00177111938188666	0.537606996226675	0.321	0.235	1	1	SHROOM2
0.00324065138681744	0.537484420774886	0.311	0.235	1	1	ANGEL2
0.00073558745340121	0.537468466788689	0.176	0.119	1	1	MCUR1
0.00211186711897074	0.536950889909166	0.154	0.105	1	1	ORC1
0.00761892431115844	0.536926069477428	0.365	0.277	1	1	EEA1.2
0.00136018633282889	0.536024941600453	0.187	0.142	1	1	CCDC18
0.00074174836197318	0.535627239557573	0.51	0.371	1	1	TNFAIP8
0.000967407516631653	0.535565542594844	0.196	0.132	1	1	CENPH.1
0.000110338580787986	0.535241811528282	0.253	0.177	1	1	TTC27
0.00248179749033762	0.53502549920448	0.375	0.274	1	1	MTA2
0.004152458053497	0.534928403599848	0.348	0.254	1	1	PDCD11
0.00146374854493335	0.534855116406675	0.496	0.389	1	1	AARS1
0.000101772982649207	0.53480391797379	0.461	0.349	1	1	KIF13A
0.00173735730385951	0.534132994650025	0.377	0.286	1	1	VIRMA
5.1298315528403e-05	0.53380748517709	0.195	0.139	1	1	LOC138515311
0.000585321952752154	0.533051232675529	0.46	0.344	1	1	UPF2
0.000245767610809902	0.532984112629883	0.386	0.302	1	1	KPNA1
0.000956244421115659	0.532580011804767	0.279	0.211	1	1	FEN1
0.00833608440305716	0.53201026452919	0.13	0.093	1	1	ANO10
0.000454017491973354	0.531986271397018	0.349	0.257	1	1	USP40
0.00305221880069803	0.531918999963646	0.295	0.215	1	1	KIAA1328
0.000214229839957176	0.531833597176982	0.168	0.111	1	1	GAS2L3
0.00292890171886852	0.531367316475147	0.128	0.09	1	1	ZNF585A.15
0.00703867890377761	0.5304534434372	0.26	0.176	1	1	PDE2A
0.00582238601819637	0.530289782111645	0.304	0.232	1	1	LOC138453291
0.00188532860333743	0.530059152032308	0.303	0.209	1	1	FGD1
8.81649221774048e-05	0.530017172585896	0.315	0.225	1	1	SETX
0.00255651566194843	0.529259653513156	0.252	0.181	1	1	LOC138521812
0.000488876428450383	0.529259653513156	0.467	0.363	1	1	VTI1A
0.00182775326527836	0.529056328160005	0.37	0.267	1	1	PHGDH
0.00599473831672707	0.528739857059725	0.297	0.219	1	1	SPECC1L
0.000252997681914609	0.528724429971165	0.382	0.284	1	1	LOC138569353
0.00777405040302144	0.527838978813528	0.299	0.203	1	1	FTO
0.000542414392273798	0.527399311487628	0.365	0.264	1	1	RAD21
0.00032145619015685	0.527185325275297	0.34	0.249	1	1	TTLL12
0.000228857209781614	0.527000418511734	0.412	0.304	1	1	TPR
0.000332124753581125	0.526243715342627	0.536	0.415	1	1	GIGYF2.1
0.000200177257658875	0.525350665139031	0.459	0.355	1	1	ZNF362
0.00178829201044827	0.524907628973448	0.288	0.214	1	1	AUP1
0.00500402254941999	0.524402718838711	0.225	0.165	1	1	TTC22
0.00048789255526309	0.524271938810104	0.251	0.185	1	1	ERMARD
0.000434108189194599	0.523778122578109	0.447	0.348	1	1	CHD2
0.00985038599695651	0.523613090372014	0.19	0.138	1	1	CHID1
0.0042776978240947	0.52319415287716	0.23	0.166	1	1	CASTOR1
0.00281027416110606	0.522382646765753	0.239	0.18	1	1	F2RL1
0.00126822092077602	0.522279525303198	0.518	0.385	1	1	GCN1
0.00413776063309453	0.521147902129511	0.187	0.13	1	1	CARNMT1
0.00177339310394977	0.520963511958064	0.414	0.322	1	1	DNM1L
0.00566449970928684	0.520310696785672	0.074	0.054	1	1	LOC138491979
0.00148157518860161	0.520033433847042	0.21	0.155	1	1	RBM28
0.000801047317539052	0.519921023811956	0.534	0.415	1	1	FIP1L1
0.00473972065167265	0.519759681772428	0.111	0.074	1	1	LOC138491768
0.00925925335317139	0.519405752771026	0.108	0.076	1	1	NSUN4
0.00125842044178884	0.519344184648073	0.118	0.079	1	1	COQ5
0.00830439730225076	0.517385553224863	0.205	0.155	1	1	ATL2
0.00585753564445031	0.517097768711648	0.22	0.162	1	1	CREBZF
0.00440747754167918	0.516700749038786	0.382	0.271	1	1	USP31
0.00110251185822606	0.516320597805657	0.141	0.1	1	1	HTATSF1
0.000425380766422751	0.516166471953164	0.345	0.271	1	1	STK25
0.000658775411163472	0.515945300232275	0.237	0.17	1	1	CERS2
7.92594477947645e-05	0.515776424149533	0.243	0.184	1	1	ARID3B
0.00172907218552972	0.515649221994502	0.539	0.417	1	1	CDC42SE1
0.000688264132236569	0.515584716616079	0.29	0.212	1	1	LOC138569657
9.84457143108174e-05	0.515371237029882	0.532	0.411	1	1	POLA1
0.000790931688178117	0.515138545268503	0.065	0.045	1	1	CEP76
0.00462983343690415	0.515005669832914	0.345	0.251	1	1	MRPS9
4.95069427941343e-05	0.514517634436596	0.452	0.351	1	1	EXD3
0.0010319509740277	0.514511899568179	0.538	0.418	1	1	UBE2E1
0.00177421443290403	0.513619544015781	0.238	0.17	1	1	PWWP3A
0.00012747944525508	0.51294699837755	0.266	0.19	1	1	ZNF84.21
0.00204772561719693	0.512907448105712	0.311	0.235	1	1	ZBTB10
0.00972944893853903	0.512771530724587	0.03	0.021	1	1	CCDC191
0.00871865638800355	0.5120583165739	0.207	0.15	1	1	IPO9
0.000444508832798287	0.511868491304622	0.61	0.522	1	1	UPP1
0.00379349206382256	0.510359448169876	0.313	0.227	1	1	CPSF2
0.000214164435222218	0.510341147172928	0.322	0.236	1	1	POLR3B
0.00556721082463801	0.510150830565451	0.113	0.082	1	1	ABHD17C
9.81600468285735e-05	0.510035961737739	0.46	0.347	1	1	KPNA3
0.00441176705766006	0.509255163896367	0.278	0.203	1	1	PRR14L
5.4296687139729e-05	0.509135384427531	0.253	0.185	1	1	TRPM4
0.00250765747858596	0.50853043162211	0.235	0.17	1	1	FAM13A
0.00678331423983593	0.507762718282513	0.329	0.247	1	1	ZNF219
0.00240166977267715	0.507489030841936	0.247	0.176	1	1	WDR48
0.00325074060357551	0.507161562382003	0.337	0.248	1	1	TOE1
0.00085360934405253	0.506539577013072	0.273	0.2	1	1	RAD50
0.00715133879069989	0.505755716607541	0.072	0.047	1	1	MYBL1
0.000465809717892224	0.505106927062005	0.388	0.301	1	1	TBCD
0.000137276145214732	0.504966740211212	0.337	0.259	1	1	WDR43
0.00325802995909008	0.504832133146468	0.243	0.172	1	1	ZNF208
0.000450344524570633	0.504650186169154	0.2	0.153	1	1	WDR25
0.000672542089192822	0.503774681958435	0.332	0.243	1	1	NSUN2
6.5997103044121e-05	0.503717149876208	0.445	0.339	1	1	KAT7
0.000107058384216182	0.503657068479951	0.308	0.233	1	1	BRIP1
0.00316281616590973	0.503424967377137	0.183	0.138	1	1	UBE3D
0.000114784167304482	0.50338712834615	0.236	0.172	1	1	ICE2
0.00207924149841085	0.503264444980211	0.165	0.122	1	1	TBRG4
0.00506440710238172	0.502787442151964	0.186	0.142	1	1	ATF1
0.00100221593300904	0.502645660908581	0.105	0.078	1	1	ZFTA
0.0091088018705942	0.502542315137376	0.292	0.216	1	1	DDAH1
0.00451498465169606	0.502430950797406	0.173	0.134	1	1	MAP3K10
0.000338266612761311	0.502239439579447	0.071	0.049	1	1	CEP85
0.000338499976206204	0.501001393471642	0.437	0.33	1	1	R3HDM1
0.000616780500747382	0.500924306525694	0.377	0.285	1	1	NCBP1
0.00392107059673286	0.500362152338776	0.185	0.135	1	1	UBE2W
0.00137566043629564	0.499532971850171	0.25	0.18	1	1	PLEKHG3
0.00145985971842664	0.498516130082048	0.266	0.2	1	1	HAUS6
0.00543733261104313	0.498487304718339	0.424	0.332	1	1	ZC3H18
0.00474372049452154	0.498465454972157	0.282	0.209	1	1	LOC138526014
0.00770129539091735	0.498460150917021	0.177	0.136	1	1	DYRK2
0.000163731551373045	0.498387381249613	0.339	0.257	1	1	CDCA8
0.00246186688377735	0.49787923887338	0.18	0.128	1	1	FAM185A
0.00427255695438241	0.497850948793846	0.183	0.13	1	1	AHCYL2
0.000495395931989556	0.497056973811498	0.296	0.229	1	1	MARCHF8
0.000938269994670293	0.496709081369357	0.41	0.317	1	1	RSRC1
0.0046071378910779	0.496614890385568	0.228	0.169	1	1	ZFYVE28
0.00561810024151893	0.495856495245941	0.198	0.148	1	1	GNL2
0.00260021001016951	0.495651260870336	0.314	0.236	1	1	FOXK1
0.00460046975880456	0.494939580329279	0.243	0.184	1	1	RMC1
0.000121600130935758	0.494212706413955	0.379	0.287	1	1	LOC138526910
0.000215395765064952	0.49394282431421	0.301	0.229	1	1	TSNARE1
0.00266723055686055	0.492003483855192	0.416	0.321	1	1	EIF3CL
0.000145677561888755	0.491859681707961	0.277	0.207	1	1	ETFDH
0.00131190358363773	0.491708225611986	0.357	0.27	1	1	LEO1
0.000166875704056107	0.491403333215693	0.466	0.349	1	1	FER
0.00164542036553237	0.490853227526934	0.446	0.337	1	1	HIPK1
0.00123238958755717	0.490267320489706	0.465	0.365	1	1	PHF14
0.000394366856546065	0.490245993162584	0.308	0.226	1	1	PHIP
0.00019780516111243	0.490190088834563	0.487	0.383	1	1	PRKAR2A
0.00482072282769119	0.489688676012847	0.397	0.303	1	1	ZNF644
0.000449552384501195	0.489392270398654	0.37	0.276	1	1	N4BP2
0.000345497280051029	0.488778863992613	0.45	0.339	1	1	INPP5F
0.001338178481392	0.488218969264512	0.403	0.303	1	1	KIAA0232
0.00285015456499533	0.487911676811416	0.201	0.15	1	1	C8H1orf174
5.47990813681776e-05	0.487879830795416	0.297	0.219	1	1	GTF3C2
0.00568235585271877	0.486954619793165	0.255	0.189	1	1	TRAK2
0.00874248779053942	0.486776322191642	0.316	0.234	1	1	GET4
0.00103447746860326	0.486589987668827	0.4	0.318	1	1	WDR20
7.09567619616025e-05	0.486048906119984	0.373	0.279	1	1	IGF2BP3
0.000526457671726094	0.485665318620102	0.355	0.263	1	1	RBM26
0.000403569587055577	0.48563843194079	0.329	0.246	1	1	RPRD1A
0.00995212076227267	0.485151301223258	0.503	0.397	1	1	GRAMD4
0.00128536502832894	0.48480605506579	0.255	0.186	1	1	ARFGEF3
0.00802313584562575	0.48474098673451	0.18	0.138	1	1	LOC138488678
0.00251670126428173	0.484481499207667	0.324	0.24	1	1	BDP1
0.000291378118566227	0.484384928830589	0.378	0.268	1	1	PRKCH
0.0045396078214423	0.484349337379006	0.284	0.22	1	1	DHX30
0.00326267574215137	0.4841911486636	0.207	0.154	1	1	EFTUD2
0.000102389532015319	0.48412109955235	0.598	0.483	1	1	FAR1
0.00549248231757843	0.48412014791188	0.289	0.216	1	1	KIF2A
0.00677155490676221	0.483768269354414	0.078	0.057	1	1	POLI
0.00184971061800182	0.483659174695618	0.302	0.212	1	1	TBC1D30
0.00732980898626894	0.483655686339734	0.266	0.195	1	1	ATE1
0.00267392457919075	0.483147728658843	0.471	0.363	1	1	SCAF4
0.000343544834932773	0.482328291988871	0.315	0.231	1	1	LOC138566320
0.000332695232957941	0.482037194356537	0.398	0.307	1	1	USPL1
0.00381404058786725	0.481223151868575	0.299	0.222	1	1	STOX2
0.0083348171319045	0.48048140306644	0.386	0.302	1	1	SRCAP
0.00343484628985336	0.480453475738507	0.3	0.222	1	1	PHKA1
0.00707741005753602	0.478854700075912	0.115	0.084	1	1	DCP1B
0.00142939898812433	0.478235650488689	0.421	0.324	1	1	BTAF1
0.0065299054883382	0.47679223361902	0.097	0.068	1	1	DPH7
0.00608467125328457	0.476629318476745	0.223	0.172	1	1	STARD7
0.000211727368347242	0.476534632503991	0.396	0.285	1	1	SMG5
0.00377888166911374	0.476190609323025	0.337	0.25	1	1	CSNK1D
0.00204132629312494	0.475226533088611	0.337	0.255	1	1	ZCCHC2
0.00650758020523408	0.474664678240242	0.357	0.285	1	1	CNOT7
0.000478697729054895	0.474265621693223	0.279	0.211	1	1	ACVR1B
5.6693756626026e-05	0.473084184841459	0.407	0.312	1	1	DDB1
0.00334050212696649	0.473040626169669	0.325	0.239	1	1	EXT2.1
0.000196640549243055	0.472888739551548	0.292	0.22	1	1	SS18
0.00533042061054611	0.472471762933699	0.17	0.121	1	1	DCTD
9.69140182273003e-05	0.472342900745055	0.416	0.315	1	1	LOC138580491
0.000534551974809765	0.472256501796595	0.42	0.325	1	1	CKAP5
0.000454622033395643	0.471995448068396	0.442	0.347	1	1	NUP188
0.000152745688138015	0.471872171355636	0.616	0.517	1	1	NOP58
0.00596332809359179	0.469526386326717	0.37	0.28	1	1	ZC3H6
0.00234448142369791	0.469426403995973	0.409	0.321	1	1	BBS12
0.000423407861766609	0.469022188940573	0.554	0.426	1	1	UGGT1
0.000312968296399661	0.468187724937712	0.479	0.368	1	1	PKP4
0.00184155203147852	0.467766453183402	0.287	0.22	1	1	NUP50
0.00133977068086957	0.467303905824693	0.351	0.268	1	1	CDC34
0.00423908212196555	0.466618934233927	0.452	0.328	1	1	ATP11A
0.00687772144565259	0.4660398210406	0.253	0.201	1	1	LOC138526876
0.000337279959439635	0.465836379666325	0.385	0.295	1	1	LOC138472562
0.00998848683400106	0.465775418230952	0.374	0.282	1	1	POGZ
0.00123847785689138	0.464804518580978	0.598	0.463	1	1	RBM6
0.000953993229857738	0.46441995598958	0.415	0.321	1	1	FKBP4
5.86788490011521e-05	0.464415539686597	0.346	0.262	1	1	CEP192
0.000109537964808895	0.463968193261437	0.248	0.179	1	1	FANCI
0.00719197004994073	0.463556406462326	0.163	0.127	1	1	CCDC12
0.00832312618487437	0.462597445180235	0.615	0.525	1	1	JUN
0.00122403735153914	0.462035709448648	0.351	0.28	1	1	BUB3
0.001786025528438	0.461481539078296	0.275	0.207	1	1	RCL1
0.00695603155776001	0.46134234057555	0.513	0.402	1	1	GTF2F1
0.00109617162153598	0.461273596738255	0.318	0.239	1	1	RNF40
0.00354648304492792	0.460918154270616	0.365	0.285	1	1	RBM5
5.98071340657199e-05	0.460202635013513	0.516	0.395	1	1	LOC138526746
0.00600058524501925	0.460076088367154	0.077	0.056	1	1	PRICKLE3
0.000897313616985021	0.459464797184836	0.453	0.346	1	1	ANKRD28
0.00283244937999148	0.458954829651121	0.404	0.304	1	1	CALCOCO2
0.000627022147935308	0.457845320220993	0.267	0.212	1	1	SPG7
0.00056441457776353	0.457673961807541	0.251	0.19	1	1	LOC138569735
0.00110426729455253	0.45765666041097	0.521	0.41	1	1	CHD1
0.00617113445069158	0.457639672095894	0.401	0.321	1	1	TNPO2
0.00481809982415597	0.457350608416373	0.375	0.289	1	1	MAPK13
0.00197037197016962	0.457117252389845	0.585	0.462	1	1	VAPA
0.00318832224436988	0.456994502914518	0.112	0.081	1	1	RNFT2
0.00023485111862499	0.456975398799036	0.268	0.198	1	1	CELSR1
0.000599146927351908	0.45695486426097	0.32	0.227	1	1	TNFAIP2
0.000545875905981938	0.456908809288471	0.461	0.334	1	1	RFLNA
0.000362579032355246	0.456856010699621	0.649	0.453	1	1	LOC138527095
0.00182037722635691	0.455798858557381	0.384	0.293	1	1	SPPL3
0.00049019540388161	0.455636790369975	0.418	0.307	1	1	AHRR
0.00201538336563299	0.455086097422461	0.416	0.321	1	1	DIS3L2
0.00502837404422722	0.454380986198761	0.19	0.131	1	1	LOC138471970
0.00303458481970936	0.454234841311778	0.422	0.329	1	1	DDX39A
0.00714628728810645	0.453661260281842	0.325	0.239	1	1	GLYR1
0.00857753422431054	0.453156674427364	0.066	0.048	1	1	SLC25A1
0.00802041395543489	0.452856581854074	0.146	0.105	1	1	MRPS7
0.00287827091426078	0.452237233289311	0.365	0.288	1	1	DOP1B
0.000643289374319705	0.452216442150529	0.445	0.342	1	1	IRF1
0.000105955610230129	0.452072244409847	0.438	0.354	1	1	IDE
0.00468303639186446	0.45195821630055	0.312	0.237	1	1	TCF20
0.00532440456832531	0.451705063316516	0.318	0.24	1	1	HARS1
8.0521155122959e-05	0.451682519671722	0.437	0.347	1	1	LLGL2
0.00783045138842745	0.45002983812788	0.366	0.273	1	1	CTPS1
0.0020045653905217	0.449974948045293	0.31	0.227	1	1	AASS
0.00854567404888639	0.449925627766338	0.275	0.22	1	1	MAPK8
0.000733127811109307	0.449801658894201	0.259	0.195	1	1	GRSF1
0.000685404716260836	0.449306154584401	0.612	0.444	1	1	LOC138492324
0.00314414463330683	0.448223081422249	0.11	0.083	1	1	PRIMPOL
0.00102489572567539	0.446418584575501	0.247	0.177	1	1	U2SURP
0.000120577279262984	0.445661608384749	0.54	0.419	1	1	FXR1
0.00116904052610487	0.44489388219365	0.272	0.212	1	1	TUBGCP3
0.00789902290311426	0.444678520503059	0.385	0.3	1	1	CTDSPL2
0.00313705381762354	0.444582155302929	0.324	0.254	1	1	SMC6
0.000173654770217355	0.444319972600762	0.385	0.296	1	1	PUM3
0.000127856131318082	0.444269812866355	0.354	0.274	1	1	COMMD10
0.000234613915826868	0.444012366894645	0.366	0.284	1	1	ZRANB2
0.00879985451958119	0.443352935280028	0.225	0.169	1	1	PATL1
0.00116654708261831	0.442650012509357	0.483	0.371	1	1	CNOT4
7.36485859373332e-05	0.442195672685601	0.525	0.442	1	1	RALBP1.1
0.00158925808594726	0.442140686964057	0.29	0.23	1	1	SHARPIN
0.000183193820935367	0.441985221851765	0.585	0.477	1	1	RPS6KA3
0.00894656058907319	0.441133656635929	0.255	0.189	1	1	TMC6
0.00569387352781018	0.44101928864341	0.312	0.233	1	1	LOC138516963
0.000170657923566628	0.440786277219726	0.587	0.449	1	1	PDLIM5
0.00955448466955633	0.440366603922743	0.202	0.147	1	1	LOC138548412
0.0017097319816093	0.44015217967917	0.472	0.356	1	1	RRM1
0.0088662650855709	0.440065299125057	0.304	0.238	1	1	PHF6
5.28377489135471e-05	0.439798026136819	0.453	0.336	1	1	LOC138569967
5.97743360309677e-05	0.439364572859546	0.284	0.207	1	1	SFMBT1
0.00469340553778704	0.43924948778056	0.357	0.264	1	1	ALS2CL
0.000331080344119785	0.438716561759638	0.353	0.267	1	1	PRPF39.1
0.00680127812492163	0.438668774709	0.345	0.269	1	1	CDK11B
0.00942876990727871	0.438639801147372	0.248	0.191	1	1	UBXN7
0.00016017049057681	0.438535526668431	0.543	0.442	1	1	USP11
0.00341177436124479	0.438528971904405	0.401	0.327	1	1	C2CD5
0.00143333235898542	0.438039830322892	0.423	0.329	1	1	GALNT4
0.00684001612972402	0.437768527520057	0.196	0.149	1	1	SH2D4A
0.0069111011940501	0.437527523728316	0.354	0.271	1	1	MCM3
0.00465464990361168	0.437321743332118	0.258	0.201	1	1	CXXC1
0.00732173689294824	0.437292073511225	0.267	0.194	1	1	EED
0.00726369601046587	0.43720215951526	0.278	0.224	1	1	PHB1.1
8.64814722113508e-05	0.43675859618567	0.41	0.33	1	1	AGPS
0.000700059588205966	0.436745543143278	0.439	0.347	1	1	ZNF318.1
8.73551569981952e-05	0.435613632027561	0.433	0.341	1	1	ZC3H3
0.00230951739075757	0.435418844776027	0.368	0.294	1	1	VPS50
0.00392286415533422	0.434750253824146	0.408	0.305	1	1	NUP153
0.000748544619244768	0.434494832943612	0.542	0.435	1	1	G6PD
0.000103140301248388	0.433298132790682	0.503	0.403	1	1	CUL3
0.00767584123820946	0.433153996661755	0.374	0.29	1	1	CSTF3
0.00841520764670698	0.433083946073891	0.2	0.156	1	1	CLN3
0.00640960556624811	0.432814536558418	0.193	0.148	1	1	PCID2
9.02113706133306e-05	0.429902757389015	0.786	0.685	1	1	LOC138569325
0.000250027169544514	0.429433332907093	0.312	0.237	1	1	UQCC1
0.00369111307651729	0.429255636043265	0.546	0.435	1	1	HNRNPR
0.00720094976447818	0.428694444202627	0.176	0.132	1	1	PPM1F
0.00130515792397895	0.428414600342069	0.405	0.319	1	1	STAG2
0.00985912383970414	0.428088747152409	0.455	0.34	1	1	LSM14A
0.00234712946346608	0.426842506895446	0.258	0.206	1	1	GEMIN5
0.0043239122256957	0.42673109678928	0.188	0.145	1	1	CEP57
0.00152642640470425	0.426166160549052	0.285	0.228	1	1	BABAM2
0.000134295958125572	0.425823110959779	0.586	0.499	1	1	PABPC1
0.0026360509990526	0.425783533563415	0.327	0.26	1	1	CBX5
0.0015300333581346	0.42483493589384	0.121	0.088	1	1	RAD18
0.0017061001571627	0.424798274006024	0.4	0.316	1	1	NEMF
0.00818325393470724	0.424317886034238	0.328	0.267	1	1	SLC25A12
0.00256323057634036	0.424265279968821	0.228	0.18	1	1	APIP
0.000816278740321412	0.423860297499212	0.385	0.302	1	1	STAT6
0.000830988202149755	0.423793896128256	0.574	0.448	1	1	HDGF
0.00658229933352973	0.42301484693254	0.152	0.114	1	1	TTC14
0.0011765566206903	0.422603717283726	0.416	0.324	1	1	GARRE1
0.00185140397984423	0.422191791531755	0.423	0.326	1	1	PAICS
0.00229802202880372	0.421453737914972	0.258	0.192	1	1	INTS4
0.00201815426809599	0.421276972640144	0.305	0.237	1	1	BCORL1
0.00199855115832639	0.420553394070656	0.161	0.128	1	1	SMG9
0.00207457745324015	0.419848436792574	0.285	0.222	1	1	LOC138471985
0.000559104558821074	0.419076735762733	0.361	0.277	1	1	MDN1
0.000623225552385399	0.417879147115473	0.395	0.3	1	1	BOD1L1
0.0012569905358485	0.417838370844732	0.124	0.093	1	1	LOC138516300
0.00436191485563768	0.417643120168557	0.447	0.362	1	1	TCERG1
0.00139411256604249	0.417404322677176	0.4	0.307	1	1	LOC138566285
0.000239191725981496	0.417291221870358	0.241	0.177	1	1	LOC138582074
0.00953949511033247	0.416914030258757	0.252	0.201	1	1	RAD51
0.0076778359513774	0.416784924254743	0.224	0.172	1	1	EFNB1
0.00297119343966115	0.416726985858282	0.15	0.114	1	1	CENPU
0.00249483919275033	0.414881632368023	0.391	0.307	1	1	GNL3
0.000571154230811685	0.414657188054035	0.409	0.326	1	1	AP1G2
0.00420467680405421	0.413935515306148	0.53	0.44	1	1	OSBP
0.001311808366613	0.413213437844515	0.287	0.223	1	1	SPIDR
0.00958492769789221	0.413014982975531	0.438	0.355	1	1	PPFIA1
0.00172379732186951	0.412711336156846	0.237	0.193	1	1	ZDHHC18
0.00706708892149732	0.412303507167306	0.245	0.198	1	1	PIAS4
0.0067350952297307	0.412252536648801	0.37	0.292	1	1	AGO2
0.002675366285906	0.412190350177493	0.18	0.137	1	1	ZNF516
0.00398393376848614	0.411783804337158	0.323	0.237	1	1	PCLAF
0.00348076303419513	0.411203891991443	0.16	0.12	1	1	ELK1
0.000344578232941945	0.411203891991443	0.445	0.349	1	1	ABCE1
0.00862367498335153	0.409790524216498	0.421	0.338	1	1	GIPC1
0.0074172650704063	0.409711495825649	0.311	0.243	1	1	DVL3
9.72368098210281e-05	0.409323610774082	0.274	0.227	1	1	PMPCA
0.00665488261623984	0.40911490923485	0.38	0.308	1	1	EMD
0.000576923143704646	0.409065298298782	0.566	0.46	1	1	IGF2BP2
0.000119953796803291	0.409061675594459	0.697	0.59	1	1	MICU2
0.00072355777675431	0.408507494052545	0.288	0.219	1	1	CTH
0.000233077249748516	0.408323345506547	0.446	0.351	1	1	TMCC1
0.00247329909162161	0.40786120469025	0.44	0.352	1	1	CSNK2A1.1
0.00113130859041845	0.407830353152353	0.361	0.285	1	1	LDAH
0.0011507748266989	0.407498061727269	0.377	0.306	1	1	MAPKAPK5
0.00138811033375943	0.407386594352722	0.4	0.308	1	1	PRKCI
5.36416860398085e-05	0.407117100809114	0.483	0.384	1	1	LOC138521808
0.000596163058775859	0.407094215837591	0.463	0.365	1	1	UBE3A
0.00931969830343212	0.406982077681098	0.438	0.361	1	1	SMG1
0.00333213865970705	0.406910628780861	0.211	0.163	1	1	DYNLT3
0.00543155201242661	0.40689644414656	0.4	0.325	1	1	LOC138472262
