p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0.000106858416481356	1.51764013877887	0.155	0.058	1	1	N4BP1
0.00022895751304941	1.51381842782647	0.05	0.017	1	1	TNFAIP3
0.00365361132644436	1.51381842782647	0.05	0.018	1	1	CCDC13
0.00247686129818046	1.51381842782647	0.092	0.035	1	1	TXNRD2
0.00446668638606316	1.51381842782647	0.1	0.037	1	1	ULK4
0.00140535250671862	1.50525641432304	0.096	0.038	1	1	LOC138526789
9.35135737617231e-05	1.50369421055276	0.255	0.144	1	1	SERPINE1
0.000909438110418497	1.49787688395744	0.117	0.043	1	1	ARHGAP42
0.00298928743168711	1.49787688395744	0.059	0.021	1	1	LRP11
0.00408290629504831	1.49297808454461	0.142	0.056	1	1	FERMT3
0.00032146432342045	1.48734621646528	0.138	0.055	1	1	ME3
0.00144669880309745	1.4808033705985	0.096	0.034	1	1	LRP10
0.00393350942113634	1.4808033705985	0.046	0.017	1	1	LOC138525751
0.00957871455348265	1.46873053829793	0.025	0.01	1	1	BTK
0.00957871455348265	1.46873053829793	0.025	0.01	1	1	DZIP1L
0.000197311042092007	1.46483662219344	0.117	0.044	1	1	IFIT5
0.000194724947712258	1.46247154782625	0.088	0.028	1	1	THSD4
0.00293670252182043	1.45974175507067	0.059	0.021	1	1	KIAA0513
0.000293144461792199	1.42871485945005	0.121	0.049	1	1	GALC
0.00435304834877127	1.42871485945005	0.117	0.049	1	1	NISCH
0.00183452574890674	1.42387630251367	0.075	0.026	1	1	FOXM1
0.000206470964974989	1.41298798637093	0.13	0.049	1	1	MLLT3
0.000100535328126764	1.41214700993156	0.134	0.053	1	1	LOC138452633
0.000348693182435545	1.40956846582978	0.155	0.065	1	1	CD274
0.00093293465480843	1.39834121040653	0.075	0.031	1	1	MMP28
0.00130018785268482	1.39834121040653	0.109	0.042	1	1	CASP8
0.000623021225194225	1.39834121040653	0.063	0.022	1	1	BLM
0.00227186461989413	1.39834121040653	0.096	0.037	1	1	ENTPD8
0.00620411337242477	1.39834121040653	0.071	0.026	1	1	TIMP3
0.00314181930418732	1.3732502294437	0.075	0.03	1	1	SLC9B2
0.001493562442028	1.37186899904534	0.126	0.052	1	1	DTNB
0.00570888476405656	1.36439387848319	0.084	0.038	1	1	ANK3
0.00689381098668982	1.35527248851464	0.079	0.035	1	1	FBXO8
9.33468595181268e-05	1.35325332087799	0.146	0.066	1	1	TBC1D30
0.000661959240937085	1.34587379051239	0.1	0.041	1	1	FLNC
0.00117796739886451	1.34175768204016	0.1	0.04	1	1	KCTD3
0.00348488836843301	1.34175768204016	0.096	0.04	1	1	CERS2
0.000644567907537901	1.33944752135296	0.063	0.023	1	1	NCKIPSD
0.00269971190245656	1.33694066574239	0.092	0.037	1	1	MTHFR
0.000757105621801717	1.33122701454799	0.096	0.043	1	1	SNX8
0.000740007636908204	1.32619142465069	0.1	0.04	1	1	TNKS1BP1
0.00206298109435818	1.32434062896275	0.071	0.03	1	1	RACGAP1
0.00394530013664155	1.32033869840526	0.067	0.032	1	1	PMAIP1
0.00830825636059564	1.32033869840526	0.046	0.019	1	1	INO80B
0.00037112099703553	1.31345231282002	0.088	0.033	1	1	FCHSD1
0.00971835355153721	1.31345231282002	0.084	0.034	1	1	MAP3K14
0.00183995692706705	1.31011402739479	0.13	0.058	1	1	TMEM37
0.000455097242329054	1.29977737592294	0.109	0.05	1	1	MMP19
0.000679965694917373	1.29646159638732	0.142	0.066	1	1	ABR
8.99744697338359e-05	1.29364383173984	0.126	0.052	1	1	LY96
0.000362306954196767	1.28669585457762	0.176	0.09	1	1	NAV3
0.00220496416633103	1.26960789628433	0.096	0.042	1	1	RHBDD1
0.00203443667011114	1.26709667712828	0.109	0.048	1	1	ICAM4
0.00831008889019082	1.26709667712828	0.113	0.048	1	1	MAFG
0.00362085521272938	1.26507467954307	0.126	0.048	1	1	FANCC
0.000755891653640606	1.26201973919375	0.13	0.058	1	1	LOC138530138
0.000122878388781996	1.25291077088497	0.151	0.071	1	1	LOC138481675
0.00204299939703255	1.24633811696148	0.071	0.031	1	1	F2RL1
0.00850015995015546	1.24633811696148	0.096	0.04	1	1	VCPKMT
0.00366865106739825	1.24046155062481	0.117	0.057	1	1	SHISA6
0.000386480875003799	1.23914261555728	0.205	0.127	1	1	TNFAIP2
0.00103632344098757	1.23856076636976	0.134	0.061	1	1	CYP3A4
0.00276981871642376	1.23706030337347	0.121	0.053	1	1	GNS
0.00086867630099149	1.23484247812365	0.096	0.04	1	1	RHOBTB2
0.00265480909424669	1.22841620896422	0.063	0.028	1	1	AASDH
0.00393080376463284	1.22431181063148	0.092	0.042	1	1	PLK3
0.000132697460074863	1.21278555725045	0.13	0.055	1	1	C2CD2L
0.00871642551785187	1.21278555725045	0.063	0.026	1	1	PITPNM3
0.000979646607500337	1.21071420723076	0.092	0.04	1	1	MID1IP1
0.000124018230510798	1.20261673953216	0.155	0.067	1	1	CFDP1
0.00780349160559199	1.20194399760303	0.121	0.054	1	1	FANCI
9.82712320451729e-05	1.20089514620031	0.184	0.084	1	1	ADA
0.000218618090929313	1.1948078163214	0.205	0.093	1	1	CNDP2
0.00186421607411702	1.1948078163214	0.121	0.057	1	1	CYP46A1
0.00132869542476016	1.1812430887396	0.138	0.058	1	1	KIF22
0.000535540058394637	1.17594878907008	0.092	0.043	1	1	HEBP1
0.00265480909424669	1.17594878907008	0.063	0.029	1	1	SLC25A43
0.0084434850484545	1.1717488005408	0.176	0.084	1	1	DNAJB2
0.00323519481129674	1.17038926372818	0.142	0.066	1	1	MARCHF8
0.000395566052564008	1.16885936428376	0.117	0.049	1	1	RDH16
0.00152769100850936	1.16885936428376	0.117	0.052	1	1	ST3GAL3
0.00272836483856043	1.16772828226511	0.092	0.041	1	1	LOC138491604
0.00261776228902207	1.1661677682775	0.079	0.038	1	1	LRRCC1
0.000409222968780807	1.1651420341135	0.134	0.067	1	1	CYP4V2
0.00825800530970687	1.16018147321177	0.096	0.046	1	1	NUSAP1
0.000126113704756413	1.15839041768578	0.142	0.063	1	1	PRSS
0.00526849361644807	1.15733311090274	0.088	0.039	1	1	FAM219B
0.00011570055331218	1.14931366256662	0.188	0.077	1	1	AVL9
0.000307682717600289	1.14458461816075	0.197	0.096	1	1	PKD1
0.000943393787828834	1.14200145714674	0.092	0.04	1	1	GLCE
0.00184264058539495	1.14002921481514	0.13	0.061	1	1	LMBR1L
9.75361502807436e-05	1.13942291304497	0.146	0.07	1	1	NPL
0.00362678129353888	1.1385819366056	0.084	0.031	1	1	HSPB6
0.00145763484227501	1.13530680457274	0.059	0.028	1	1	CNNM2
0.0038726399116241	1.13140235011682	0.159	0.075	1	1	PDPR
0.00103369840964368	1.13086089954154	0.134	0.063	1	1	MGST1
0.000139878556668455	1.12850162666762	0.172	0.084	1	1	UBE2E2
0.00115768926737465	1.12416624696754	0.163	0.08	1	1	CRYL1
0.000154412600330706	1.12390204130049	0.238	0.13	1	1	MAP1LC3A
0.00994848878646077	1.11336425169206	0.109	0.05	1	1	ADAM33
0.00165906536117112	1.10883459321155	0.092	0.04	1	1	LOC138491940
0.00377724562579246	1.10883459321155	0.071	0.033	1	1	WDR76
0.00412399050590217	1.10461000734982	0.113	0.053	1	1	ITGB5
0.00280069246205288	1.10011737611044	0.151	0.083	1	1	ZNF451
0.00777272592507304	1.09433502351643	0.096	0.05	1	1	CENPC
0.0094329606023746	1.0902189150442	0.084	0.039	1	1	C1GALT1C1
0.000376262669664159	1.08713952211223	0.259	0.132	1	1	CORO7
0.00718360290207876	1.08713952211223	0.13	0.068	1	1	SNX5
0.000204130774061705	1.08458704696487	0.213	0.109	1	1	MOB3A
0.00463699053998737	1.0828393846786	0.109	0.055	1	1	QSOX1
0.00043147905687579	1.08148410506659	0.146	0.068	1	1	PAOX
0.00032237757786426	1.07951902638699	0.121	0.056	1	1	PLEKHM1
0.00823751258398634	1.0681926087142	0.134	0.067	1	1	USP46
0.00836618219705353	1.06576587131966	0.105	0.051	1	1	ANAPC1
0.00538320353341696	1.06273817862209	0.105	0.054	1	1	MTCH1
0.00161180595712997	1.05730429257146	0.213	0.113	1	1	EPB41L1
0.00159150025981854	1.05545349688352	0.142	0.075	1	1	RHBDF2
0.008651102255162	1.05485697215272	0.121	0.057	1	1	DBF4
0.000130664265739995	1.05169068610794	0.205	0.102	1	1	RECK
0.00469399870322844	1.05041790698622	0.134	0.065	1	1	NXT2
0.000142929571379268	1.04603946647565	0.188	0.091	1	1	RNF170
0.00943953158060222	1.03775149515006	0.1	0.053	1	1	E4F1
0.000361564290745555	1.03221331160863	0.222	0.115	1	1	SELENON
0.00251628678594741	1.02769783048614	0.113	0.062	1	1	TOM1
0.00757722508858282	1.02637243301957	0.067	0.032	1	1	MRS2
0.00722629462390595	1.02394569562503	0.067	0.036	1	1	WDR74
0.000142970413570879	1.02247430840836	0.209	0.107	1	1	XYLB
0.00109991071998517	1.02177785894232	0.213	0.113	1	1	DXO
0.00203622591814689	1.02110574384007	0.209	0.113	1	1	ATXN3
0.000245245455361643	1.0198295871528	0.159	0.071	1	1	DSP
0.000417104439350725	1.01863678423997	0.209	0.12	1	1	SH3BP5
0.000144439080869526	1.01698683738397	0.23	0.121	1	1	ADAM9
0.00680219611560693	1.01501257085503	0.092	0.044	1	1	CENPV
0.00701191345168591	1.01501257085503	0.092	0.044	1	1	SHCBP1
0.00650082246771371	1.01305105452174	0.172	0.093	1	1	NFKB2
0.00385576782886005	1.01027075872796	0.105	0.054	1	1	CTSO
0.00333495409095793	1.00929891966063	0.109	0.055	1	1	CAPN15
0.000484762017654554	1.00533001745769	0.121	0.06	1	1	OSBPL3
0.00429011669261133	1.00467736192025	0.126	0.068	1	1	TEX264
0.00628780353254593	1.00058170255952	0.163	0.083	1	1	GLIPR1
0.000651533561267486	0.999423376490963	0.176	0.089	1	1	LATS2
0.000267396101913628	0.99724290208556	0.188	0.098	1	1	CORO6
0.000319443334173392	0.99724290208556	0.18	0.094	1	1	DAPK2
0.00131486037593553	0.99724290208556	0.176	0.096	1	1	DPY19L1
0.00160963859120004	0.996978648024763	0.184	0.097	1	1	MTMR10
0.00022867035918579	0.996479099875419	0.213	0.103	1	1	SNX29
0.000247854872018204	0.983303711127687	0.213	0.117	1	1	LMBRD2
0.000320682159665547	0.983303711127687	0.251	0.125	1	1	DPP3
0.00320933402265905	0.983303711127687	0.117	0.063	1	1	CCZ1
0.00919032673337301	0.983303711127687	0.084	0.044	1	1	SLC50A1
0.000138050221921	0.983303711127687	0.222	0.12	1	1	HIVEP1
9.09510830160267e-05	0.983303711127686	0.268	0.147	1	1	ARID5B
0.00103894983007324	0.983303711127686	0.159	0.083	1	1	DCAF6
0.00261776228902207	0.983303711127686	0.079	0.043	1	1	CSNK1G2
0.00325515331478525	0.983303711127686	0.151	0.077	1	1	TRMT1L
0.00707518665748429	0.983303711127686	0.067	0.039	1	1	LOC138450226
0.00738018777103422	0.983303711127686	0.067	0.034	1	1	LOC138453542
0.00744700445451005	0.983303711127686	0.109	0.053	1	1	TRIP4
0.00494067602182909	0.983303711127686	0.063	0.03	1	1	CCDC138
0.00494067602182909	0.983303711127686	0.063	0.03	1	1	MGP
0.000433493913386805	0.975036095144086	0.251	0.135	1	1	HMGA1
0.000271611105815575	0.968948418150616	0.201	0.098	1	1	VAC14
0.00933025943301415	0.968656935163285	0.155	0.088	1	1	SLC9A9
0.000516884743999348	0.966230197768745	0.167	0.084	1	1	CDK5RAP2
0.00391460392339445	0.965816284398845	0.151	0.084	1	1	SEPTIN2
0.000666713741063218	0.965156364417427	0.276	0.151	1	1	CBR1
0.0028705257929909	0.963938386260755	0.138	0.072	1	1	GPSM2
0.000111233612470986	0.963404153689982	0.146	0.072	1	1	GEMIN6
0.00137390221957351	0.960403309017608	0.297	0.199	1	1	SEMA7A
0.00118343308841487	0.959844738303698	0.218	0.113	1	1	TENT5B
0.000280067784783142	0.959456969173319	0.23	0.115	1	1	ASXL2
0.00837141197299215	0.957308502594742	0.209	0.108	1	1	DUS2
0.000161761028597847	0.956831499766496	0.293	0.154	1	1	GON4L
0.000280537465417471	0.955822974705579	0.192	0.109	1	1	THADA
0.000491103922999244	0.954734558930916	0.184	0.096	1	1	CTDSP1
0.00195044187849542	0.953902794687127	0.377	0.271	1	1	PLIN2
0.00789065231973697	0.950882233435309	0.088	0.046	1	1	ZNF438
0.00108528955698498	0.949356379204349	0.159	0.084	1	1	MAP1S
0.000406571512945153	0.94853829296701	0.163	0.088	1	1	BCL2L13
0.00226641983764026	0.94853829296701	0.155	0.083	1	1	BRD10
0.00465241774496085	0.947679801396965	0.155	0.085	1	1	GLMP
0.00239163930293682	0.94482956331305	0.142	0.074	1	1	GNG7
0.000152671697262276	0.943039840913959	0.209	0.111	1	1	FOCAD
0.00774097740735684	0.94266172663034	0.13	0.071	1	1	PEAR1
0.000334518771678215	0.942276442867632	0.205	0.103	1	1	NDFIP2
0.00175158696770411	0.94148353543306	0.192	0.098	1	1	URI1
0.00940268818416667	0.938909591769233	0.192	0.122	1	1	FTL
0.0090659599277834	0.937500021514562	0.117	0.065	1	1	TBC1D8B
0.00719348636312965	0.93439411064674	0.192	0.113	1	1	PTPN14
0.00332872683852369	0.932677638057719	0.054	0.03	1	1	TPP1
0.00533264791172756	0.932677638057718	0.151	0.085	1	1	ZBTB4
0.00644347087773803	0.932677638057718	0.155	0.085	1	1	USP42
0.0042602474010155	0.931464779608068	0.142	0.079	1	1	CTTNBP2NL
0.00522772038673384	0.930836291233551	0.096	0.055	1	1	HMCN2
0.00065526417322481	0.92885592710531	0.05	0.026	1	1	SHISA4
0.00739830095632429	0.92885592710531	0.05	0.028	1	1	RNF13
0.000130155697156808	0.927450476394169	0.285	0.179	1	1	ATF3
0.00111740606574272	0.924410022074118	0.218	0.12	1	1	P2RX7
0.0082323817625426	0.924410022074118	0.138	0.071	1	1	ANGPTL4
0.000550824409868707	0.921903166463543	0.092	0.049	1	1	LOC138567343
0.00103701337965255	0.921375961984485	0.209	0.111	1	1	SLC25A22
0.00663313638577401	0.921375961984485	0.192	0.12	1	1	DENND4B
0.00194231707602114	0.919173373707971	0.088	0.048	1	1	TPST1
0.000261818146960899	0.919173373707971	0.205	0.112	1	1	STAT6
0.00868936171894364	0.919173373707971	0.126	0.071	1	1	SFT2D2
0.000393803175019443	0.91482397324492	0.255	0.149	1	1	ABHD17B
0.00126905676237521	0.914262066698035	0.188	0.106	1	1	CLIP1
0.00345219251909969	0.90930312968391	0.146	0.083	1	1	SUPT5H
0.00554033003934713	0.90930312968391	0.213	0.12	1	1	GANAB
0.00223319037368987	0.908535942725714	0.155	0.074	1	1	PCBP3
0.00151824481599797	0.907354857894388	0.146	0.077	1	1	PRKCD
0.00023316159904213	0.905301199126413	0.218	0.115	1	1	MAN2B1
0.00100759804723511	0.903576518656952	0.167	0.09	1	1	USP8
0.00366448587469296	0.903133362443703	0.142	0.073	1	1	TAPBPL
0.00029533828427659	0.902813793267319	0.23	0.125	1	1	MBD2
0.00246102720939695	0.899239446339212	0.192	0.104	1	1	LAMTOR1
0.00608662550649921	0.897573837101802	0.18	0.108	1	1	PHYH
0.000723237359397196	0.897403637722039	0.385	0.273	1	1	MARCKSL1
0.00147216110260755	0.895840869877347	0.159	0.088	1	1	RUFY1
0.0024934085431133	0.895840869877347	0.126	0.063	1	1	FTO
0.00105487768338491	0.89366649864301	0.142	0.083	1	1	FBXL20
0.000563103875473846	0.891381221686647	0.151	0.079	1	1	PTPN3
0.00509171563294461	0.891381221686647	0.155	0.081	1	1	DHX29
0.0022966269323379	0.886442171875097	0.142	0.077	1	1	SRC
0.00383007502419232	0.883768037576772	0.176	0.103	1	1	SIK2
0.00970002875539724	0.883768037576772	0.084	0.044	1	1	FAM133B
0.00463107310513679	0.883768037576772	0.126	0.07	1	1	JMY
0.00841871251642557	0.878967051312951	0.075	0.042	1	1	MSH3
0.00739830095632429	0.876388507211175	0.05	0.029	1	1	IRF2BP1
0.000115038689121201	0.876388507211175	0.276	0.164	1	1	VMA21
0.00898880801431547	0.875243965270233	0.176	0.094	1	1	ANGEL2
0.00190377517148758	0.872272398738942	0.188	0.109	1	1	SMYD2
0.000214513951342842	0.871410831056789	0.326	0.19	1	1	IDE
0.000942941469380175	0.870828981869274	0.255	0.152	1	1	ASXL1
0.00036644013338929	0.86782649370775	0.238	0.141	1	1	SP140
0.000674620527030299	0.86782649370775	0.188	0.101	1	1	CERS3
0.00202471592251006	0.86782649370775	0.188	0.107	1	1	EAF2
0.00401425642417058	0.86782649370775	0.218	0.116	1	1	PHTF2
0.00213628481137251	0.86573411474651	0.18	0.112	1	1	GAB1
0.000478991319008739	0.864362638404179	0.226	0.138	1	1	PPP1R12B
0.00401847695264283	0.864004782755342	0.218	0.122	1	1	RAB21
0.00344728564752321	0.861313186749076	0.272	0.179	1	1	PARD3B
0.00568122664915765	0.854979614152147	0.155	0.093	1	1	EPB41L3
0.00149011231933818	0.85402069418272	0.126	0.068	1	1	PITPNA
0.00889042971560875	0.85402069418272	0.063	0.035	1	1	B3GALT4
0.00891056221177396	0.852907073872011	0.138	0.084	1	1	SPOP
0.00113127024980496	0.850037180264222	0.213	0.129	1	1	ZNF644
0.000308244785671169	0.849210815540403	0.264	0.147	1	1	RNF216
0.000747307914578853	0.84764861177012	0.243	0.147	1	1	LOC138528830
0.00864339829015805	0.845800187377752	0.159	0.098	1	1	TBC1D10A
0.000108316826711802	0.845800187377751	0.259	0.151	1	1	EIF4A2
0.0023214402608671	0.845800187377751	0.134	0.077	1	1	PBK
0.0089126092239348	0.839712857498836	0.163	0.09	1	1	CEP250
0.000785889639377329	0.839467938554035	0.218	0.122	1	1	TMTC1
9.22769874616975e-05	0.839337936748055	0.28	0.165	1	1	TMEM87A
0.000994381552201266	0.839202485143328	0.381	0.236	1	1	DNAJC13
0.000339428434663328	0.83392608708946	0.209	0.119	1	1	RCN2
0.000280473500230034	0.832523758952078	0.23	0.131	1	1	NLK
0.00113838347502214	0.832139637794036	0.293	0.183	1	1	CMIP
0.00289620045070904	0.831300617682636	0.167	0.095	1	1	MORC3
0.00308331717749721	0.831300617682636	0.18	0.099	1	1	ZNF219
0.000162220083944345	0.828025485649776	0.243	0.141	1	1	COG3
0.00290089020791902	0.824605965108628	0.176	0.096	1	1	USHBP1
0.00294051565114758	0.823432374349297	0.238	0.137	1	1	FAM98A
0.000791289707202636	0.82283903893444	0.197	0.115	1	1	MINPP1
0.0031466874754279	0.822148919313106	0.201	0.122	1	1	COX20
0.00108365821862714	0.821665320870335	0.301	0.195	1	1	PARP14
0.00727148146698497	0.821032282228809	0.079	0.048	1	1	OXNAD1
0.00106571175426517	0.821032282228809	0.285	0.178	1	1	NFAT5
0.00401636398900988	0.821032282228809	0.159	0.093	1	1	ZDHHC6
0.00551893273451341	0.821032282228809	0.167	0.095	1	1	GUSB
8.47971446872421e-05	0.820167875348013	0.427	0.278	1	1	SFT2D1
0.00551241016197179	0.81932797601656	0.201	0.115	1	1	NADK
0.00803880306248984	0.81932797601656	0.201	0.115	1	1	FN3K
0.00224333089050906	0.817717645409711	0.151	0.086	1	1	XPO4
0.00449426357909721	0.817717645409711	0.134	0.085	1	1	VCF1
0.000428742843483844	0.817494818157606	0.264	0.16	1	1	HDAC8
0.00236652967970825	0.817293759688757	0.163	0.094	1	1	HEXB
0.00140348775897863	0.816653841718235	0.197	0.113	1	1	IFNAR2
0.000222271811336618	0.813378709685374	0.18	0.099	1	1	DCLK2
0.00101620633299743	0.813378709685374	0.251	0.161	1	1	HOMER3
0.00215112372846267	0.813378709685374	0.163	0.087	1	1	AGPAT5
0.00398912870788203	0.813378709685374	0.113	0.065	1	1	MAP2K6
0.00785461966911889	0.813378709685374	0.159	0.088	1	1	LOC138580359
0.000256122353365944	0.811760431286991	0.339	0.213	1	1	LOC138526850
0.000699896568924912	0.810664324988338	0.226	0.129	1	1	LIMD1
0.00570272707732463	0.810239002154807	0.172	0.111	1	1	ALDH5A1
0.00222906976249053	0.80880597989555	0.134	0.074	1	1	DTX2
0.00969035688177957	0.807453875728269	0.264	0.162	1	1	SMC4
0.00477338088288349	0.806980938487223	0.18	0.112	1	1	ATP6AP1
0.0004356508738865	0.806425949043607	0.176	0.097	1	1	PHF19
0.000297000649569274	0.805516591912404	0.23	0.137	1	1	SNX1
0.00803226817763963	0.803980011683124	0.13	0.072	1	1	MMS22L
0.00351131385064795	0.803268682040533	0.293	0.171	1	1	SERPINH1
0.0030397926293758	0.800081887071916	0.18	0.108	1	1	ZNF729
0.00594765803907487	0.798879139990259	0.213	0.123	1	1	PTTG1IP
0.00193655320254679	0.797207419014228	0.226	0.149	1	1	EMP1
0.00245223227997234	0.794858621714576	0.167	0.095	1	1	HERPUD2
0.00609445412712022	0.794858621714576	0.159	0.103	1	1	SECISBP2L
0.00698612686285792	0.793479152247669	0.126	0.074	1	1	DNAJC16
0.00964368839884731	0.793479152247669	0.126	0.072	1	1	RNF8
0.000765924380779582	0.792005058892807	0.36	0.235	1	1	ARRDC2
0.000518479840262243	0.791772253495999	0.276	0.18	1	1	SYNE2
0.000532129263760197	0.790658633185291	0.222	0.126	1	1	RFC1
0.00142559898262837	0.790658633185291	0.201	0.122	1	1	TYMS
0.00727590584168017	0.790658633185291	0.201	0.126	1	1	NAA30
0.00886477323359201	0.790658633185291	0.113	0.065	1	1	CDK2
0.000240107495995235	0.789622586432766	0.31	0.194	1	1	ATP6V0D1
0.00426018922972927	0.789131163438697	0.226	0.134	1	1	RIPK2
0.000111774124951659	0.789034890705626	0.318	0.205	1	1	FOSB
0.000438156610952645	0.788800686964708	0.339	0.206	1	1	VPS35
0.00359207139000541	0.788287728722544	0.155	0.09	1	1	INO80C
0.00475049514308081	0.788287728722544	0.146	0.089	1	1	ZBTB44
0.00204000635411448	0.78775290200988	0.31	0.196	1	1	SRGAP1
0.00060050761720421	0.787516646373408	0.305	0.193	1	1	RANBP9
0.00408010938710791	0.786503003693979	0.226	0.148	1	1	SLC3A2
0.00132257847208538	0.783366140618934	0.151	0.078	1	1	MGAT4B
0.00018912428698745	0.783005060641855	0.18	0.107	1	1	HPS5
0.00165121347958101	0.782606360890558	0.243	0.142	1	1	ATG4B
0.000218654042839899	0.780995535834571	0.331	0.204	1	1	WDFY1
0.000171924272093605	0.780211845750175	0.305	0.182	1	1	XPO1
0.00983756583753996	0.7789452126215	0.188	0.101	1	1	MUC17
0.00161272654808872	0.77685283366026	0.335	0.22	1	1	ADGRA2
0.00344804932615363	0.77685283366026	0.205	0.113	1	1	PIK3C2A
0.000954411037820932	0.774904561870738	0.276	0.166	1	1	POU2F1
0.00147770737719894	0.774717089316269	0.176	0.102	1	1	ZNF362
0.000196511758253675	0.773086003737341	0.209	0.119	1	1	ENOPH1
0.00299922871605288	0.772736725188028	0.247	0.161	1	1	RAB5C
0.00484281100707526	0.771799605933975	0.151	0.085	1	1	PLEKHM2
0.00138860845062656	0.768290820156836	0.347	0.235	1	1	UBE3A
0.0018358666289058	0.766985804200923	0.247	0.152	1	1	PRSS16
0.00023803304572202	0.766728616386553	0.268	0.16	1	1	CTR9
0.000105117169917674	0.765886105206531	0.301	0.19	1	1	APBB1
0.00112878918187959	0.765398680783552	0.184	0.101	1	1	NMT2
0.00462948459547453	0.765398680783552	0.176	0.107	1	1	UBE2H
0.00141671519448712	0.764135190665525	0.234	0.143	1	1	MAP3K1
0.00908637696327478	0.760911289791238	0.243	0.15	1	1	KPNA6
0.000475393699974389	0.760911289791238	0.218	0.131	1	1	TMED5
0.00359207139000541	0.755497793604874	0.155	0.091	1	1	SCAMP4
0.000947475198861952	0.755275755121806	0.427	0.295	1	1	PARD3
0.00399287059221656	0.753821865004919	0.113	0.069	1	1	CCDC134
0.00616263176369844	0.753006091705892	0.201	0.117	1	1	ZNF391
0.00172069164775871	0.752523504298519	0.184	0.114	1	1	CEP192
0.00701191345168591	0.751978165021231	0.092	0.053	1	1	ANKMY2
0.00937304201210896	0.750642954337411	0.272	0.171	1	1	ZMYM4
0.000265128964779703	0.748838457490664	0.259	0.158	1	1	MFSD13A
0.00122129621705501	0.746264513826837	0.113	0.065	1	1	VAMP7
0.000405048172907682	0.74451685154057	0.188	0.113	1	1	PIP5K1A
0.000116758341478237	0.743728278117881	0.46	0.322	1	1	TIMP2
0.000207238935121257	0.742295611623892	0.243	0.152	1	1	PHF14
0.000730407338691663	0.742295611623891	0.213	0.119	1	1	FAM135A
0.00111919339830669	0.742295611623891	0.134	0.078	1	1	TMCO3
0.00653659576183618	0.741415114165441	0.213	0.146	1	1	CRTC1
0.00381299527769041	0.737547296725728	0.142	0.078	1	1	IMP3
0.00292964813798968	0.737143123858289	0.167	0.098	1	1	WDR47
9.01234935065114e-05	0.735376197684101	0.402	0.251	1	1	CDC42BPA
0.00113860770901638	0.735376197684101	0.322	0.202	1	1	KPNA3
0.00417650694505258	0.734131958675638	0.222	0.142	1	1	SERINC3
0.00235546802948119	0.732342137594468	0.192	0.117	1	1	CHD8
0.00420509592449777	0.73069667674423	0.293	0.179	1	1	SETD1A
0.00504465898645177	0.73053764074772	0.172	0.111	1	1	ITPRIP
0.00075992152505212	0.729547118881903	0.28	0.186	1	1	YTHDF2
0.00740074936985657	0.728730884042089	0.205	0.139	1	1	SLC38A10
0.000344767131516225	0.72764883565949	0.347	0.21	1	1	MTMR3
0.00514562839608733	0.726528295765575	0.268	0.177	1	1	UGGT1
0.00604158976402113	0.723659894494667	0.259	0.163	1	1	RUFY3
0.000261878619690456	0.722651956604887	0.343	0.221	1	1	CYTH1
0.00394026641180878	0.721917158175375	0.264	0.167	1	1	CHD3
0.00683479247995746	0.721917158175375	0.264	0.168	1	1	VPS41
0.000693749159559155	0.721562622315413	0.331	0.208	1	1	KDM2B
0.00263962217273447	0.720269305293892	0.218	0.141	1	1	ZFC3H1
0.00284497678316821	0.720269305293892	0.318	0.205	1	1	RALGPS2
0.00466423973918439	0.720269305293892	0.176	0.108	1	1	EDRF1
0.00476895166101085	0.71970231961519	0.456	0.362	1	1	EPPK1
0.00191191136592465	0.718600484933274	0.272	0.167	1	1	WASF2
0.00255058781828644	0.717023645790238	0.151	0.088	1	1	TOLLIP
0.00340281379564342	0.711224165690886	0.209	0.129	1	1	SHMT1
0.00501073441782429	0.709380989151156	0.209	0.131	1	1	CPD
0.000619577581231889	0.708443869897103	0.293	0.179	1	1	IGF2R
0.00375741417158582	0.707669268514259	0.226	0.134	1	1	FAM98B
0.00663645246140444	0.707179305853449	0.377	0.271	1	1	DPYSL3
0.0066438799812859	0.706463505768862	0.197	0.123	1	1	ZDHHC8
0.00697024882244988	0.70619412008217	0.293	0.195	1	1	OTUD4
0.00145935368035507	0.705769735598778	0.259	0.156	1	1	DGCR8
0.00148594192172707	0.705769735598778	0.243	0.159	1	1	DERL1
0.00341353769681433	0.704231095202121	0.301	0.183	1	1	FKBP15
0.00504488324075317	0.704231095202121	0.285	0.177	1	1	LYL1
0.00416814526848374	0.70201760073767	0.272	0.17	1	1	NRBP1
9.0008745920326e-05	0.699000688540241	0.351	0.216	1	1	OSBPL8
0.000323471189216655	0.697185692180851	0.485	0.329	1	1	SERPINB6
0.000116488087048302	0.696422563339525	0.285	0.171	1	1	WWTR1
0.000301087626871582	0.695914034944803	0.322	0.199	1	1	ZNRF1
0.00154932179515367	0.695727121031101	0.393	0.261	1	1	MCC
0.00815637099671195	0.693797093932702	0.209	0.13	1	1	TGFBR1
0.00505188841973127	0.692788568871786	0.23	0.151	1	1	NEK6
0.00500218918086523	0.692626550224764	0.218	0.132	1	1	MGAT5
0.000438934806670332	0.690852817317158	0.314	0.213	1	1	CD164
0.00281429515605491	0.689572508070976	0.222	0.145	1	1	STAT3
