p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
1.05970011305267e-49	2.3102720448025	0.629	0.159	1.92907808580108e-45	5	DENND2B	up
2.48343296866879e-49	3.08883604662964	0.64	0.195	4.52084137616466e-45	5	CTHRC1	up
1.01590947580128e-48	1.22269716418139	0.816	0.352	1.84936160974864e-44	5	PFN2	up
1.64607964692493e-48	1.30572219672276	0.834	0.471	2.99652338926215e-44	5	KDELR2	up
3.06933789218078e-48	1.69320131850938	0.744	0.288	5.58742269892588e-44	5	RRBP1	up
1.43844668704804e-47	1.90603158611226	0.805	0.348	2.61854834910225e-43	5	TIMP1	up
5.15247201635893e-47	1.82503739274674	0.668	0.235	9.3795600585798e-43	5	SERPINH1	up
2.08851718051087e-125	-5.32161103089248	0.087	0.826	3.80193667540199e-121	6	VIM	down
1.47979243940066e-81	-4.2193812173193	0.163	0.724	2.69381415668496e-77	6	LGALS1	down
2.01191923764316e-77	-5.49210473166886	0.03	0.562	3.6624977802056e-73	6	BASP1	down
2.19242300392039e-71	-4.81748638612631	0.117	0.605	3.99108683633668e-67	6	CTSL	down
9.15042756217546e-66	-3.93464472421429	0.065	0.539	1.66574383341842e-61	6	ANXA5	down
7.91460313273446e-58	-4.97503181534121	0.025	0.414	1.44077435428298e-53	6	PFN2	down
1.03153049125904e-49	-4.17183276034187	0.057	0.463	1.87779810628795e-45	6	TGFBI	down
3.10981006543682e-48	-4.28099419630058	0.039	0.364	5.66109824312118e-44	6	CKB	down
6.68322204526986e-48	-6.75864284629427	0.01	0.352	1.21661374112092e-43	6	CD209	down
6.71873357977303e-48	-5.77835217180214	0.025	0.387	1.22307826086188e-43	6	PLAUR	down
8.58206798674048e-48	-5.5217797941615	0.022	0.417	1.56227965630624e-43	6	LGALS9	down
1.26705583381795e-47	-5.21437304141137	0.018	0.385	2.30654843988219e-43	6	VAT1	down
3.10283489484297e-45	-5.77186839212905	0.014	0.344	5.64840064257213e-41	6	CD53	down
4.26430254557417e-45	-3.81759876889336	0.047	0.439	7.76273635396321e-41	6	LITAF	down
4.7037002993133e-45	-2.80750648095742	0.283	0.651	8.56261602486993e-41	6	NPC2	down
1.20651449439121e-44	-5.2975522306314	0.073	0.439	2.19633898558976e-40	6	LYZ	down
1.99323855853262e-43	-3.17937520643313	0.142	0.539	3.62849147195277e-39	6	MARCKS	down
5.3391035925202e-43	-4.64128989694187	0.035	0.387	9.71930417982377e-39	6	VCAN	down
9.44757647087398e-43	-5.14361614663696	0.032	0.402	1.7198368207579e-38	6	KRT18	down
1.15654999677497e-42	-6.53058463881054	0.008	0.309	2.10538361412916e-38	6	FYB1	down
1.62676573893452e-42	-5.46718953985835	0.017	0.336	2.9613643511564e-38	6	TARM1	down
2.21817311359911e-42	-5.19221959915883	0.018	0.328	4.03796233599583e-38	6	ARAP1	down
5.60950648167144e-42	-6.18699006082546	0.008	0.327	1.02115455992347e-37	6	GAS7	down
7.95399908195978e-42	-2.60584189522187	0.113	0.486	1.44794599287996e-37	6	GLRX	down
4.79942181367349e-41	-5.4805988210232	0.015	0.326	8.73686746961123e-37	6	CYBA	down
6.54477112174392e-41	-4.7250275597926	0.02	0.341	1.19141013500226e-36	6	FXYD5	down
7.00013904366574e-41	-2.75067422061738	0.083	0.463	1.27430531150891e-36	6	KRT8	down
1.76553577631772e-40	-6.09036471274493	0.011	0.336	3.21398132720878e-36	6	CMKLR1	down
3.79356564259781e-40	-3.95859438843914	0.073	0.421	6.90580689578506e-36	6	GRN	down
4.02748362963075e-40	-6.5287022997476	0.005	0.3	7.33163119937981e-36	6	ELMO1	down
1.91456237033675e-159	4.34915028717566	0.983	0.165	3.48526933896102e-155	6	COL17A1	up
7.18039115559108e-138	3.23182387041906	0.999	0.606	1.3071184059638e-133	6	LOC138580806	up
9.98051743663052e-137	2.62154979577683	0.998	0.782	1.81685339416422e-132	6	PMP2	up
7.10388759012356e-129	2.60389579202261	0.99	0.659	1.29319169690609e-124	6	KRT1	up
8.43994089925544e-128	3.9454266783092	0.865	0.071	1.53640684130046e-123	6	ITGB4	up
8.79280646467918e-118	2.61812513810963	0.903	0.197	1.6006424888302e-113	6	SERPINB5	up
1.29971949765214e-117	3.136609038125	0.877	0.154	2.36600937352595e-113	6	ITGA6	up
6.84122689373438e-112	2.37650246598325	0.963	0.308	1.24537694373541e-107	6	EPCAM	up
6.61701351045821e-106	3.78178197948221	0.778	0.081	1.20456113944381e-101	6	VWA7	up
1.31559721344875e-105	3.2139807688604	0.731	0.062	2.3949131673621e-101	6	COL7A1	up
4.06481922652906e-105	3.81032961689968	0.744	0.066	7.39959691997349e-101	6	ECRG4	up
1.06293835938352e-99	1.78813377060621	0.999	0.634	1.93497298942176e-95	6	S100P	up
2.51917265832935e-92	2.20893536777392	0.91	0.322	4.58590190722275e-88	6	CDH1	up
5.54774275310266e-92	4.47752146221193	0.732	0.165	1.00991109077481e-87	6	TBFA	up
1.98601997465169e-91	3.04029075483107	0.769	0.122	3.61535076185593e-87	6	SRPX	up
2.82720889042463e-90	4.62292118732343	0.76	0.147	5.146651064129e-86	6	HIFy	up
1.22957489400072e-89	3.53021176045614	0.755	0.126	2.23831813703891e-85	6	LOC138521299	up
3.25902043473781e-88	2.87094578526142	0.695	0.084	5.9327207993967e-84	6	VIT	up
9.14174199799621e-88	3.71597598940612	0.721	0.078	1.66416271331523e-83	6	FCN2	up
1.0566128992221e-87	4.25015863435219	0.737	0.099	1.9234581217439e-83	6	LOC138521057	up
3.51808702010385e-86	2.3507101446792	0.839	0.211	6.40432561139705e-82	6	SERPINB1	up
8.87474323896709e-82	1.50314264019825	0.955	0.493	1.61555825922157e-77	6	VWA5A	up
1.06443422947556e-80	1.41039201674445	0.979	0.428	1.93769607133731e-76	6	S100A13	up
1.61188597889573e-76	1.58551863192318	0.911	0.315	2.93427723598178e-72	6	PINLYP	up
4.49961959491267e-76	2.64052125200119	0.875	0.464	8.19110751057902e-72	6	KRT19	up
2.3669457720287e-75	1.96731846631207	0.811	0.189	4.30878808340105e-71	6	FXYD3	up
9.28849164916447e-73	3.29914675127683	0.639	0.091	1.6908770198139e-68	6	LAMB3	up
1.2622410411174e-69	2.08209533246492	0.753	0.183	2.29778359125012e-65	6	DSP	up
4.04496880802711e-66	1.70720148661716	0.862	0.287	7.36346121813256e-62	6	RihA	up
1.45533014518803e-64	3.27496388574029	0.523	0.05	2.6492829963003e-60	6	ITGA2	up
1.76269883822459e-32	-2.23266541504805	0.102	0.415	3.20881696510404e-28	7	ASAP1	down
3.3753833464298e-30	-2.79125250034491	0.061	0.323	6.14454784384081e-26	7	GAS7	down
6.91124181104457e-27	-2.17763948707906	0.166	0.455	1.25812245928255e-22	7	TGFBI	down
7.33334018499481e-27	-1.55644061304486	0.213	0.548	1.33496124727645e-22	7	BASP1	down
5.51880788052148e-26	-2.86252628718719	0.07	0.303	1.00464378657013e-21	7	DOCK2	down
1.03012578607178e-25	-2.44546513649385	0.07	0.304	1.87524098096507e-21	7	NRK	down
7.6069338090162e-25	-2.76422715981426	0.072	0.323	1.38476623059331e-20	7	ARAP1	down
9.22230088254541e-25	-2.83134799401834	0.05	0.297	1.67882765265857e-20	7	ELMO1	down
4.44555762706847e-24	-2.09405447530813	0.153	0.431	8.09269310431544e-20	7	LRP1	down
4.96627195781439e-24	-1.18700333702446	0.437	0.712	9.04060147200532e-20	7	CD9	down
6.55908017411643e-24	-2.0154107520519	0.161	0.414	1.19401495489615e-19	7	GRN	down
7.32868708474647e-24	-3.11012529077765	0.033	0.237	1.33411419690725e-19	7	ARHGAP30	down
7.98457383943334e-24	-1.8779837243129	0.108	0.351	1.45351182173044e-19	7	DIAPH2	down
8.65591907799058e-24	-2.89514464459931	0.042	0.251	1.57572350895741e-19	7	NCKAP1L	down
1.21827691091773e-23	-1.9099830574366	0.098	0.329	2.21775128863464e-19	7	EPB41L3	down
3.44169272266693e-23	-1.70681103617353	0.094	0.305	6.26525743234288e-19	7	IGF2R	down
9.32111011882678e-23	-2.63902942847767	0.063	0.287	1.69681488603123e-18	7	PTPRC	down
1.42760286524517e-22	-2.62055251639184	0.078	0.303	2.59880825589232e-18	7	FYB1	down
3.56221967920924e-22	-2.34609251293989	0.062	0.263	6.4846647040325e-18	7	SLAMF8	down
3.94579948879926e-22	-2.17965830255371	0.088	0.339	7.18293338941018e-18	7	GNAI2	down
7.04081210034812e-22	-1.12549228591483	0.29	0.632	1.28170943474737e-17	7	MSN	down
1.12561958389164e-21	-2.01352627599828	0.092	0.296	2.04907789051634e-17	7	VSIR	down
1.17382955580716e-21	-2.16561480660118	0.09	0.292	2.13683932339136e-17	7	ASGR1	down
2.13036795679458e-21	-2.3101953439109	0.102	0.329	3.87812182854886e-17	7	CMKLR1	down
2.37321094534986e-21	-2.22574328476156	0.096	0.304	4.32019320491488e-17	7	TNFRSF1B	down
3.48006400104069e-21	-2.08043508027429	0.063	0.272	6.33510850749447e-17	7	WIPF1	down
5.60337486129534e-21	-1.46695294012633	0.182	0.445	1.0200383597502e-16	7	APP	down
5.67416792872458e-21	-2.08129354533593	0.058	0.261	1.03292552974502e-16	7	ST3GAL2	down
5.80095168514138e-21	-2.25138461239464	0.071	0.279	1.05600524476314e-16	7	SLC12A9	down
7.18399025218135e-21	-1.5060901307836	0.18	0.485	1.30777358550709e-16	7	LSP1	down
2.96694772999577e-27	4.56752971543669	0.26	0.022	5.4010316476843e-23	7	HEMGN	up
1.79043029420093e-24	2.93245752295099	0.39	0.141	3.25929930756338e-20	7	FTL	up
4.30305588299436e-23	1.11116245806814	0.737	0.519	7.83328292940294e-19	7	LOC138580807	up
1.99027254848665e-44	-2.51715498696903	0.152	0.495	3.6230921472651e-40	8	SH3BGRL3	down
1.39518202363122e-40	-1.36320114180565	0.507	0.803	2.53978935581828e-36	8	CAPG	down
2.26986943042529e-37	-2.42644618115241	0.609	0.827	4.1320703111462e-33	8	CSTB	down
3.67740055777013e-36	-4.27772813036619	0.062	0.381	6.69433997536474e-32	8	PLAUR	down
1.65917712503436e-35	-2.85476248166881	0.286	0.609	3.02036603841254e-31	8	LOC138562538	down
8.02273954717893e-35	-4.081570797023	0.044	0.33	1.46045950716845e-30	8	TARM1	down
1.91099390573613e-34	-1.88641576095968	0.223	0.547	3.47877330600205e-30	8	ARPC5	down
2.77019268217569e-33	-4.28752348021418	0.035	0.304	5.04285875863262e-29	8	FYB1	down
1.83073714239301e-32	-5.07041427968454	0.016	0.288	3.33267389401224e-28	8	PTPRC	down
1.89606666349774e-32	-1.19263807768006	0.516	0.797	3.45159975423128e-28	8	SRI	down
2.07708689813904e-32	-3.97506913774398	0.04	0.339	3.78112898937232e-28	8	CD53	down
2.26766391207829e-32	-4.20150619625525	0.026	0.297	4.12805538554732e-28	8	SRGN	down
5.60966961311486e-32	-4.37761597687271	0.03	0.291	1.02118425637143e-27	8	LCP1	down
6.83001862593184e-32	-4.86383759358541	0.016	0.261	1.24333659066463e-27	8	C5AR1	down
2.99362267238123e-31	-4.15886381318713	0.044	0.346	5.4495907128028e-27	8	CD209	down
3.48663584206115e-31	-4.13213276828025	0.035	0.29	6.34707188688811e-27	8	LOC138503116	down
9.44022453611311e-31	-3.34615020461067	0.053	0.292	1.71849847455403e-26	8	ASGR1	down
3.21948987782509e-30	-3.04012701841265	0.122	0.416	5.86075937359279e-26	8	MPEG1	down
5.72930111104345e-30	-2.29901992805016	0.117	0.395	1.04296197425435e-25	8	BPI	down
6.72135345826408e-30	-3.71859436776301	0.051	0.305	1.22355518354239e-25	8	TNFRSF1B	down
1.35278267145561e-29	-1.09842101961483	0.61	0.853	2.4626055751178e-25	8	DBI	down
4.12380925647673e-29	-4.74595848492971	0.017	0.25	7.50698237049024e-25	8	NCKAP1L	down
4.25840968464532e-29	-3.78258648688865	0.039	0.297	7.75200898992833e-25	8	VSIR	down
1.00633314191523e-28	-4.90709816991693	0.019	0.251	1.83192885154249e-24	8	CD300LF	down
1.518927769029e-28	-1.16698455526058	0.59	0.835	2.7650561107404e-24	8	LOC138516040	down
1.65116220468785e-28	-3.17840794348735	0.075	0.338	3.00577567741375e-24	8	WFDC5	down
2.19222153291885e-28	-4.73819450639367	0.014	0.227	3.99072007852547e-24	8	CCDC88B	down
3.72217178983911e-28	-4.80309894670556	0.016	0.254	6.77584152622312e-24	8	CYBB	down
5.55368203203348e-28	-1.65421755694721	0.244	0.57	1.01099227711137e-23	8	CAP1	down
1.73947515107589e-27	-4.09598855909952	0.049	0.318	3.16654056501855e-23	8	S6C6	down
2.24652086131908e-49	2.93814109083172	0.543	0.139	4.08956657594526e-45	8	GLIS3	up
1.18538645001921e-46	2.15292953889807	0.593	0.195	2.15787749361497e-42	8	RBMS3	up
1.66826533582836e-46	2.54921811611634	0.496	0.141	3.03691021734194e-42	8	ADAMTS6	up
6.30825833545607e-45	2.66096814896567	0.498	0.119	1.14835534738642e-40	8	SORCS2	up
3.51228088306936e-43	2.23531345303659	0.646	0.271	6.39375611953947e-39	8	TNC	up
1.64396696772457e-42	1.85271406667796	0.613	0.258	2.99267746804581e-38	8	IGF1R	up
3.9205435476954e-41	2.77978305262753	0.504	0.122	7.13695747422471e-37	8	PRDM16	up
1.27563315986596e-40	2.09749863169551	0.504	0.152	2.32216260421999e-36	8	CDH13	up
5.05386204096046e-37	1.52306440865772	0.766	0.383	9.20005045936442e-33	8	COL5A1	up
1.11680279592878e-36	1.78873728569396	0.551	0.215	2.03302780970875e-32	8	TCF3	up
7.67795845360812e-36	1.87501014587514	0.579	0.221	1.39769555689482e-31	8	MSI2	up
3.49070715885692e-35	1.99392034147288	0.503	0.191	6.35448331198313e-31	8	TANC2	up
9.24668825963329e-34	2.2164860936958	0.454	0.135	1.68326713078364e-29	8	ROBO1	up
2.77847576328886e-33	3.08885237750034	0.355	0.071	5.05793727949104e-29	8	ADAMTS12	up
7.41465882328526e-32	1.64409707829577	0.495	0.195	1.34976449219085e-27	8	PARD3	up
2.14313354376449e-31	1.02309515484112	0.762	0.363	3.90136030306887e-27	8	FBN2	up
1.96939178818333e-29	1.62866887100622	0.629	0.349	3.58508081120893e-25	8	SND1	up
2.9107892878103e-29	1.68446918260873	0.47	0.19	5.29880081952986e-25	8	TCF4	up
8.39233403796968e-29	1.78276686685039	0.419	0.147	1.527740488272e-24	8	ENAH	up
3.1221869579352e-28	2.09452887852437	0.371	0.11	5.68362913822523e-24	8	ARHGEF11	up
7.32922213483337e-28	1.66623840497482	0.568	0.287	1.33421159742507e-23	8	LPP	up
9.50282625609799e-28	1.918496195102	0.408	0.134	1.72989449166008e-23	8	KIRREL1	up
1.32082473355477e-27	2.22030655406196	0.337	0.088	2.4044293449631e-23	8	CHD5	up
3.77175959725961e-27	1.57698070524607	0.431	0.194	6.86611117085139e-23	8	DLG1	up
4.10624853381763e-27	1.94921075591852	0.378	0.105	7.47501483096161e-23	8	LAMA2	up
6.97919279855604e-27	2.16368070320112	0.372	0.114	1.27049225704914e-22	8	COL4A1	up
2.23827089542945e-26	1.93883266711561	0.467	0.18	4.07454833803978e-22	8	CHSY3	up
2.64809666959162e-26	2.28967192177381	0.389	0.115	4.82059517732459e-22	8	PLCE1	up
6.18020904259093e-26	1.43219927977705	0.484	0.231	1.12504525411325e-21	8	CASK	up
1.25823721930315e-25	1.0388096227183	0.653	0.341	2.29049503401946e-21	8	POSTN	up
5.21090317564624e-55	-3.65259786191863	0.171	0.609	9.48592814094642e-51	9	LOC138562538	down
9.02328393900275e-50	-3.84047005098727	0.36	0.637	1.64259860825606e-45	9	COL1A1	down
2.32144855901029e-49	-3.75054792640897	0.059	0.425	4.22596495682234e-45	9	CAMP	down
3.09871876273068e-47	-3.75991315109558	0.43	0.686	5.64090763567493e-43	9	COL1A2	down
6.77288341966018e-44	-3.8410679239485	0.07	0.428	1.23293569771494e-39	9	LRP1	down
1.57401855715244e-43	-4.2596248194819	0.073	0.452	2.86534338144031e-39	9	TGFBI	down
2.00555330506042e-40	-4.19422893770102	0.086	0.399	3.65090923653199e-36	9	FBN2	down
3.71923221017018e-38	-3.42307303163928	0.07	0.415	6.77049031539379e-34	9	LOC138487902	down
7.74265356917286e-35	-3.74223479148986	0.104	0.402	1.40947265573223e-30	9	DCN	down
7.88086212932239e-35	-4.09506525687857	0.039	0.333	1.43463214202185e-30	9	TNFAIP8	down
1.17571232669851e-34	-3.51671995368664	0.036	0.327	2.14026671952197e-30	9	RUNX1	down
7.34514467865651e-34	-4.37314678568226	0.024	0.31	1.33711013730263e-29	9	APBB1IP	down
9.39985645700514e-34	-3.89679809111225	0.067	0.376	1.71114986943322e-29	9	VCAN	down
9.40835663244295e-34	-5.20581323150003	0.022	0.3	1.71269724136991e-29	9	DOCK2	down
6.98338390687122e-33	-4.35081959107346	0.038	0.327	1.27125520640684e-28	9	CMKLR1	down
1.94235227468845e-32	-3.79111045959096	0.037	0.295	3.53585808084286e-28	9	CTSG	down
4.36074887861082e-32	-4.92857868848112	0.022	0.3	7.93830725862313e-28	9	FYB1	down
5.07837889417328e-32	-3.9886147082701	0.039	0.268	9.24468093895304e-28	9	COL11A1	down
1.06810336177432e-31	-4.2604152659047	0.053	0.377	1.94437535977397e-27	9	PLAUR	down
1.5297723112974e-31	-2.65938895583364	0.091	0.373	2.78479751548578e-27	9	CDH1	down
1.74871056724997e-31	-3.99502905875098	0.094	0.37	3.18335271662184e-27	9	POSTN	down
1.97246191880712e-31	-4.19669480101631	0.046	0.305	3.59066967699647e-27	9	COL6A1	down
1.00065381834551e-30	-3.81985059064948	0.028	0.272	1.82159021091617e-26	9	MFAP2	down
1.51396807342527e-30	-4.21390897995631	0.1	0.374	2.75602748086335e-26	9	MDK	down
6.89648009700564e-30	-4.24935004601241	0.017	0.23	1.25543523685891e-25	9	PCDH7	down
7.66182422747971e-30	-3.86050632865663	0.095	0.37	1.39475848237041e-25	9	THBS2	down
2.43400641290502e-29	-4.94721079958534	0.015	0.248	4.43086527405229e-25	9	CD22	down
3.49364174879367e-29	-5.77531832106421	0.008	0.247	6.359825439504e-25	9	NCKAP1L	down
1.07935573832881e-28	-2.53425410243922	0.139	0.459	1.96485918605377e-24	9	SDC1	down
2.23389303645111e-28	-3.32229800589148	0.056	0.335	4.0665788835556e-24	9	WFDC5	down
1.26142406780404e-147	8.67060417169199	0.84	0.006	2.29629637303047e-143	9	PLVAP	up
6.20969875023113e-145	7.49436279948696	0.864	0.024	1.13041356049208e-140	9	VWF	up
2.01891632637567e-140	6.8815895468393	0.843	0.015	3.67523528053427e-136	9	PRX	up
2.50455224505695e-134	7.53282790339151	0.825	0.012	4.55928690690167e-130	9	SHANK3	up
2.15204858895382e-128	3.43152520480366	0.915	0.238	3.91758925133154e-124	9	CAV1	up
2.88264008583618e-125	5.9129583961014	0.771	0.026	5.24755801225619e-121	9	GNGT1	up
6.41439279645598e-125	3.78066470856744	0.911	0.202	1.16767606466685e-120	9	HSPG2	up
1.31775751028351e-124	4.68268113430688	0.805	0.067	2.39884577172009e-120	9	LIFR	up
3.54239528247701e-120	7.32524330112909	0.738	0.012	6.44857637222115e-116	9	CD34	up
3.43702258528804e-118	7.82172383205197	0.742	0.007	6.25675591425835e-114	9	PECAM1	up
5.95611482030253e-117	5.35106117868327	0.791	0.047	1.08425114188787e-112	9	ICAM1	up
1.08234352772476e-112	7.37817770773295	0.713	0.008	1.97029815787015e-108	9	LOC138515939	up
7.44518802761757e-112	8.54811478441279	0.715	0.004	1.3553220285475e-107	9	TIE1	up
2.00582902145882e-107	7.89259686690957	0.691	0.006	3.65141115066364e-103	9	PODXL	up
3.0995782425595e-107	7.96364171016799	0.673	0.006	5.64247223275531e-103	9	KDR	up
6.2251846093227e-103	4.227282494976	0.797	0.15	1.1332326062811e-98	9	PRSS23	up
2.46203747151497e-101	3.90740880693908	0.806	0.118	4.48189301314584e-97	9	PTPRM	up
1.78263970817959e-96	7.44126059252555	0.619	0.009	3.24511732477012e-92	9	AQP1	up
1.32100704093528e-93	8.06104479642609	0.612	0.003	2.40476121731859e-89	9	ADGRL4	up
2.46237540763146e-93	5.33951331035694	0.674	0.026	4.48250819205232e-89	9	JCAD	up
5.57237877559486e-93	5.81564239294509	0.659	0.016	1.01439583230929e-88	9	LOC138472433	up
1.54305332125246e-92	6.54193422879	0.625	0.01	2.80897426600797e-88	9	ESAM	up
5.57051466035299e-92	8.61450530087994	0.638	0.003	1.01405648877066e-87	9	EGFL7	up
1.25385468143868e-91	5.21590627883407	0.673	0.045	2.28251706209097e-87	9	RAMP3	up
1.54945367423061e-90	4.61306976588845	0.647	0.055	2.8206254685694e-86	9	ENG	up
2.82292280004129e-90	3.33182749827946	0.771	0.143	5.13884866519516e-86	9	CAVIN2	up
1.27659784961584e-88	3.63876599206936	0.707	0.097	2.32391872544068e-84	9	GASK1B	up
4.33088629471112e-88	2.97466774347587	0.757	0.141	7.88394541089212e-84	9	SPTBN1	up
8.44851860406639e-86	3.19661333038456	0.768	0.157	1.53796832668424e-81	9	FLI1	up
1.4550558450894e-84	8.14013783563047	0.572	0.004	2.64878366040075e-80	9	NOS3	up
3.58339417792225e-70	-1.87534301646318	0.669	0.913	6.52321076148966e-66	10	PFN1	down
6.56145306001059e-41	-3.29327154844569	0.242	0.606	1.19444691504433e-36	10	LOC138562538	down
1.89983704139035e-34	-3.55406691828983	0.044	0.315	3.458463350147e-30	10	SPACA4	down
4.16800667043307e-34	-2.46095751389835	0.126	0.444	7.58743934285635e-30	10	PGD	down
1.51808009088384e-33	-4.37332435293503	0.017	0.293	2.76351299744495e-29	10	SRGN	down
4.64370571217797e-33	-5.04915735057841	0.029	0.315	8.45340187844878e-29	10	S6C6	down
2.85882815986967e-32	-4.65880121890564	0.02	0.283	5.20421078222675e-28	10	PTPRC	down
1.79980201140781e-31	-1.57714663881468	0.515	0.724	3.27635958156677e-27	10	PRDX1	down
2.05661983818347e-31	-4.74448944237922	0.021	0.287	3.74387075342919e-27	10	LOC138503116	down
2.46084158515545e-31	-3.90196964068954	0.045	0.326	4.47971602161697e-27	10	TARM1	down
3.77158661601578e-31	-4.70018376024862	0.025	0.3	6.86579627579513e-27	10	FYB1	down
5.43733292318652e-31	-3.89982917002819	0.066	0.376	9.89812085336874e-27	10	PLAUR	down
5.45881224100912e-31	-4.35421752545977	0.021	0.257	9.93722180353299e-27	10	C5AR1	down
8.76812173888533e-31	-3.58369614566488	0.048	0.335	1.59614888134669e-26	10	WFDC5	down
6.09121477501064e-30	-4.68517240884082	0.138	0.426	1.10884473764294e-25	10	LYZ	down
8.5167981195743e-29	-4.03043398673834	0.024	0.264	1.5503979296873e-24	10	PLEKHA2	down
1.08246207415127e-28	-4.33308269134619	0.027	0.287	1.97051395978498e-24	10	LCP1	down
2.36994009933639e-28	-3.8508020375296	0.042	0.299	4.31423895683197e-24	10	DOCK2	down
2.44625700381942e-28	-3.03842798902668	0.06	0.313	4.45316624975287e-24	10	TTN	down
2.88072986627281e-28	-4.80900671834703	0.015	0.25	5.24408064856303e-24	10	CYBB	down
8.1386060147257e-28	-4.83262641770185	0.013	0.248	1.48155183892067e-23	10	CD22	down
1.12303203783042e-27	-3.44708533931679	0.054	0.333	2.0443675216665e-23	10	CD53	down
3.43316048953113e-26	-4.63161714747445	0.02	0.23	6.24972535514247e-22	10	ITGAX	down
4.0686229830434e-26	-3.19811532644348	0.058	0.288	7.4065212783322e-22	10	ASGR1	down
5.12256371567396e-26	-3.43382177152366	0.051	0.301	9.32511498801289e-22	10	TNFRSF1B	down
5.24115248141849e-26	-4.8008878651465	0.014	0.247	9.54099397717422e-22	10	NCKAP1L	down
8.09951045556601e-26	-4.71000358145304	0.022	0.248	1.47443488333124e-21	10	CD300LF	down
2.83346875944128e-25	-1.74771721504285	0.176	0.446	5.15804652968691e-21	10	ARPC1B	down
7.37011616865492e-25	-4.24526650538698	0.02	0.23	1.34165594734194e-20	10	AIF1	down
9.50571763061854e-25	-3.5041914886057	0.037	0.256	1.7304208374778e-20	10	TSPAN36	down
1.38178040337252e-130	2.77903114121232	0.981	0.388	2.51539304629933e-126	10	LRP1	up
5.86974548582795e-124	3.78378502921483	0.896	0.16	1.06852846824012e-119	10	FBN1	up
2.14823364222986e-118	3.95903107594058	0.869	0.18	3.91064452231523e-114	10	PTX3	up
7.23457938771519e-112	3.19334154577921	0.89	0.183	1.31698283173967e-107	10	DPT	up
6.41890861927952e-108	2.24911790526168	0.969	0.364	1.16849812505364e-103	10	DCN	up
1.55445434338169e-106	2.26770133700669	0.997	0.46	2.82972868669202e-102	10	COL3A1	up
7.82773516496819e-106	2.57857368460678	0.991	0.479	1.42496090943081e-101	10	FSTL1	up
9.9431322499603e-106	2.43893267871153	0.987	0.328	1.81004779478277e-101	10	LUM	up
2.78153987414836e-105	2.5508450134317	0.951	0.376	5.06351518689968e-101	10	LOC138487902	up
3.98022745115198e-105	2.45349525301713	0.974	0.351	7.24560605207706e-101	10	FN1	up
1.74933583605479e-101	3.26934257377521	0.849	0.204	3.18449095595415e-97	10	RARRES1	up
7.87698938666944e-98	3.49029666834796	0.764	0.126	1.4339271479493e-93	10	STEAP4	up
1.23866241307687e-92	2.27663463280985	0.951	0.263	2.25486105676513e-88	10	COL6A3	up
1.04532049777449e-89	3.53649746976047	0.765	0.13	1.90290143414868e-85	10	ABCA9	up
1.35331297545717e-88	3.99279842201826	0.662	0.088	2.46357094052224e-84	10	PCSK6	up
5.50768126643023e-81	3.99986055311453	0.649	0.079	1.00261829774096e-76	10	TBXA2R	up
1.40388030179038e-80	1.72787843993237	0.98	0.46	2.55562370137921e-76	10	COL5A2	up
2.06536298140682e-79	4.90175897861183	0.569	0.035	3.75978677135297e-75	10	RSPO1	up
6.91673117009537e-78	1.94379535964258	0.904	0.267	1.25912174220416e-73	10	COL6A1	up
4.74790084292704e-75	1.76786803598852	0.957	0.361	8.64307869446439e-71	10	FBN2	up
7.66544683432722e-73	3.30447083152594	0.651	0.098	1.39541794172093e-68	10	GRIN2A	up
1.83274915459326e-72	3.43915517351442	0.616	0.099	3.33633656102158e-68	10	LAMA2	up
2.56876337835317e-72	2.84903096767748	0.672	0.125	4.67617685395412e-68	10	APOH	up
1.51280936206236e-70	3.93070020930278	0.581	0.064	2.75391816269833e-66	10	SVEP1	up
2.28751492727133e-69	2.56120371462501	0.659	0.151	4.16419217360472e-65	10	CDH13	up
6.83755978455876e-69	3.35348077403295	0.611	0.084	1.24470938318108e-64	10	ELN	up
1.55886292987642e-68	2.28702378557641	0.667	0.176	2.83775407754704e-64	10	DENND2B	up
2.81175902643605e-68	1.30708382027776	0.992	0.613	5.11852613172418e-64	10	SPARC	up
6.30439253344568e-68	1.49003933430804	0.95	0.381	1.14765161678845e-63	10	COL5A1	up
3.74619620891407e-67	2.0085640581499	0.863	0.256	6.81957557870718e-63	10	BGN	up
2.29486800356215e-50	-2.23901178189178	0.295	0.714	4.17757771368454e-46	11	GSTM1	down
7.10730220092046e-44	-3.53230886033068	0.29	0.639	1.29381329265556e-39	11	SPARC	down
2.72750632439053e-42	-1.06934533090476	0.706	0.921	4.96515251292053e-38	11	RPS3A	down
2.33805219109882e-38	-3.77952754344396	0.172	0.511	4.2561902086763e-34	11	FSTL1	down
1.33112423120918e-36	-4.75632031154704	0.048	0.415	2.42317855049319e-32	11	COL5A1	down
1.44244741621075e-36	-4.0804632832995	0.443	0.682	2.62583127647005e-32	11	COL1A2	down
5.66645050453753e-36	-1.46241805632603	0.662	0.878	1.03152064984601e-31	11	S100A10	down
1.02701492776044e-35	-2.35624658679438	0.143	0.454	1.8695779744951e-31	11	SDC1	down
1.49334911743965e-35	-4.83545097252834	0.035	0.362	2.71849273338713e-31	11	LTBP1	down
1.46280229377133e-32	-4.37584042289708	0.088	0.367	2.66288529558133e-28	11	POSTN	down
