p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
1.46950954906467e-79	3.76390371537297	0.687	0.095	2.44261877245529e-75	10	PFKFB1	up
5.37473253801827e-78	2.43107182054865	0.811	0.208	8.93388042469398e-74	10	FAM3D	up
2.57380157343421e-77	2.19102164565777	0.87	0.297	4.27817297536234e-73	10	MALL	up
1.67551122808487e-76	2.09541822515511	0.938	0.498	2.78503476332267e-72	10	B2M	up
1.18005472014684e-75	5.448147949502	0.558	0.021	1.96148695582808e-71	10	UPK3A	up
1.48376779394371e-75	2.60841068528063	0.79	0.165	2.46631882709324e-71	10	B3GNT3	up
1.49036131505144e-74	2.51489567469882	0.934	0.492	2.47727857787851e-70	10	TTN	up
3.02331672875503e-74	4.20801489148256	0.591	0.044	5.02535706653661e-70	10	LOC138453129	up
4.46997788881886e-72	3.94183680047864	0.613	0.051	7.42999724679471e-68	10	LOC138505094	up
4.76458705069623e-72	2.43172445279608	0.85	0.285	7.91969659566727e-68	10	MOV10	up
3.02821192911381e-70	2.40926564048569	0.747	0.17	5.03349386857298e-66	10	FUT3	up
8.84373081511984e-70	3.69757923306172	0.638	0.07	1.47000493608922e-65	10	OTOG	up
1.1988751555212e-69	2.32932388379484	0.78	0.244	1.99277028350733e-65	10	UAP1	up
9.65725543600641e-69	3.9196939174413	0.605	0.067	1.60522899857299e-64	10	DHX58	up
2.47874569345138e-68	2.52236590062184	0.739	0.154	4.12017109165488e-64	10	ABCA12	up
3.05226465768693e-67	1.98022793061546	0.903	0.356	5.07347431400722e-63	10	TREX2	up
2.37193678573411e-66	2.2008990606076	0.856	0.382	3.94263332524724e-62	10	HELZ2	up
2.41622007419111e-66	1.76873967539896	0.866	0.316	4.01624100732047e-62	10	PPL	up
2.91568598035631e-66	1.08384338684274	0.928	0.491	4.84645323654825e-62	10	LGALS1	up
4.61283374573199e-66	3.4455919858646	0.595	0.081	7.66745225215572e-62	10	STOML3	up
9.63420651853468e-66	2.57041285222843	0.685	0.153	1.60139780751083e-61	10	ATP2C2	up
1.24462492101166e-65	3.28888629452697	0.638	0.097	2.06881554370558e-61	10	IFIT5	up
3.01849094941238e-65	2.13725656881346	0.833	0.328	5.01733565611326e-61	10	CSF1	up
3.54886755734963e-65	3.23651912096167	0.595	0.083	5.89892765382655e-61	10	RAB11FIP1	up
7.76628489515444e-65	1.55180465465624	0.969	0.562	1.29091187527257e-60	10	SPINT2	up
1.07968698445461e-64	3.76410130841864	0.613	0.071	1.79465570556046e-60	10	MAL	up
1.49716259198183e-63	2.95895445590045	0.646	0.113	2.4885836603922e-59	10	VSIG10L	up
3.20871129871715e-63	3.56585053728265	0.578	0.063	5.33351992072764e-59	10	FRK	up
3.99493965537332e-63	2.85542204866116	0.621	0.104	6.64038869516154e-59	10	PARM1	up
5.00373814018195e-63	4.38617169288591	0.529	0.031	8.31721353661044e-59	10	LOC138504159	up
2.43065968915747e-62	2.65320045629504	0.683	0.139	4.04024253531755e-58	10	MGAT4C	up
2.45477877976127e-62	2.66652801104437	0.708	0.153	4.08033328771918e-58	10	LOC138491116	up
2.83282098545347e-62	2.42773146844352	0.724	0.186	4.70871504202075e-58	10	SPATS2	up
2.91621600189175e-62	3.29367321827839	0.593	0.082	4.84733423834447e-58	10	LOC138503630	up
3.04702974086821e-62	3.40604714173918	0.551	0.059	5.06477283527114e-58	10	RHCG	up
5.30006158168934e-62	2.1063352907258	0.761	0.226	8.80976236108403e-58	10	FAM3B	up
5.4627661023518e-62	1.33456203734341	0.953	0.704	9.08020981532916e-58	10	CAPNS1	up
5.75407814040955e-62	2.02694875780278	0.753	0.235	9.56442868498875e-58	10	GFPT2	up
1.50384836705638e-61	4.6831885876367	0.519	0.033	2.49969675572112e-57	10	NOS2	up
2.02766636597033e-60	2.26041761389351	0.743	0.226	3.37038703351588e-56	10	ACSBG2	up
1.01725905026859e-59	2.18367926751305	0.78	0.243	1.69088799335645e-55	10	LMO7	up
2.84140430821547e-59	1.93098337645802	0.846	0.41	4.72298224111576e-55	10	RNF213	up
3.88438066364072e-59	1.25681956745741	0.924	0.595	6.4566175391036e-55	10	RHOC	up
5.42861158492788e-59	2.98291802840787	0.628	0.096	9.02343817646713e-55	10	MUC3A	up
7.70114666698754e-59	2.88765596584523	0.642	0.104	1.28008459898667e-54	10	FUT6	up
8.21957669373186e-59	1.95460681251247	0.85	0.329	1.36625803803211e-54	10	URGCP	up
1.60989656024582e-58	2.53700837744592	0.698	0.16	2.6759700624406e-54	10	TMEM30B	up
1.79545676692477e-58	2.10573572691701	0.796	0.272	2.98440823798235e-54	10	HEXB	up
7.24272785952184e-58	2.1166350786706	0.813	0.264	1.20388622480972e-53	10	RBM47	up
5.32126012563193e-57	2.54468652944462	0.658	0.153	8.84499858082539e-53	10	IFI35	up
2.11536695029616e-56	1.3510201089229	0.965	0.633	3.51616294478228e-52	10	CAST	up
5.94266141094778e-56	1.55369897249925	0.829	0.343	9.8778917972774e-52	10	SCEL	up
8.01199872655771e-56	2.25055291969825	0.658	0.172	1.33175442832842e-51	10	GRAMD2B	up
1.54350704814032e-73	-3.83087216591659	0.203	0.755	2.56561741541884e-69	11	EPCAM	down
8.3719069018235e-71	-4.503945323117	0.071	0.653	1.3915783652211e-66	11	DSP	down
2.86410905108447e-70	-3.07127823410765	0.288	0.815	4.7607220647126e-66	11	S100A13	down
8.22429165468987e-69	-3.92502431374307	0.098	0.674	1.36704175884255e-64	11	CDH1	down
2.01403731325145e-68	-3.71835268775017	0.124	0.666	3.34773282208656e-64	11	DSG2	down
2.45835164511334e-66	-3.0101061219253	0.646	0.897	4.08627210450739e-62	11	S100P	down
1.92440536925875e-64	-3.64528558955757	0.108	0.65	3.1987466047819e-60	11	CLDN7	down
8.86900710702815e-63	-3.78715033003225	0.108	0.63	1.47420636133022e-58	11	FGFBP1	down
1.99810291252913e-60	-3.84818158068667	0.248	0.715	3.32124666120592e-56	11	LOC138472551	down
2.18422080916487e-60	-3.60284754304142	0.208	0.683	3.63061182899384e-56	11	TGM3	down
1.83716521395183e-58	-2.88268161050372	0.641	0.893	3.05373601863073e-54	11	KRT1	down
2.03297301911584e-58	-3.25556743978588	0.636	0.889	3.37920775237435e-54	11	S100A4	down
2.02270110035174e-56	-3.31795649696126	0.208	0.704	3.36213376900467e-52	11	LOC138562538	down
6.04163035940876e-56	-3.35323501609893	0.185	0.705	1.00423979834092e-51	11	SDC1	down
1.41472284313926e-54	-2.68132945095166	0.222	0.697	2.35155230986608e-50	11	PERP	down
1.85234904315299e-53	-3.18048956439125	0.266	0.697	3.07897457952891e-49	11	TCHH	down
2.55818577419503e-51	-3.36457885150613	0.119	0.596	4.25221639386699e-47	11	SPINT2	down
6.29494328196104e-51	-2.57704774158279	0.301	0.713	1.04634547232756e-46	11	C2PH19orf33	down
9.82754556057443e-51	-4.17906030054607	0.063	0.545	1.63353462307868e-46	11	CAMP	down
4.89920435733051e-49	-3.8231385348149	0.111	0.527	8.14345748275477e-45	11	MPEG1	down
2.05865763343196e-48	-3.36089866995856	0.53	0.788	3.4219007182906e-44	11	LOC138580807	down
1.14050323527165e-47	-2.36807187768121	0.24	0.679	1.89574447766853e-43	11	LGALS3	down
3.01947179488445e-47	-3.01922941956425	0.121	0.588	5.01896601745694e-43	11	RihA	down
1.08010973086519e-46	-3.4830265230311	0.111	0.565	1.79535839464412e-42	11	LOC138582574	down
3.9498262775142e-46	-3.72357189945507	0.557	0.834	6.5654012384841e-42	11	LOC138580806	down
4.50255205376911e-46	-3.49203158293317	0.071	0.521	7.48414202377502e-42	11	TRIM29	down
1.90950374520039e-44	-5.00548012856257	0.029	0.444	3.17397712527208e-40	11	OTOA	down
3.4873012495517e-44	-4.27900785038312	0.045	0.46	5.79659213700484e-40	11	DSC2	down
9.78704948430798e-44	-2.69958501684776	0.111	0.538	1.62680336528167e-39	11	CD82	down
2.82261968839877e-42	-3.05479506585615	0.087	0.493	4.69175844605644e-38	11	GSTA4	down
7.65126381538756e-42	-3.59196205548093	0.058	0.443	1.27179307139372e-37	11	PKP1	down
2.54696402957301e-41	-4.01725792120665	0.509	0.761	4.23356360995625e-37	11	COL1A2	down
1.38585722413312e-40	-4.56142465467677	0.077	0.469	2.30357187795407e-36	11	AGR2A	down
1.51999366224117e-40	-3.26870364110012	0.111	0.557	2.52653346537727e-36	11	SERPINB1	down
1.71674573585675e-39	-2.7584733296218	0.311	0.693	2.8535747621411e-35	11	KRT15	down
2.1358106704804e-38	-2.93021986228503	0.103	0.511	3.55014449647253e-34	11	SERPINB5	down
4.13806098123972e-38	-5.00268200013944	0.018	0.359	6.87828496301666e-34	11	EGFR	down
3.43157091244106e-37	-4.08931009412287	0.435	0.705	5.70395717065953e-33	11	COL1A1	down
4.695326769927e-37	-1.58850961837547	0.48	0.786	7.80457215697266e-33	11	VWA5A	down
5.17565662109545e-37	-3.30278797270081	0.061	0.424	8.60297643558486e-33	11	KLF5	down
7.61195609814334e-37	-3.39314118891011	0.103	0.466	1.26525934263339e-32	11	IFI27	down
9.64011848035805e-37	-4.43445503281769	0.042	0.383	1.60238049380512e-32	11	AGR2	down
1.98466005183643e-35	-3.93668693592941	0.077	0.432	3.29890193816252e-31	11	LOC138511169	down
2.67822043764515e-35	-2.62786491214317	0.095	0.484	4.45173801145377e-31	11	FXYD3	down
6.8519781250497e-34	-4.26598939657396	0.058	0.384	1.13893580394576e-29	11	LOC138487720	down
1.08228229895123e-33	-3.95855841991934	0.029	0.342	1.79896963731673e-29	11	AP1S3	down
3.04229151725528e-33	-2.72417234811313	0.066	0.391	5.05689695998172e-29	11	ADH1A	down
1.00944928300715e-32	-3.90819131951152	0.058	0.411	1.67790659821449e-28	11	LPO	down
1.28958988961485e-32	-4.08972631618881	0.05	0.352	2.14355631451781e-28	11	PSCA	down
1.77156374379855e-32	-5.02433915581388	0.013	0.316	2.94469325494196e-28	11	BAIAP2L1	down
2.24384015317425e-32	-5.70787880830606	0.018	0.292	3.72971110260624e-28	11	LOC138569359	down
2.28640333731523e-32	-4.82878325166707	0.063	0.383	3.80045962728538e-28	11	FCGBP	down
4.05017418568136e-32	-3.56007014502701	0.037	0.35	6.73219953143955e-28	11	PPL	down
4.80151763779289e-32	-3.96417993666917	0.026	0.304	7.98108261753934e-28	11	ELF3	down
4.86299513709352e-32	-4.27055006801599	0.024	0.325	8.08327051687685e-28	11	EVPL	down
7.50620327448239e-32	-3.81404951032449	0.034	0.341	1.24768110828446e-27	11	CLDN4	down
8.34229923481243e-32	-5.0954982632029	0.011	0.281	1.38665697881052e-27	11	PRLR	down
1.0495469285528e-31	-3.26804818263291	0.069	0.397	1.74455690464047e-27	11	SYTL2	down
1.4514654032132e-31	-3.65014325293736	0.111	0.46	2.41262579322098e-27	11	LOC138521056	down
1.11953236224676e-30	-3.69644741033602	0.034	0.352	1.86088669252656e-26	11	LOC138570219	down
2.49670208987107e-30	-3.81948891222378	0.04	0.375	4.15001821378369e-26	11	SCEL	down
6.59507399468776e-30	-3.93950470057689	0.034	0.375	1.096233199397e-25	11	NECTIN1	down
7.51528340847528e-30	-4.6482957881509	0.016	0.287	1.24919040815676e-25	11	CAPN13	down
8.91411205898443e-30	-2.0626333531221	0.354	0.656	1.48170370644439e-25	11	MYO10	down
1.11391735623398e-29	-5.71969592720716	0.005	0.271	1.85155342953211e-25	11	ARAP2	down
1.27770369966385e-29	-3.07170863137368	0.124	0.445	2.12379908958126e-25	11	LOC138487739	down
7.1382999195205e-29	-3.16748596151558	0.082	0.389	1.1865282126227e-24	11	TREX2	down
7.83545864129396e-29	-3.09205210455127	0.103	0.413	1.30240993535588e-24	11	HELZ2	down
1.06939045042086e-28	-2.41865715160232	0.174	0.471	1.77754080668955e-24	11	UGDH	down
1.30628691591787e-28	-3.67005711238063	0.055	0.331	2.17131011163868e-24	11	MALL	down
3.87684846457227e-28	-3.55705804205167	0.058	0.377	6.44409751781202e-24	11	FABP2	down
8.96116047483895e-28	-5.62401013367367	0.026	0.28	1.48952409412773e-23	11	FIM-B. 1	down
3.35341107707686e-27	-4.00344566444717	0.047	0.344	5.57403989231716e-23	11	CLDN3	down
3.42285933400214e-27	-4.71969592720716	0.011	0.289	5.68947678497835e-23	11	ESRP2	down
3.78569674365579e-27	-4.68528999563311	0.018	0.24	6.29258512730466e-23	11	CNFN	down
3.94031621476503e-27	-4.81548607017688	0.016	0.306	6.54959361218243e-23	11	FAM83B	down
3.94268519733224e-27	-4.30692446068297	0.032	0.341	6.55353133500564e-23	11	PCDH7	down
5.49325609551524e-27	-7.30180254766701	0	0.242	9.13089028196543e-23	11	FAM3D	down
5.86514899475562e-27	-4.61444282857404	0.029	0.286	9.74905065908279e-23	11	LY6E	down
7.67523101061996e-27	-2.3412597796366	0.116	0.386	1.27577689858525e-22	11	SACS	down
1.1295274707826e-26	-4.95197217848204	0.024	0.307	1.87750056193484e-22	11	THSD4	down
1.26870008329133e-26	-2.51966839268547	0.084	0.402	2.10883327844684e-22	11	TST	down
1.87962403392973e-26	-1.47282313818587	0.396	0.656	3.12431106919799e-22	11	CAST	down
2.77795580289167e-26	-3.86983967920161	0.026	0.267	4.61751813556653e-22	11	CAPN9	down
3.23049899409697e-26	-5.25177531785199	0.011	0.245	5.36973542798799e-22	11	MUC16	down
8.68690733802883e-26	-5.41313969771345	0.011	0.266	1.44393773772715e-21	11	GFPT2	down
1.40754855888721e-25	-3.34613378047814	0.026	0.257	2.33962721458232e-21	11	FAM3B	down
1.45423950348034e-25	-3.28540447930536	0.026	0.282	2.41723690268502e-21	11	SPTBN2	down
1.59724429315635e-25	-4.13893894418193	0.032	0.272	2.65493946408449e-21	11	LOC138472418	down
1.86923731270742e-25	-4.28931554924626	0.013	0.259	3.10704626118227e-21	11	ADGRG2	down
2.99880079278862e-25	-5.24951550141415	0.024	0.278	4.98460667777324e-21	11	COL11A1	down
4.75043020065525e-25	-4.48264702560342	0.013	0.27	7.89616507952915e-21	11	MYO5B	down
4.81217777597759e-25	-6.64604567845503	0.003	0.236	7.99880189922994e-21	11	NXPE4	down
6.36525943589796e-25	-4.22515816520198	0.018	0.289	1.05803342343496e-20	11	PTPRF	down
1.05790567164652e-24	-3.92087488173705	0.018	0.26	1.75845080741085e-20	11	FGD4	down
1.3004714611922e-24	-3.36700967776089	0.058	0.34	2.16164366279367e-20	11	TXNRD1	down
1.33577467277036e-24	-3.81030674569031	0.024	0.298	2.22032466107889e-20	11	KIF21A	down
2.98071340694368e-24	-3.97669460789328	0.024	0.293	4.95454182502179e-20	11	LOC138456727	down
3.06091316118318e-24	-3.30600293548513	0.079	0.382	5.08784985651867e-20	11	A2M	down
3.43969239386328e-24	-4.211283653234	0.018	0.268	5.71745669707954e-20	11	BCAS1	down
1.7109839810755e-154	6.36739379150091	0.937	0.023	2.84399757334369e-150	11	PRX	up
3.2902766102534e-146	8.4251357624794	0.897	0.006	5.46909778156321e-142	11	PLVAP	up
7.48216573583967e-145	8.14532491798291	0.879	0.008	1.24368558861127e-140	11	CD34	up
1.39033202845238e-138	7.02478783891383	0.863	0.014	2.31100989769354e-134	11	SHANK3	up
3.85910588412149e-136	7.10116179044057	0.855	0.014	6.41460580058674e-132	11	VWF	up
5.48614869279693e-128	3.92974119709789	0.953	0.238	9.11907635716705e-124	11	CAV1	up
1.62871061723787e-127	8.7648472828479	0.807	0.004	2.70724278797278e-123	11	PODXL	up
2.45287597984814e-125	8.51454594679058	0.802	0.005	4.07717045370358e-121	11	KDR	up
3.00646154217243e-125	3.88069962573887	0.897	0.12	4.99734037539901e-121	11	VAT1	up
1.93889543527463e-124	5.95726663990415	0.815	0.027	3.22283199251349e-120	11	ICAM1	up
3.85342842747082e-124	3.86312862610641	0.926	0.211	6.40516873214199e-120	11	HSPG2	up
2.39180389818389e-122	8.13863649585923	0.784	0.006	3.97565643956127e-118	11	PECAM1	up
1.45070652526007e-121	5.07019366429276	0.855	0.059	2.41136438628729e-117	11	PTPRM	up
2.57742715946321e-121	7.03213845141984	0.784	0.012	4.28419942445975e-117	11	RAMP3	up
1.62344467302202e-119	8.62403274644382	0.765	0.003	2.69848973549719e-115	11	TIE1	up
6.46207820702829e-117	7.06010109409405	0.768	0.01	1.07412663957224e-112	11	LOC138515939	up
9.15962915490736e-117	7.60237445305234	0.768	0.008	1.5225135581287e-112	11	AQP1	up
1.41925450607759e-115	4.24203795991838	0.85	0.107	2.35908484000216e-111	11	LIFR	up
3.71720214896281e-115	4.60758241069815	0.81	0.059	6.17873341200598e-111	11	FLI1	up
1.00379265229508e-114	5.088139112633	0.802	0.05	1.66850414664489e-110	11	GNGT1	up
2.34390897142407e-112	7.67405861589079	0.739	0.005	3.8960454923011e-108	11	ESAM	up
1.74159419015423e-107	8.34155308679455	0.707	0.004	2.89487786287436e-103	11	EGFL7	up
1.2170482759781e-106	3.5899073781257	0.828	0.111	2.0229776443308e-102	11	ELK3	up
1.92191706464057e-105	3.42104468833778	0.852	0.162	3.19461054484555e-101	11	CAVIN2	up
8.40285964513958e-105	8.09523695648346	0.702	0.006	1.3967233302151e-100	11	NOS3	up
5.12484792960135e-104	3.70271262154359	0.789	0.09	8.51852222858337e-100	11	SPTBN1	up
6.37064130687776e-104	6.46483980621746	0.707	0.017	1.05892799802922e-99	11	ENG	up
2.472821644467e-101	2.60296842114355	0.95	0.388	4.11032413743304e-97	11	MSN	up
5.10414728567818e-101	2.87920116543821	0.818	0.142	8.48411361825427e-97	11	PMP22	up
1.97710846963379e-100	7.78793089596095	0.678	0.004	3.28634969822528e-96	11	ADGRL4	up
7.12697899066384e-95	2.34943635315722	0.979	0.424	1.18464644782814e-90	11	VIM	up
6.69453790901657e-94	2.82729948230838	0.865	0.23	1.11276609123673e-89	11	ANXA5	up
2.36907934191649e-93	8.62946381097234	0.631	0.002	3.93788368213358e-89	11	CD93	up
1.12427033322931e-91	5.63424852854339	0.662	0.017	1.86876214789375e-87	11	JCAD	up
1.34834315891349e-91	7.79632551432107	0.631	0.003	2.24121599874601e-87	11	CDH5	up
1.91102921601191e-90	6.10013959759713	0.639	0.012	3.17651276285499e-86	11	LOC138472433	up
1.72146909900817e-89	3.14484356234363	0.802	0.154	2.86142593637138e-85	11	FSCN1	up
2.86168273306169e-89	4.99682298445923	0.665	0.034	4.75668903889515e-85	11	SLC29A1	up
1.35454522168711e-87	5.95341086765068	0.609	0.013	2.25152506748832e-83	11	NPR1	up
1.57451615869248e-87	3.78480574682327	0.773	0.163	2.61716075897864e-83	11	PRSS23	up
5.65531084068388e-87	3.33792600242723	0.776	0.151	9.40025767938474e-83	11	CAVIN1	up
1.5236591775047e-85	3.90134928275277	0.704	0.077	2.53262628484831e-81	11	GASK1B	up
1.30246230539815e-84	7.45093578802607	0.594	0.005	2.1649528440328e-80	11	SOX18	up
5.72912433647374e-84	3.6963016549402	0.673	0.069	9.52295047208665e-80	11	TSPAN4	up
2.51095456046245e-83	7.38104662040586	0.591	0.005	4.17370867040068e-79	11	DLK1	up
5.14141652518454e-83	2.90015857878249	0.792	0.119	8.54606254816175e-79	11	CD2	up
4.43170324213389e-82	7.1306776913962	0.575	0.005	7.36637712907496e-78	11	LYVE1	up
2.64238263065916e-81	7.8039530738455	0.562	0.002	4.39216840868166e-77	11	RASIP1	up
2.2846367387039e-79	2.89070203855326	0.789	0.211	3.79752318707363e-75	11	KIAA1217	up
3.61266307875812e-79	7.53355527959822	0.567	0.004	6.00496856951175e-75	11	ROBO4	up
2.54424480688942e-78	3.91036161357518	0.675	0.067	4.2290437180116e-74	11	ARHGEF9	up
3.67888332595117e-78	3.2760831512093	0.718	0.124	6.11503986439603e-74	11	CD81	up
3.76891918533539e-78	1.82558085830367	0.902	0.274	6.26469746986448e-74	11	LTBP1	up
1.15755113752352e-76	4.70644690720003	0.575	0.029	1.92408150079159e-72	11	SPNS2	up
1.5104561388134e-76	3.21044584040669	0.744	0.142	2.51068019393564e-72	11	SEMA3F	up
1.61298353648953e-76	6.65262233355926	0.549	0.007	2.6811012343529e-72	11	PREX2	up
3.44557389218642e-76	2.89843956368675	0.652	0.064	5.72723292359227e-72	11	COL4A1	up
4.1442056809017e-76	3.92855323935419	0.636	0.069	6.88849868279481e-72	11	PLCB1	up
5.15685924310348e-76	6.92006578547519	0.538	0.006	8.5717314338866e-72	11	CLDN11	up
6.38746567867323e-76	3.03465373715896	0.752	0.156	1.06172454510906e-71	11	JAG2	up
2.27323570454403e-75	7.57576353735057	0.538	0.004	3.77857238809309e-71	11	LHFPL7	up
9.85917615231606e-74	2.0064164062056	0.947	0.398	1.63879226003798e-69	11	KRT18	up
2.0973853980921e-73	6.96076749282316	0.528	0.008	3.48627400870868e-69	11	EXOC3L2	up
1.5604076077876e-72	5.2636871143063	0.551	0.023	2.59370952566455e-68	11	ACVRL1	up
2.52014970835258e-72	5.83576782115719	0.541	0.017	4.18899284522366e-68	11	XIRP2	up
4.05687166112693e-72	2.90346318216023	0.641	0.068	6.74333207512518e-68	11	COL4A2	up
8.7183427360668e-72	3.66709010714563	0.633	0.077	1.44916292958902e-67	11	NRP1	up
1.0874900588113e-71	6.67405861589079	0.525	0.007	1.80762597575615e-67	11	CETP	up
1.86335264438411e-71	5.4503058665913	0.541	0.016	3.09726476549527e-67	11	PLXND1	up
4.97876688240671e-70	3.24381099088129	0.665	0.107	8.27570631193643e-66	11	EHD2	up
5.60657318800771e-70	3.90195683896723	0.617	0.06	9.31924595310642e-66	11	DYSF	up
5.67663668928891e-70	3.13420680097575	0.728	0.201	9.43570550493603e-66	11	ARL15	up
1.36199803473772e-69	3.09735820727919	0.77	0.259	2.26391313334104e-65	11	INSR	up
6.21002903317374e-69	8.12032793744629	0.496	0.002	1.03223102589414e-64	11	CLEC14A	up
9.74960807311639e-69	5.68726903052941	0.504	0.008	1.62057985391341e-64	11	STAB1	up
1.38021616313653e-68	5.79205958247442	0.491	0.005	2.29419530636554e-64	11	MMRN1	up
3.66241537493631e-68	2.0087665764725	0.937	0.577	6.08766683621914e-64	11	CRIP1	up
8.81524385565718e-68	7.44895068490766	0.493	0.003	1.46526983368734e-63	11	MYCT1	up
1.54224696364712e-67	3.03082350923015	0.617	0.088	2.56352290297424e-63	11	NRK	up
2.57377364770163e-67	2.53745418045309	0.71	0.127	4.27812655720966e-63	11	GNAI2	up
5.95525768858223e-67	8.58540170266037	0.491	0.002	9.89882932996138e-63	11	APLNR	up
6.68337196262711e-67	5.65036422766386	0.536	0.016	1.11091008762788e-62	11	BCL6B	up
3.28196939902382e-66	2.44291918796054	0.794	0.249	5.45528953505739e-62	11	TJP1	up
1.25737053457493e-65	3.85185336818483	0.583	0.056	2.09000130257045e-61	11	ADAMTS4	up
2.23581957921746e-65	6.41166166408575	0.493	0.008	3.71637930457526e-61	11	TMEM204	up
2.54953313040347e-65	2.47890269742254	0.749	0.188	4.23783396935665e-61	11	MYADM	up
2.59637721302175e-65	8.38444341867042	0.475	0.002	4.31569820348476e-61	11	SHE	up
3.05111866992232e-65	2.99014422121133	0.686	0.163	5.07156945314488e-61	11	SGK1	up
3.09445841153391e-65	1.80909012080939	0.823	0.186	5.14360877165167e-61	11	PFN2	up
8.40528313799468e-65	6.68770462686149	0.48	0.005	1.39712616319748e-60	11	FGD5	up
1.11070390707312e-64	3.47562831295542	0.578	0.062	1.84621203433694e-60	11	PDLIM4	up
2.7779247055617e-64	2.73618015143001	0.625	0.103	4.61746644558466e-60	11	GDPD5	up
2.80908010355041e-64	5.5195835036144	0.496	0.013	4.66925294812149e-60	11	F8	up
4.7046639510713e-64	7.32937203617674	0.467	0.004	7.82009241947072e-60	11	TEK	up
5.4433586370962e-64	2.35930867220581	0.683	0.114	9.04795072658131e-60	11	SPACA4	up
9.9446313310489e-64	2.72241819521207	0.668	0.106	1.65299661984695e-59	11	NID2	up
1.22966988820367e-63	3.65309251634106	0.66	0.14	2.04395728817214e-59	11	IGFBP1	up
1.54288855242942e-62	5.01590904701562	0.472	0.016	2.56458935184818e-58	11	MCAM	up
2.42752587635515e-62	1.93669294717289	0.834	0.287	4.03503351167753e-58	11	CALM2	up
6.83834931092026e-61	5.42605342102588	0.48	0.019	1.13667042246117e-56	11	CYSLTR1	up
