p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
5.19123498975536e-28	1.54706801405419	0.48	0.194	9.72318313581178e-24	5	LOC138527095	up
4.8508525088283e-27	1.81215847760027	0.41	0.141	9.0856467490354e-23	5	GRAMD1C	up
1.78439245352766e-57	-3.91172354662565	0.22	0.606	3.34216706545731e-53	6	SPARC	down
3.13213972658417e-51	-4.83476353038805	0.215	0.608	5.86649770789215e-47	6	COL1A1	down
3.0154880271603e-50	-4.0661131007555	0.058	0.435	5.64800907487124e-46	6	ITGBL1	down
8.25242394644392e-46	-4.64294373686692	0.314	0.675	1.54567900516895e-41	6	COL1A2	down
7.62218631234534e-44	-4.72456786537284	0.033	0.419	1.42763549630228e-39	6	MSN	down
1.14355875715725e-41	-5.11271285124306	0.142	0.527	2.14188555215553e-37	6	VIM	down
2.12439306047857e-36	-3.68235851263818	0.1	0.371	3.97898820227636e-32	6	MMP18	down
4.55882015482791e-35	-4.74833649545666	0.022	0.309	8.53867014999268e-31	6	LSP1	down
4.56679860713462e-34	-4.83624902625466	0.013	0.271	8.55361379116314e-30	6	TLN1	down
2.36929810897257e-33	-5.88553205929357	0.019	0.295	4.43769535810562e-29	6	COL5A1	down
2.60621667572749e-33	-4.46575768018722	0.02	0.264	4.88144383363759e-29	6	APBB1IP	down
1.71714511490452e-32	-4.66381580878579	0.063	0.369	3.21621280021617e-28	6	COL5A2	down
4.10072300193679e-32	-4.75339073754607	0.076	0.377	7.68065418262761e-28	6	FSTL1	down
1.58690669050314e-31	-5.96968246330957	0.013	0.314	2.97227623131239e-27	6	BASP1	down
4.95570287975349e-29	-5.43402681816728	0.012	0.23	9.28203149377828e-25	6	THSD4	down
8.19736882701884e-29	-2.95353590539554	0.111	0.4	1.53536718130063e-24	6	MARCKS	down
1.23222577545993e-28	-6.27358620731026	0.069	0.341	2.30795887743646e-24	6	COL3A1	down
2.08361824647097e-28	-5.26864663800821	0.034	0.313	3.90261697564012e-24	6	DCN	down
2.13415183735889e-28	-4.46774090808125	0.071	0.297	3.9972663913732e-24	6	COL17A1	down
2.5290095694553e-28	-4.45145118500231	0.036	0.305	4.73683492358978e-24	6	LRP1	down
4.94951208399277e-28	-4.24820598695793	0.032	0.325	9.27043613331845e-24	6	ANXA5	down
3.85515688529393e-26	-5.52658405517258	0.012	0.229	7.22070884615554e-22	6	PFN2	down
4.60450087642834e-26	-4.23422690867287	0.026	0.265	8.62423014155027e-22	6	FKBP10	down
2.52771013879991e-25	-5.30718245203531	0.036	0.271	4.73440108997223e-21	6	POSTN	down
5.99444514967202e-25	-2.58435593087707	0.104	0.378	1.12275957653357e-20	6	PKM	down
7.79088875350769e-25	-4.93301096251427	0.034	0.261	1.45923346353199e-20	6	THBS2	down
1.7726568710064e-24	-4.026464625795	0.037	0.266	3.320186319395e-20	6	CALD1	down
2.42175746497156e-24	-6.31870018521587	0.016	0.258	4.53595173189173e-20	6	TGFBI	down
4.94694224937069e-24	-2.46330707785672	0.072	0.281	9.26562283307131e-20	6	IGF1R	down
6.30328148688491e-24	-2.09318142013132	0.247	0.533	1.18060462249354e-19	6	ODC1	down
2.46205488799187e-147	4.69862856421765	0.978	0.205	4.61142880520878e-143	6	FCGBP	up
2.10986126315312e-145	4.15230189817841	0.973	0.198	3.9517701458858e-141	6	LOC138487720	up
9.91254751729172e-141	3.56320755311044	0.977	0.28	1.85662014998874e-136	6	AGR2A	up
1.53103420482878e-140	5.92794531354077	0.901	0.098	2.8676270656443e-136	6	FIM-B. 1	up
4.40467025902815e-126	3.30279499698641	0.976	0.279	8.24994739515973e-122	6	LOC138521056	up
2.20516637677922e-122	3.79281344637483	0.906	0.125	4.13027662370748e-118	6	LOC138569359	up
2.66231552970557e-116	4.06713470589958	0.885	0.119	4.98651698713853e-112	6	LY6E	up
2.50766710469168e-115	2.48902747019674	1	0.755	4.69686048708751e-111	6	S100A4	up
3.42534557487354e-115	4.25601823812258	0.872	0.141	6.41567226173814e-111	6	AGR2	up
7.28736259792064e-111	4.99867008594715	0.835	0.103	1.36492301459054e-106	6	GP2	up
4.73454099982646e-106	2.79717706953328	0.99	0.521	8.86779529267497e-102	6	LOC138472551	up
2.79848939948423e-104	4.4301950078013	0.81	0.092	5.24157064523396e-100	6	UPK1B	up
1.74083157626811e-103	2.77237242635075	0.92	0.322	3.26057754235016e-99	6	IFI27	up
2.44698357151007e-101	3.39719570583151	0.886	0.182	4.58320022943836e-97	6	UPK1A	up
2.78713456963975e-94	5.14109585014922	0.817	0.11	5.22030304893525e-90	6	UMOD	up
1.19571848625728e-93	3.67629057927497	0.842	0.218	2.23958072475989e-89	6	PSCA	up
2.5578623368526e-90	3.63662263176403	0.759	0.113	4.79087615692493e-86	6	CNFN	up
1.26188189469737e-88	3.24777258550558	0.807	0.124	2.36350478876818e-84	6	CAPN9	up
6.70035798894738e-88	2.02420495443586	0.941	0.399	1.25497705132984e-83	6	LOC138582574	up
1.90726421892896e-83	3.06892333175804	0.691	0.101	3.57230588205395e-79	6	AGR3	up
6.90594219327386e-83	3.08373051236242	0.78	0.187	1.29348297280019e-78	6	NANS	up
1.29498280506365e-82	4.64681043945169	0.65	0.043	2.42550279388422e-78	6	LOC138492809	up
5.7394532662156e-81	4.24625340589997	0.701	0.062	1.07499959676218e-76	6	UPK3B	up
2.12714173609151e-80	2.84539214533967	0.819	0.301	3.98413647169941e-76	6	LOC138487739	up
4.71825257890024e-80	3.86488208447816	0.718	0.076	8.83728708028015e-76	6	UPK2	up
1.11816637215327e-78	1.53963291198761	0.96	0.613	2.09432561504307e-74	6	CAPNS1	up
2.42166448989544e-78	1.65174798249398	0.952	0.5	4.53577758957417e-74	6	LGALS3	up
8.28891729307587e-76	1.90414365705783	0.91	0.435	1.55251420899311e-71	6	PRDX5	up
1.2509299754999e-75	1.61856764742558	1	0.652	2.34299184411131e-71	6	LOC138580807	up
7.89878074088295e-75	1.48489909306881	0.982	0.78	1.47944163276738e-70	6	PRDX1	up
8.12725549722879e-156	-3.88349632387367	0.356	0.984	1.52223495463095e-151	7	ANXA1	down
7.10332050302556e-151	-4.22367507754493	0.384	0.985	1.33045193021669e-146	7	S100A11	down
2.09613279097675e-131	-3.18592891979348	0.262	0.921	3.92605671749946e-127	7	HSPA8	down
6.85619333908704e-131	-3.62048243425193	0.158	0.877	1.284165012411e-126	7	RAC1	down
1.66470400860182e-127	-3.13121484395896	0.312	0.926	3.11799060811121e-123	7	SUGP2	down
1.70833509002964e-125	-3.01596579393377	0.46	0.962	3.19971162362551e-121	7	CFL2	down
1.33585540119636e-119	-3.24439566100514	0.376	0.935	2.50205716644078e-115	7	DYNLL1	down
1.69813857401675e-115	-2.57737533495453	0.537	0.967	3.18061354913337e-111	7	ZA20D3	down
2.07151604086647e-114	-3.98446247695164	0.174	0.857	3.8799495445429e-110	7	CAPG	down
4.03298274381588e-114	-3.16864001881471	0.369	0.936	7.55377667916715e-110	7	LGALS4	down
8.1167326843284e-113	-3.35929882540343	0.284	0.887	1.52026403177471e-108	7	S100A10	down
4.58246951646244e-111	-3.81145111687308	0.181	0.846	8.58296540433415e-107	7	LOC138516040	down
8.73147036093142e-111	-2.33303975495115	0.669	0.978	1.63540439860246e-106	7	YWHAQ	down
1.58179660693271e-107	-2.36592793553521	0.548	0.953	2.96270504478497e-103	7	HNRNPK	down
2.89204894502824e-107	-2.59697637403845	0.595	0.965	5.41680767403789e-103	7	PTMA	down
1.60061124148834e-106	-2.27744716317194	0.543	0.947	2.99794485530765e-102	7	HNRNPA3	down
7.78069809519966e-106	-5.32383276443474	0.294	0.875	1.4573247532309e-101	7	S100G	down
9.99549648990914e-103	-3.5544633748468	0.431	0.925	1.87215649255998e-98	7	unassigned-gene-2	down
1.10389261732257e-101	-2.63714848068473	0.399	0.901	2.06759087224518e-97	7	MYL6P1	down
1.35164654457005e-101	-3.03588375865864	0.445	0.929	2.5316339779797e-97	7	TXN	down
3.93326782234539e-101	-4.32172107968365	0.094	0.735	7.36701063125292e-97	7	ANXA2	down
2.97700081043935e-99	-4.30085122477657	0.084	0.739	5.57592251795291e-95	7	CD63	down
4.50902943358062e-99	-3.48679522680125	0.171	0.783	8.44541212909651e-95	7	ACTG1	down
1.10245119800752e-94	-3.11801282467439	0.198	0.818	2.06489109386809e-90	7	MYL12B	down
2.70529710906616e-93	-2.85157439799501	0.471	0.898	5.06702148528092e-89	7	HMGN1	down
7.19208655240883e-93	-2.91718074668907	0.24	0.798	1.34707781126617e-88	7	SRI	down
1.0493536224013e-92	-2.9605790249582	0.222	0.828	1.96543933475764e-88	7	CALM1	down
5.34198358269377e-92	-4.59232283014377	0.062	0.66	1.00055352503854e-87	7	CD9	down
4.15887110931167e-89	-1.98371113630554	0.779	0.981	7.78956558774076e-85	7	ATP6	down
1.79702639338855e-88	-2.5882144599686	0.373	0.867	3.36583043481675e-84	7	GAPDH	down
1.7199171805119e-174	4.79366646285556	0.996	0.101	3.22140487909879e-170	7	FTL	up
1.92234307685864e-171	5.00785015250091	0.98	0.035	3.60054858295624e-167	7	HEMGN	up
4.3159172500497e-171	6.43993940074186	0.997	0.281	8.08371300934309e-167	7	HBA2	up
1.66614015727224e-170	6.73171856945869	0.996	0.266	3.1206805145709e-166	7	HBBP1	up
1.78251604484022e-162	5.28843470589309	0.941	0.031	3.33865255198573e-158	7	ALAS2	up
3.03803682599256e-160	4.95899425221992	0.997	0.388	5.69024297508406e-156	7	HBB	up
3.97782055181948e-160	4.56126606653608	0.997	0.351	7.45045789355788e-156	7	HBA1	up
3.41236166247784e-158	5.10750939609594	0.938	0.035	6.391353393821e-154	7	PRDX2	up
4.41993180071294e-132	3.3848050100661	0.881	0.142	8.27853226273534e-128	7	MTHFD2	up
7.14922987994046e-123	2.05384610280665	0.98	0.558	1.33905075651285e-118	7	FTH1	up
4.44533102515237e-118	5.21456854824456	0.739	0.02	8.3261050101104e-114	7	TFR2	up
1.10831427740923e-117	4.57080688297202	0.742	0.033	2.07587264158748e-113	7	LOC138488375	up
7.47561950078749e-110	4.40068186146613	0.745	0.026	1.4001835324975e-105	7	ANK1	up
2.41374290748391e-103	2.55034158544531	0.891	0.266	4.52094046571737e-99	7	TSPO	up
5.2903395181005e-94	3.62780868940852	0.711	0.064	9.90880591740224e-90	7	LOC138527766	up
8.26769645358363e-94	4.43464378893994	0.643	0.028	1.54853954575621e-89	7	MAPT	up
1.84330213971145e-88	2.79319384829725	0.766	0.151	3.45250490767955e-84	7	NCOA4	up
7.88726381252685e-76	3.88150154059987	0.609	0.05	1.47728451208628e-71	7	HMBS	up
1.66433181278449e-71	1.77835662139693	0.819	0.307	3.11729348534535e-67	7	PRDX6	up
4.87439615521709e-63	4.22919729904169	0.459	0.023	9.1297439987216e-59	7	SUSD3	up
1.52293980788143e-62	2.69655048535483	0.594	0.113	2.85246626016192e-58	7	EPB41	up
6.41257657032532e-61	3.7287060124149	0.518	0.039	1.20107559162193e-56	7	VIPR1	up
2.14298268224206e-56	1.63962327985153	0.745	0.274	4.01380656383938e-52	7	NMRK2	up
7.81227478118367e-53	4.51815732894174	0.434	0.017	1.4632390665157e-48	7	SLC4A1	up
3.63222942060522e-51	3.59391842304194	0.429	0.027	6.80316570479358e-47	7	RHAG	up
5.84110189147093e-48	2.56973589070627	0.545	0.083	1.0940383842725e-43	7	CD274	up
1.85215449079282e-41	2.28706781763131	0.519	0.119	3.46908536125495e-37	7	BLVRB	up
2.4825983203499e-39	2.83180752914689	0.349	0.051	4.64990665401536e-35	7	UROS	up
9.50321218842417e-39	3.20272620261794	0.346	0.026	1.77995164289185e-34	7	TACR1	up
9.73920584600241e-39	2.81824995511112	0.368	0.052	1.82415325495625e-34	7	GYPC	up
2.75161441343211e-70	-3.02095145401052	0.107	0.621	5.15377379635833e-66	8	AHNAK	down
3.77260810266929e-67	-2.12140498478812	0.675	0.883	7.06609497629958e-63	8	HMGN1	down
4.50889581943173e-62	-1.87407177552384	0.582	0.865	8.44516186979564e-58	8	S100A10	down
3.75674916994666e-60	-2.27373069702925	0.472	0.815	7.0363911953101e-56	8	PRDX1	down
1.90894044742093e-58	-3.77303206882037	0.09	0.534	3.5754454580194e-54	8	EPPK1	down
1.46769890958558e-54	-2.35389973694534	0.284	0.72	2.74900005765378e-50	8	ANXA2	down
1.80169986610012e-53	-2.80156044565513	0.1	0.465	3.37458384920553e-49	8	LIMA1	down
4.93876177059543e-53	-3.25208823079958	0.09	0.454	9.25030079632525e-49	8	FGFBP1	down
7.6625865209578e-53	-1.80027469772909	0.435	0.774	1.4352024553754e-48	8	SNRPG	down
1.12633747176186e-51	-2.90948616073318	0.151	0.559	2.10963008460996e-47	8	SDC1	down
2.27255862927659e-51	-2.79003650181467	0.133	0.495	4.25650231263506e-47	8	MYO10	down
2.0094329664196e-47	-3.61733713977883	0.039	0.385	3.7636679461039e-43	8	EMP2	down
4.45034075421623e-47	-1.83556921302633	0.329	0.677	8.335488232647e-43	8	VWA5A	down
2.38272396058038e-46	-1.93503046172063	0.349	0.699	4.46284197816704e-42	8	ATP5MC3	down
3.59474201034728e-46	-3.33322676438449	0.09	0.501	6.73295178538045e-42	8	DSP	down
1.45543438797274e-45	-2.48356585317652	0.359	0.665	2.72602860867295e-41	8	S100A13	down
1.48599555206947e-45	-1.77259642682459	0.418	0.745	2.78326966902612e-41	8	SNRPF	down
1.51797141931221e-45	-3.19687095279147	0.093	0.511	2.84316046837176e-41	8	CDH1	down
3.00344822920837e-45	-2.87401101596755	0.242	0.599	5.62545853330728e-41	8	EPCAM	down
1.20814401502212e-44	-2.96479481349901	0.195	0.589	2.26285374013643e-40	8	PINLYP	down
5.85042968837499e-42	-2.58709598561562	0.154	0.544	1.09578548063264e-37	8	PERP	down
1.23571204003152e-41	-2.89823720275905	0.087	0.408	2.31448865097903e-37	8	FXYD3	down
3.70359453406364e-41	-2.51852261248381	0.135	0.455	6.9368325623012e-37	8	LOC138582574	down
5.93068150701056e-40	-2.69868934553219	0.086	0.398	1.11081664626308e-35	8	TRIM29	down
6.29270742231499e-40	-3.15320239103531	0.055	0.406	1.1786241001996e-35	8	MYOF	down
1.65350911424268e-39	-3.36675214206769	0.132	0.452	3.09702257097654e-35	8	KRT8	down
1.72119117491962e-39	-1.31636610560108	0.467	0.741	3.22379107062445e-35	8	HNRNPH3	down
7.40054658289989e-39	-2.85634200160593	0.161	0.516	1.38612237497715e-34	8	GSTP1	down
4.94275744223416e-38	-1.63098947250616	0.342	0.687	9.25778468930457e-34	8	ATP5IF1	down
9.86870911347043e-38	-2.83240204965274	0.149	0.5	1.84840921695301e-33	8	DSG2	down
2.72156602396108e-167	5.7524627420143	0.959	0.117	5.09749316287909e-163	8	TCN1	up
5.97326264292876e-155	5.72936879517725	0.91	0.116	1.11879209302056e-150	8	BTN1A1	up
3.72945424903715e-149	4.46245197012295	0.9	0.1	6.98526780844658e-145	8	LCP1	up
3.63780570739483e-146	6.32958517923635	0.874	0.049	6.81361008995052e-142	8	ARG1	up
1.2480861201428e-145	6.33973202206715	0.858	0.037	2.33766530302746e-141	8	CHIT1	up
4.74725171674539e-145	5.43881740279665	0.896	0.097	8.89160246546412e-141	8	CATHL1	up
2.95691562236326e-143	7.37288348782586	0.83	0.016	5.53830296068638e-139	8	RasGEF	up
2.87050949693668e-141	4.35683062232953	0.901	0.106	5.37646428776241e-137	8	TNFRSF1B	up
2.94160667978833e-141	4.97517356719044	0.874	0.069	5.50962931124355e-137	8	ITGAX	up
1.01113532882508e-140	3.92941117589026	0.938	0.253	1.89385647088938e-136	8	PLAUR	up
1.79646507253957e-135	5.46214713125185	0.858	0.055	3.36477908086661e-131	8	LOC138580932	up
4.00051978285042e-134	5.96126523425611	0.8	0.027	7.49297355327884e-130	8	SLC44A5	up
5.84322942331718e-132	4.30294576104295	0.883	0.129	1.09443687098731e-127	8	THEM5	up
1.9392843864456e-128	3.83760202351946	0.92	0.319	3.63227965581261e-124	8	TKT	up
5.20331882725043e-128	3.62130674417686	0.882	0.223	9.74581616344006e-124	8	TNFAIP8	up
4.75799399993445e-126	5.42309376194468	0.782	0.047	8.91172276187722e-122	8	SFTPD	up
1.79088672342941e-125	3.29192838110979	0.904	0.13	3.35433083298329e-121	8	CD209	up
2.58223123859965e-125	4.24916617976683	0.919	0.239	4.83651910989714e-121	8	MMP9	up
3.15051114229746e-125	5.30339379707406	0.795	0.044	5.90090736952315e-121	8	MAG	up
3.60592656309097e-125	4.84671998792141	0.802	0.076	6.75390045266938e-121	8	TLR5	up
8.56376489546866e-123	2.8824434791933	0.914	0.251	1.60399316492128e-118	8	BASP1	up
4.20606759832426e-122	3.34209205202685	0.846	0.142	7.87796461166134e-118	8	CYBA	up
6.54018669124725e-121	3.33658764343657	0.851	0.108	1.22497696727061e-116	8	FYB1	up
4.96657099661668e-118	3.76332060387864	0.86	0.179	9.30238747666305e-114	8	IL1R1	up
4.118899851553e-117	3.60166618723413	0.83	0.1	7.71469942195877e-113	8	PTPRC	up
4.89787925679204e-117	4.90928166436026	0.791	0.052	9.17372784797148e-113	8	RIPOR2	up
1.02798064568999e-115	2.58959354686607	0.96	0.647	1.92540774937735e-111	8	ALDOA	up
6.75216690054885e-115	3.66062369580795	0.837	0.106	1.2646808604728e-110	8	VSIR	up
4.03354638440061e-114	5.4531475882153	0.757	0.044	7.55483237798235e-110	8	TP53AIP1	up
5.20841579537962e-113	3.58792904455859	0.849	0.153	9.75536278474602e-109	8	S6C6	up
3.10596818646069e-45	-4.08182127614863	0.153	0.511	5.81747841324087e-41	9	LGALS1	down
3.75164745732748e-45	-4.7225518930357	0.134	0.52	7.02683568757437e-41	9	VIM	down
7.25733448176223e-38	-5.44056918052132	0.017	0.307	1.35929874843407e-33	9	BASP1	down
1.25423155546822e-31	-3.714647935743	0.036	0.293	2.34917570339198e-27	9	LITAF	down
4.34700551540292e-29	-2.42145404680634	0.135	0.406	8.14194133034968e-25	9	MSN	down
1.70249866503886e-27	-6.59921157193107	0.147	0.406	3.18877999961779e-23	9	HBA1	down
2.65077072480713e-26	-5.56059297620284	0.017	0.224	4.96489356756376e-22	9	LGALS9	down
9.35804684282888e-26	-6.6044853663366	0.18	0.441	1.75276217366185e-21	9	HBB	down
1.03523239093471e-25	-5.83199867756041	0.016	0.253	1.93899026822072e-21	9	TGFBI	down
3.53675773848446e-25	-4.25658616575712	0.051	0.309	6.6243472441814e-21	9	KRT18	down
8.77797986723236e-24	-5.14134513675128	0.014	0.225	1.64411562913262e-19	9	PFN2	down
1.91850055612679e-23	-3.94021616061497	0.071	0.287	3.59335154162548e-19	9	COL5A1	down
2.33572245163713e-23	-4.99562823291599	0.037	0.241	4.37480815191635e-19	9	FBN2	down
2.44936026121763e-23	-3.71768668280673	0.2	0.443	4.58765176926062e-19	9	CTSL	down
8.88031458105619e-23	-5.52310822211255	0.012	0.214	1.66328292103182e-18	9	VCAN	down
4.25786993748448e-22	-2.80856565142552	0.081	0.316	7.97499039290844e-18	9	ANXA5	down
4.20360011058765e-21	-7.08707625724721	0.104	0.339	7.87334300713067e-17	9	HBA2	down
5.75184766549678e-21	-2.37723726991313	0.095	0.299	1.07732106774755e-16	9	LSP1	down
4.83095350783434e-20	-3.11500360054524	0.156	0.358	9.04837592017371e-16	9	COL5A2	down
5.87300808068488e-20	-6.54620231759063	0.106	0.325	1.10001441351228e-15	9	HBBP1	down
1.06393808903545e-18	-4.34968278576722	0.127	0.333	1.9927560407634e-14	9	COL3A1	down
1.17899525084875e-18	-1.95035870556788	0.31	0.521	2.20825810483972e-14	9	NPC2	down
1.71373557502279e-15	-3.09795335167853	0.101	0.306	3.20982673201769e-11	9	PLAUR	down
8.14160976516308e-15	-2.38769483912624	0.127	0.327	1.52492350901505e-10	9	ATP6V1A	down
4.6091009823402e-80	1.59739458264101	0.998	0.78	8.6328461399232e-76	9	KRT1	up
3.29503574669406e-68	1.34294800869166	1	0.769	6.17160195355798e-64	9	S100P	up
4.29931637186531e-63	1.31831947411351	0.972	0.723	8.05261956450373e-59	9	HMGN2	up
1.14606928678531e-62	1.1764291464636	0.961	0.713	2.14658777414888e-58	9	SNRPF	up
5.34390757465899e-58	2.10957499763038	0.723	0.241	1.00091388873363e-53	9	LOC138521299	up
3.74859532883852e-57	1.1228732885373	0.992	0.628	7.02111905091454e-53	9	S100A13	up
3.94483005964779e-55	1.51219917495421	0.866	0.364	7.38866670172032e-51	9	FXYD3	up
3.04573310479667e-54	1.48774007625894	0.908	0.461	5.70465810528415e-50	9	RihA	up
4.08548631443343e-54	1.20591002566326	0.904	0.583	7.65211586693381e-50	9	LOC138488548	up
4.00664073619311e-52	1.61048298262341	0.799	0.324	7.5044380988897e-48	9	LOC138511169	up
6.45768416669909e-52	1.11153955430832	0.977	0.544	1.20952424442274e-47	9	PINLYP	up
1.42150302922128e-50	1.64033404417074	0.772	0.28	2.66247517373145e-46	9	AVR4	up
2.67274189435857e-49	1.37571694005794	0.869	0.387	5.0060455681336e-45	9	SERPINB5	up
2.69353251446853e-47	1.23488545850343	0.888	0.413	5.04498639959956e-43	9	SERPINB1	up
1.55519036894841e-45	1.00475829711454	0.886	0.601	2.91287156104037e-41	9	SNRPB	up
4.38989401059838e-44	1.00650354279943	0.964	0.661	8.22227148185076e-40	9	LOC138580807	up
4.59058574158129e-44	1.84881702294344	0.638	0.203	8.59816709398175e-40	9	WFDC3	up
2.13032488636586e-42	1.13413591388039	0.876	0.486	3.99009851216325e-38	9	MGST3	up
3.51921250104172e-41	1.32156410973289	0.8	0.414	6.59148501445114e-37	9	STMN1	up
9.7932617861749e-41	1.15508673031813	0.824	0.416	1.83427793255056e-36	9	CA5A	up
7.67324750157813e-36	1.78380318386864	0.57	0.176	1.43719925704558e-31	9	SHA	up
8.33375961361811e-35	1.26376042377257	0.742	0.344	1.56091317563067e-30	9	EMP2	up
8.52523720839201e-35	1.28643056925679	0.697	0.291	1.59677692913182e-30	9	LOC138528712	up
1.29986022727672e-34	1.22230107700002	0.769	0.386	2.43463820568929e-30	9	HMGB3	up
1.90422649955905e-34	1.33215280099938	0.819	0.54	3.5666162336741e-30	9	KRT15	up
3.82772031340987e-34	1.08168186792253	0.824	0.478	7.16932014701668e-30	9	GSTP1	up
6.32925349677613e-27	2.0262852867663	0.361	0.104	1.18546917994617e-22	9	GMNN	up
8.13703402316662e-26	1.24653312303497	0.49	0.186	1.52406647253911e-21	9	CLDN1	up
8.27155488623085e-26	1.02588393115789	0.704	0.325	1.54926223019104e-21	9	OTOA	up
1.30252732725e-24	1.37440523641344	0.486	0.2	2.43963368393925e-20	9	NDRG2	up
1.62496493072461e-68	-3.85601147080433	0.193	0.686	3.0435593152472e-64	10	LOC138562538	down
1.37321942356353e-57	-3.45464686423358	0.191	0.595	2.57203998033449e-53	10	EPCAM	down
9.58733217474609e-56	-3.56346005199925	0.097	0.493	1.79570731632994e-51	10	DSP	down
1.82284242065172e-55	-4.01308113807348	0.075	0.475	3.41418385388068e-51	10	MPEG1	down
1.05034616846608e-53	-3.41393461920719	0.181	0.583	1.96729837353698e-49	10	PINLYP	down
9.5117950138031e-48	-3.11699685243377	0.141	0.494	1.78155920608532e-43	10	DSG2	down
4.73260373779783e-46	-3.09806433791917	0.182	0.521	8.86416680089533e-42	10	EPPK1	down
5.01482413088369e-46	-3.27405284429226	0.105	0.484	9.39276559714515e-42	10	CLDN7	down
1.86281348333874e-43	-2.82530861105694	0.57	0.801	3.48904965429346e-39	10	KRT1	down
4.90405683221658e-42	-3.0354466798485	0.119	0.446	9.18529844674164e-38	10	FGFBP1	down
7.08345718751448e-42	-4.14242856272923	0.037	0.357	1.32673153122146e-37	10	OTOA	down
1.41854806207651e-41	-2.95337767368872	0.15	0.497	2.6569405202693e-37	10	RihA	down
3.84087083439315e-41	-3.27717212723338	0.255	0.578	7.19395107281836e-37	10	TGM3	down
3.06284116796744e-40	-4.32396066063249	0.059	0.409	5.73670150760302e-36	10	TTN	down
1.29846796795978e-39	-4.38297164395417	0.064	0.386	2.43203050398867e-35	10	LPO	down
1.73242056409414e-39	-1.6176180913671	0.398	0.667	3.24482371654833e-35	10	VWA5A	down
3.69005907921012e-39	-2.1450381368714	0.306	0.642	6.91148065536055e-35	10	C2PH19orf33	down
6.23033321618653e-39	-2.7453992268808	0.156	0.515	1.16694141139174e-34	10	B2M	down
9.37860884434985e-39	-2.47467098605995	0.254	0.595	1.75661343654673e-34	10	TCHH	down
1.68255871654033e-37	-2.75225537738202	0.105	0.424	3.15143247608004e-33	10	SERPINB5	down
3.75258482912742e-37	-3.01188163519534	0.08	0.392	7.02859138495565e-33	10	TRIM29	down
1.9879348685761e-36	-4.15474375855452	0.061	0.359	3.72340200884303e-32	10	LOC138511169	down
3.57341395818373e-36	-2.85998003581559	0.083	0.343	6.69300434367813e-32	10	DSC2	down
6.63946730513826e-36	-3.35925153674368	0.459	0.685	1.2435722262524e-31	10	LOC138580807	down
7.8612728242504e-35	-2.91134611578175	0.064	0.323	1.4724163999821e-30	10	KLF5	down
1.20697034518966e-33	-2.81321676164132	0.119	0.45	2.26065545654023e-29	10	SERPINB1	down
1.79001403223649e-33	-2.50489855454101	0.15	0.443	3.35269628237895e-29	10	SPINT2	down
1.91374552727725e-33	-2.86932534815398	0.073	0.352	3.5844453725903e-29	10	PKP1	down
1.91839893895937e-33	-1.89041998365928	0.161	0.442	3.59316121267089e-29	10	GSTA4	down
4.78562762691025e-32	-2.91493593715722	0.045	0.307	8.9634805452029e-28	10	WFDC5	down
9.48022586570963e-144	4.61059276597095	0.942	0.152	1.77564630464741e-139	10	COL11A1	up
3.5651350273673e-109	3.78443697259224	0.899	0.21	6.67749790625895e-105	10	TGFBI	up
5.39463573149105e-106	7.15250017072775	0.708	0.046	1.01041527250827e-101	10	COL2A1	up
1.16755605836729e-105	2.70398437064584	0.908	0.199	2.18683249732193e-101	10	FBN2	up
1.44500399345064e-100	2.65268559420181	0.847	0.182	2.70649247973305e-96	10	LUM	up
1.57212476474723e-99	2.99590823243056	0.865	0.188	2.94458968437156e-95	10	FN1	up
1.94829087666424e-97	5.9368090169244	0.705	0.053	3.64914881199213e-93	10	THBS4	up
1.64670749627987e-95	2.93523222673978	0.861	0.216	3.08428314053221e-91	10	THBS2	up
6.30675980906537e-94	2.29920476881455	0.958	0.563	1.18125611223794e-89	10	SPARC	up
9.60598131670089e-93	6.5665660419588	0.607	0.018	1.79920030061808e-88	10	COL11A2	up
1.3833188776177e-92	3.14573690701337	0.787	0.155	2.59095625777795e-88	10	COL12A1	up
3.96906514449755e-91	2.25730717954802	0.783	0.139	7.43405901564391e-87	10	COL6A1	up
4.49443119901116e-90	1.7476196499942	0.924	0.295	8.41806963574791e-86	10	COL3A1	up
5.9359098876665e-88	2.39256851677167	0.884	0.269	1.11179592195994e-83	10	KRT18	up
4.52700111898773e-84	2.46064570406872	0.73	0.127	8.47907309586403e-80	10	BGN	up
7.08246193829592e-80	3.21584911740906	0.683	0.112	1.32654512104283e-75	10	NFIX	up
3.83109334264009e-79	1.32769251186546	0.923	0.33	7.17563783076489e-75	10	FSTL1	up
4.21768873566447e-79	2.39712724894705	0.686	0.113	7.89973100189955e-75	10	COL6A2	up
5.92571758693573e-79	2.14387935939795	0.78	0.188	1.10988690403306e-74	10	PFN2	up
6.98284677893641e-79	2.92698404485354	0.782	0.271	1.30788720169479e-74	10	DCN	up
3.27117611129774e-75	2.62458509161588	0.912	0.639	6.12691285646067e-71	10	COL1A2	up
1.06375903653126e-74	2.57660188612246	0.764	0.189	1.99242067542304e-70	10	MDK	up
5.84756199466935e-71	2.87574581363364	0.617	0.085	1.09524836160157e-66	10	OGN	up
5.97226519503276e-71	1.67198507308403	0.815	0.251	1.11860527102964e-66	10	COL5A1	up
