p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.53851930477522e-20	-2.5883471095805	0.057	0.268	1.59658300355834e-15	2	KLF5
7.69307651493131e-20	-4.08115495092601	0.013	0.165	1.6293166750973e-15	2	ARHGEF28
8.16027660065724e-20	1.95078131695314	0.346	0.066	1.7282649812532e-15	2	FERMT3
8.32820640667164e-20	2.25829324300437	0.265	0.058	1.76383083486899e-15	2	GPR157
8.49105276877964e-20	3.41524709640046	0.253	0.026	1.79832006589984e-15	2	LOC138580197
9.50980729839367e-20	2.14922093510619	0.248	0.062	2.01408208772679e-15	2	LY96
9.68015772118376e-20	2.14880869128441	0.299	0.07	2.05016060376951e-15	2	MCOLN2
9.69860699312098e-20	-3.29046268848569	0.021	0.178	2.05406797507309e-15	2	JAG1
1.04544668600254e-19	-4.00609644244144	0.015	0.208	2.21415153628477e-15	2	DOCK6
1.11854940235911e-19	0.826183348401584	0.718	0.448	2.36897577925636e-15	2	LOC138527383
1.1608305282673e-19	-1.44638930304697	0.306	0.54	2.45852297581731e-15	2	PDE4B
1.29370817799708e-19	2.76717302431544	0.216	0.04	2.73994455018001e-15	2	TRAF3
1.31822535512894e-19	2.7657263508015	0.225	0.034	2.79186947962759e-15	2	TRIM36
1.33298352897495e-19	-4.7407632023244	0.016	0.176	2.82312581601606e-15	2	COL26A1
1.37287594104333e-19	-4.31213316455891	0.009	0.16	2.90761395553567e-15	2	GPX7
1.39728703567202e-19	2.25497200755345	0.296	0.072	2.95931421284977e-15	2	GDA
1.4532676101302e-19	1.74030321389269	0.466	0.176	3.07787547149474e-15	2	SGK1
1.48847564575474e-19	1.20748348788173	0.498	0.197	3.15244257014395e-15	2	LRRK2
1.50135642979026e-19	-3.9477357321232	0.027	0.246	3.17972278265278e-15	2	MYLK
1.57806854188978e-19	0.980052957162163	0.678	0.411	3.34219136486837e-15	2	ANXA4
1.75740015826991e-19	-4.9438121641871	0.006	0.167	3.72199779519984e-15	2	BMPR1A
1.79125623529445e-19	2.441283744421	0.256	0.054	3.79370158073012e-15	2	LOC138467648
1.8602652092626e-19	3.36445684750774	0.165	0.015	3.93985568669727e-15	2	CARD11
1.88031032052177e-19	-4.06839980005175	0.034	0.233	3.98230922783306e-15	2	LOC138580567
2.01045494826016e-19	-5.59387835981307	0.006	0.165	4.25794253492019e-15	2	LOC138473015
2.03740122280669e-19	0.512556420340368	0.749	0.437	4.31501204978229e-15	2	CKB.1
2.09714076218306e-19	-3.6122124430856	0.054	0.267	4.44153442022749e-15	2	AVR4
2.12154319769493e-19	1.34046156586697	0.511	0.199	4.4932163383981e-15	2	ANKRD44
2.13768727229881e-19	-3.7511670862447	0.024	0.225	4.52740787400165e-15	2	NAALADL2
2.1477129780959e-19	-4.41943964318041	0.012	0.206	4.5486413163093e-15	2	LOC138491098
2.16756049263089e-19	3.01334265471751	0.21	0.026	4.59067636734296e-15	2	LOC138503426
2.22239878147986e-19	1.27061304103159	0.355	0.112	4.70681837929619e-15	2	CLCN7
2.34161584733861e-19	-3.35247075090324	0.044	0.204	4.95930820307845e-15	2	HAS2
2.34248492610665e-19	-3.89997625533702	0.015	0.193	4.96114882500127e-15	2	DDR2.1
2.39315846185015e-19	3.1861609723792	0.207	0.024	5.06847030635242e-15	2	HPGD
2.41756032163583e-19	2.8916376773207	0.238	0.036	5.12015100519252e-15	2	LOC138569531
2.48027103299136e-19	-3.36997304193765	0.044	0.208	5.25296602077241e-15	2	THSD4
2.62823725522367e-19	1.10062430330494	0.518	0.232	5.56634368283822e-15	2	ARHGAP31
2.63218979114602e-19	2.93860549929069	0.189	0.027	5.57471475866815e-15	2	FN3KRP
2.71360711789028e-19	1.58656519876846	0.423	0.126	5.74714851497982e-15	2	SEMA4A
2.78139471286632e-19	0.776655149297738	0.67	0.44	5.89071586237957e-15	2	RALB
2.99836320991342e-19	1.70723952699183	0.296	0.11	6.35023344227563e-15	2	MOSPD2
3.2183952158518e-19	3.00839084745277	0.226	0.026	6.81623922765253e-15	2	F2RL2
3.23845977999989e-19	-3.68642432149445	0.023	0.19	6.85873396806177e-15	2	HTRA1
3.26504761559572e-19	2.11688376750046	0.344	0.07	6.91504434507018e-15	2	PTPN6
3.40802196778445e-19	4.93620859719277	0.163	0.005	7.21784972557069e-15	2	PLSCR5
3.58874548751704e-19	-3.84184975324164	0.02	0.181	7.60060406801234e-15	2	NFATC4
3.6554369714137e-19	1.11149543891623	0.567	0.244	7.74184996175708e-15	2	WIPF1
3.65930020328959e-19	-4.42251870750334	0.016	0.197	7.75003190054703e-15	2	PDGFD
3.68304057543275e-19	1.23734009267847	0.388	0.106	7.80031163470903e-15	2	ZNF831
3.90660481191211e-19	-2.70634858240286	0.038	0.221	8.27379833114866e-15	2	MID1
3.92706447752332e-19	-4.19975714523457	0.013	0.165	8.31712985694664e-15	2	DBN1
3.93891093611167e-19	2.73343019408217	0.243	0.036	8.34221947159091e-15	2	C3PH16orf54
4.17844606499835e-19	-4.10012917169061	0.035	0.246	8.84953092106001e-15	2	LOC138569359
4.32347381069861e-19	-1.71857390892483	0.145	0.361	9.15668518367859e-15	2	LOC138468183
4.58493072026335e-19	1.88304709748421	0.366	0.114	9.71042477244575e-15	2	SLC66A1
4.9145675231928e-19	-4.75922685603865	0.015	0.169	1.040856255737e-14	2	CDH13
5.00356077959145e-19	1.18714000175994	0.459	0.242	1.05970413750967e-14	2	C5PH6orf62
5.03732746180945e-19	1.83300838972239	0.442	0.148	1.06685558313662e-14	2	LOC138577468
5.14028130790653e-19	2.40915333848779	0.242	0.047	1.08866017820152e-14	2	CADM1.1
5.53338529914383e-19	-3.55986843400982	0.019	0.164	1.17191567250567e-14	2	PRICKLE1
5.59753328919868e-19	-3.53875511824759	0.219	0.432	1.18550157531939e-14	2	LUM
5.76439579026402e-19	2.27717434990063	0.251	0.058	1.22084138442002e-14	2	SLC30A1
5.96766026760516e-19	3.98329103126256	0.181	0.011	1.2638907680761e-14	2	LOC138526445
6.04663372269413e-19	-4.4675498122666	0.012	0.201	1.28061655612939e-14	2	FKBP7
6.0589881013068e-19	-3.56983130788281	0.015	0.17	1.28323308997577e-14	2	LOC138480861
6.15989166505613e-19	-4.04617388181678	0.015	0.166	1.30460345574224e-14	2	PCOLCE2
6.53564741264605e-19	1.036276991757	0.493	0.219	1.38418476552431e-14	2	SGK3
6.54760611617459e-19	-1.65612410512551	0.155	0.376	1.38671749934462e-14	2	LOC138503857
6.57339298841089e-19	-3.60727337469288	0.021	0.187	1.39217890101554e-14	2	CLDN1
6.58112681786203e-19	-0.502051893488961	1	0.999	1.393816848755e-14	2	CIRBP
6.69333009772722e-19	2.14484446698729	0.281	0.067	1.41758038139765e-14	2	SGSH
7.13647302728438e-19	1.95976988889465	0.385	0.112	1.51143362244856e-14	2	SEMA4D
7.41665636073861e-19	1.96179101322404	0.295	0.065	1.57077365064083e-14	2	LOC138570216
7.47567358332362e-19	-4.37419762779938	0.009	0.159	1.58327290821211e-14	2	EPHA2
7.63552194035061e-19	0.893405332497918	0.655	0.306	1.61712719174686e-14	2	RBM47
7.75709859836914e-19	-3.69717219660397	0.026	0.228	1.6428759121486e-14	2	PLCH2
8.04864561334435e-19	-2.10297158428653	0.072	0.254	1.7046226544502e-14	2	RAB3D
8.28863637050546e-19	1.79736401028004	0.299	0.077	1.75545029690935e-14	2	ZBTB20
8.41912940471765e-19	1.21210865106478	0.592	0.288	1.78308741662515e-14	2	BCL2L10
9.16440010648662e-19	-4.98457503309868	0.011	0.192	1.9409282985528e-14	2	ROR1
9.19608935307802e-19	-3.97182654035669	0.015	0.18	1.94763976408839e-14	2	GALNT3
9.36805362820329e-19	-3.4260814604267	0.034	0.236	1.98406007791718e-14	2	EVPL
9.607224225149e-19	-5.51931433565919	0.006	0.168	2.03471401864431e-14	2	LOC138473016
9.74886094134655e-19	-2.32773232978677	0.039	0.165	2.06471125876779e-14	2	FHL3
9.9053083769189e-19	-4.09316080418617	0.021	0.181	2.09784526114765e-14	2	COL27A1
9.93824433011823e-19	-4.47995373925083	0.009	0.171	2.10482076667574e-14	2	MYO1D
9.96925301789569e-19	-2.50180761730798	0.051	0.222	2.11138809666013e-14	2	LOC138498138
1.07588045720786e-18	-4.31500005114044	0.011	0.169	2.27860722032053e-14	2	SLC6A2
1.09238534159511e-18	3.51576452911882	0.161	0.011	2.31356291496429e-14	2	CD247
1.14892424092674e-18	0.878205402361627	0.676	0.444	2.43330664985874e-14	2	LOC138566488
1.25880709484916e-18	1.4611952146383	0.401	0.133	2.66602754618103e-14	2	SLC8A1
1.30104806810273e-18	-0.72741789684779	0.816	0.895	2.75548970343477e-14	2	HNRNPH3
1.33134000301706e-18	-4.15595903840053	0.015	0.194	2.81964499238984e-14	2	MRC2
1.44372744730876e-18	2.72497460072105	0.247	0.043	3.05767036065522e-14	2	LOC138529514
1.49347263890708e-18	-4.11784156396215	0.007	0.154	3.1630257019413e-14	2	KRT1.3
1.49654583496504e-18	2.26183210341156	0.255	0.041	3.16953442387245e-14	2	CEACAM6.2
1.52506267487969e-18	-2.21840553052943	0.057	0.224	3.2299302391277e-14	2	PLCG1
1.52735465479011e-18	1.26827733157699	0.561	0.257	3.23478442337997e-14	2	BCL2L11
1.58226753722233e-18	-3.57002222894984	0.025	0.225	3.35108441708317e-14	2	LOC138566843
1.60213221906254e-18	3.26646308266744	0.181	0.019	3.39315582675255e-14	2	GRAP2
1.65703886515614e-18	-3.58717039680506	0.184	0.398	3.5094426125142e-14	2	LOC138516914
1.69410135328542e-18	1.27033249262728	0.516	0.247	3.58793725612319e-14	2	SNX27
1.75930433476091e-18	2.36153467272794	0.297	0.045	3.72603065059013e-14	2	LOC138526384
1.76406770848198e-18	-1.15990187054412	0.439	0.632	3.73611899979399e-14	2	STMN1
1.77803403430624e-18	-3.62011497644668	0.02	0.183	3.76569828125718e-14	2	EHD2
1.8462108515607e-18	3.9971020137103	0.198	0.014	3.9100899625204e-14	2	LOC138569485
1.87287991059419e-18	2.04762378928947	0.322	0.074	3.96657236264744e-14	2	FES
1.91136313045937e-18	-3.20417928126688	0.019	0.164	4.0480759739999e-14	2	GPC2
1.98791250738391e-18	0.530689578540082	0.94	0.818	4.21019989938839e-14	2	ANXA2
2.02468825151757e-18	-1.59796841869676	0.221	0.404	4.28808724788905e-14	2	P4HA1
2.08100244357519e-18	2.01201538131215	0.401	0.113	4.40735507524789e-14	2	SLC49A4
2.19272821039706e-18	1.31949046111512	0.496	0.186	4.64397907679993e-14	2	SULF2
2.20401822090193e-18	-3.90656076889053	0.015	0.198	4.66789019004819e-14	2	JUP.1
2.22562244074085e-18	1.59137954366969	0.315	0.11	4.71364576724504e-14	2	BACE2.1
2.3590866879782e-18	1.04829977622731	0.728	0.445	4.99630969646904e-14	2	IQGAP1
2.47497056039081e-18	-4.13998893309975	0.011	0.156	5.24174014985169e-14	2	RHOD
2.51452491505295e-18	-3.60290096593216	0.013	0.142	5.32551231759064e-14	2	CASP7
2.78594223020587e-18	1.4058990872138	0.455	0.203	5.90034704935301e-14	2	LAMTOR1
2.80436973493594e-18	2.24318635061416	0.33	0.068	5.93937466162083e-14	2	CGAS
2.93146517705414e-18	0.508762270740793	0.777	0.458	6.20855009848296e-14	2	S100G.1
2.94568388228854e-18	3.57436639019989	0.193	0.017	6.2386638942989e-14	2	B4GALNT1
3.02119933352636e-18	3.33448466826853	0.209	0.023	6.39859806847547e-14	2	RUNX3
3.07734103332768e-18	-3.69027911735616	0.061	0.254	6.5175005744847e-14	2	FCGBP.9
3.10621202405632e-18	1.34998510955374	0.491	0.194	6.57864644574888e-14	2	LOC138471647
3.16122583228182e-18	-3.25128150862591	0.026	0.212	6.69516019018968e-14	2	POF1B
3.26625126293528e-18	2.06678191367897	0.285	0.05	6.91759354977062e-14	2	PLEK
3.50621887718641e-18	-2.29870237526688	0.085	0.319	7.42582095999309e-14	2	PIK3R2
3.5281543463043e-18	0.643854775882555	0.871	0.717	7.47227809003787e-14	2	CAP1
3.52938013335119e-18	1.46835719368732	0.405	0.161	7.47487418442449e-14	2	SNX24
3.64166661746011e-18	-3.43081944984027	0.018	0.179	7.71268572911876e-14	2	HID1
3.70245451282008e-18	-4.22225511488472	0.015	0.185	7.84142841270165e-14	2	BICC1
4.61000325225817e-18	-2.61057700572404	0.065	0.27	9.76352588795757e-14	2	CECR2
4.63537192199567e-18	1.1495129160959	0.465	0.234	9.81725419359462e-14	2	NEK6
4.64122872136512e-18	5.19518097770332	0.151	0.007	9.82965830897919e-14	2	LOC138515496
4.78567855880568e-18	-4.39550813404479	0.012	0.165	1.01355886196946e-13	2	GLI2
4.92194089103191e-18	1.34524821706269	0.415	0.168	1.04241786131165e-13	2	STK4
5.03129245551345e-18	1.6266720096522	0.412	0.147	1.06557742915319e-13	2	LOC138492940
5.07433963705064e-18	-3.06248585351529	0.044	0.232	1.07469439173096e-13	2	MEDAG
5.20554226754846e-18	-4.51492701841825	0.01	0.171	1.10248179684409e-13	2	EDNRA
5.25836737895561e-18	-4.36766273327225	0.01	0.15	1.11366962718901e-13	2	KANK2
5.37619682070221e-18	-4.18814444728346	0.015	0.173	1.13862472465652e-13	2	LOC138566375
5.42887514553195e-18	-3.05736809348064	0.026	0.202	1.14978146707221e-13	2	SEPTIN10.2
5.45190419131491e-18	0.978708527910694	0.536	0.263	1.15465878867858e-13	2	IER3
5.5234184627931e-18	1.98825699441742	0.331	0.061	1.16980479623495e-13	2	PSG3
5.53475632517214e-18	1.63577215680749	0.32	0.116	1.17220604210821e-13	2	LOC138491581
5.58263750131535e-18	-3.47502118526469	0.033	0.232	1.18234679640358e-13	2	LOC138568665
5.95655697148252e-18	2.09643974859555	0.295	0.055	1.26153920099028e-13	2	LOC138580811
6.26660236221478e-18	2.2058618612053	0.218	0.038	1.32720371429347e-13	2	TAGAP
6.33638002061e-18	1.88212932332502	0.355	0.097	1.34198192456499e-13	2	LIMD1
6.55419016913923e-18	-3.23970239817294	0.031	0.204	1.388111935922e-13	2	EMP1.1
6.74312667976038e-18	2.24974406663632	0.226	0.049	1.42812679950645e-13	2	SLC26A11
7.67645378346728e-18	-3.97578455392538	0.016	0.194	1.62579614680053e-13	2	CAVIN2
7.97233762635994e-18	-3.09369208573918	0.017	0.153	1.68846138588677e-13	2	MOB2
8.09847256064552e-18	0.399268054753027	1	0.99	1.71517550361911e-13	2	COX1
8.19601835920526e-18	0.872629089699231	0.624	0.379	1.73583472829608e-13	2	PHF11
8.60448130478504e-18	1.45749533443344	0.546	0.253	1.82234309554042e-13	2	LOC138520856
8.65926885727478e-18	-3.67368833356698	0.01	0.114	1.83394655128223e-13	2	FXYD6
8.80542516983168e-18	1.28866912040816	0.402	0.129	1.86490099671865e-13	2	PSTPIP2
9.62284853691922e-18	1.28804058639842	0.551	0.239	2.03802309163412e-13	2	GNAL
1.03084827734623e-17	-3.51352535380969	0.017	0.135	2.18323356659157e-13	2	SGSM1
1.09438475372593e-17	-0.722913592077687	0.79	0.882	2.31779746991614e-13	2	SRSF2
1.11725292589515e-17	-4.24637493420753	0.013	0.187	2.36622997175334e-13	2	TMC7
1.16316370074444e-17	-2.81187469379615	0.055	0.292	2.46346440180666e-13	2	VWA5A.2
1.1668344959234e-17	0.390928758763653	0.995	0.949	2.47123877891616e-13	2	ANXA1.1
1.18632240756905e-17	0.358180457660195	0.998	0.981	2.51251222699048e-13	2	RPL37
1.21482035464964e-17	0.92691589058872	0.361	0.097	2.57286802911247e-13	2	LOC138449947
1.26263997080558e-17	-0.42526704531489	0.99	0.992	2.67414519416913e-13	2	HNRNPK.4
1.34842691325159e-17	1.43791866835195	0.387	0.134	2.85583335957554e-13	2	VAV1
1.36340845084019e-17	-3.1563567995672	0.032	0.227	2.88756275803443e-13	2	B4GALT5
1.37547335122366e-17	-4.08516801343264	0.012	0.169	2.91311501055658e-13	2	NOS1AP
1.4774147914765e-17	-3.24101317317208	0.022	0.207	3.12901678686809e-13	2	TEAD3
1.48949990907416e-17	1.52517105018931	0.366	0.086	3.15461185742815e-13	2	SPN
1.49687366435448e-17	0.797403951450319	0.828	0.663	3.17022873373636e-13	2	RTN4
1.51106781278187e-17	2.68753723478148	0.212	0.032	3.20029052069073e-13	2	OSBPL1A
1.51892177248503e-17	0.935450784926004	0.503	0.279	3.21692442194605e-13	2	MAP7D3
1.55512907107832e-17	-4.21390132755484	0.009	0.15	3.29360785963677e-13	2	ZNRF3
1.64538595953008e-17	-3.97590080186395	0.014	0.179	3.48476292368875e-13	2	GULP1
1.76287142284289e-17	-4.01435115700325	0.015	0.183	3.73358538643896e-13	2	LAMB1.1
1.76553737103572e-17	-2.44232602056498	0.064	0.258	3.73923159811656e-13	2	FCHSD2
1.82206350299917e-17	-3.57516757039271	0.023	0.224	3.85894829300194e-13	2	ESRP2
1.91794497292134e-17	3.07867064585556	0.187	0.024	4.0620156581501e-13	2	LRRC8D
2.00019045324213e-17	-4.11469345232568	0.015	0.229	4.23620336092152e-13	2	GRAMD1C
2.02783670745607e-17	2.06239518726688	0.282	0.085	4.29475536272122e-13	2	PLBD2
2.03388446623109e-17	-2.92423179521758	0.025	0.173	4.30756391103082e-13	2	LOC138566796
2.09007101710949e-17	1.19587301158502	0.456	0.21	4.42656140713618e-13	2	SH2B3
2.10306413760348e-17	-4.29444807195094	0.013	0.16	4.45407953703041e-13	2	NFIX
2.41313833918186e-17	-3.93118455585935	0.014	0.193	5.11078568855326e-13	2	KIAA1671
2.44595924960358e-17	-2.77674035347167	0.039	0.223	5.18029709473543e-13	2	SEMA4F
2.46401102405934e-17	0.957109164913713	0.402	0.158	5.21852894785528e-13	2	PTPRE
2.5242057177367e-17	-3.70820792919364	0.014	0.174	5.34601528959455e-13	2	SERPINH1
2.55837773415061e-17	3.05418904968691	0.163	0.02	5.41838820315757e-13	2	LOC138497707
2.60813690845043e-17	-3.7389923722986	0.018	0.2	5.52377315840716e-13	2	LOC138503074
2.64223742271322e-17	-0.869178278667793	0.952	0.963	5.59599463756432e-13	2	LGALS4
2.65011016966188e-17	0.386253967156745	0.995	0.947	5.61266832832689e-13	2	PFN1
2.67215704503206e-17	2.05494645179176	0.29	0.069	5.65936140567341e-13	2	GGCT
2.75722327124519e-17	0.753263417285967	0.625	0.375	5.8395231661702e-13	2	B3GNT5.1
2.83234660063821e-17	2.73267139435875	0.219	0.032	5.99862686549166e-13	2	KCNH3
2.89237788918933e-17	-3.25247835966554	0.024	0.185	6.12576713151409e-13	2	SLC22A23
2.96517288644408e-17	-4.40163560626629	0.023	0.202	6.27993965619993e-13	2	TNFAIP6
3.18416565449979e-17	2.81897720543706	0.195	0.032	6.74374443966511e-13	2	SLC25A35
3.19040585800413e-17	-3.96904945568612	0.013	0.146	6.75696056666695e-13	2	PDPN
3.23350278998896e-17	1.94731547698475	0.284	0.073	6.84823555891761e-13	2	RUBCNL
3.2789025725325e-17	-5.86072586596208	0.004	0.143	6.94438775836659e-13	2	TGFB2
3.36963990759587e-17	-1.54905053067395	0.109	0.249	7.1365603602973e-13	2	UTRN
3.38207653289326e-17	-3.798863828276	0.016	0.186	7.16289988901464e-13	2	LTBP3
3.68201130452148e-17	-3.69630891042629	0.019	0.177	7.79813174184604e-13	2	FAM3D
3.69201827305215e-17	2.90549093986848	0.19	0.025	7.81932550049714e-13	2	LOC138511247
3.72113273556388e-17	-2.45959055737622	0.049	0.206	7.88098702065074e-13	2	DPYSL3
3.75332221143197e-17	-3.2684752267957	0.025	0.177	7.94916111159176e-13	2	BCAS1
3.78384499263104e-17	1.27738648196882	0.504	0.22	8.01380530989328e-13	2	BLNK
3.78877440492786e-17	0.915253272901466	0.453	0.17	8.02424531219671e-13	2	UNC13D
3.79129663463539e-17	-3.7908161628977	0.015	0.176	8.02958714249429e-13	2	GHR
3.85818435393841e-17	-3.36987106955719	0.584	0.739	8.17124864320617e-13	2	LOC138472551
3.86615319012244e-17	-4.17999389041314	0.011	0.17	8.18812584136033e-13	2	SPON1
3.9396404695132e-17	1.37956203453527	0.293	0.12	8.34376455038200e-13	2	CTNS
4.13978819086574e-17	-4.8115148607977	0.006	0.136	8.76765740943455e-13	2	LOC138516918
4.19625730481819e-17	1.81303885653858	0.318	0.089	8.88725334587443e-13	2	ST6GAL2
4.28275402387005e-17	-4.29097755057348	0.009	0.127	9.07044474715439e-13	2	SNTG1
4.30285571055002e-17	0.364905408263322	0.999	0.988	9.11301810937388e-13	2	RPS26
4.53085438382571e-17	0.936702061091348	0.231	0.061	9.59589649950447e-13	2	PSCA.2
4.59687530852888e-17	-4.13152915863264	0.015	0.187	9.73572221593333e-13	2	ITGA11
4.63649532449749e-17	-4.16340414134259	0.011	0.172	9.81963344775322e-13	2	PLPP2
4.69407145002413e-17	2.81255199628429	0.17	0.024	9.9415739240061e-13	2	CEBPA
4.76300113942269e-17	-4.24020516696732	0.015	0.196	1.00875601131833e-12	2	LOC138498010
4.89726912766307e-17	1.64952914834059	0.435	0.16	1.03719262854776e-12	2	LOC138580226
5.10454757793611e-17	-3.29692191432274	0.029	0.176	1.08109213153109e-12	2	MYL9
5.15915284648664e-17	-2.63916556868093	0.035	0.193	1.09265698135741e-12	2	PDE7B
5.19814038547416e-17	-4.07197861854885	0.016	0.155	1.10091415223957e-12	2	OGN
5.22278819333285e-17	1.31704787041236	0.395	0.158	1.10613431146597e-12	2	GSAP
5.34672323454112e-17	-3.23022949745884	0.025	0.183	1.13238251384346e-12	2	NAV2
5.36583544602326e-17	1.84958023186682	0.265	0.059	1.13643028911327e-12	2	ARHGAP45
5.40155703126916e-17	1.52851002767706	0.358	0.138	1.1439957636525e-12	2	PRKAG2
5.40354288412876e-17	3.86187970864786	0.172	0.012	1.14441634742963e-12	2	LOC138511226
5.56376948963723e-17	1.36886026497304	0.366	0.154	1.17835074021027e-12	2	NRP2
5.85557306999061e-17	3.31679957937984	0.175	0.017	1.24015182049331e-12	2	LOC138521492
6.10937766330087e-17	3.96527216819389	0.188	0.013	1.29390509531049e-12	2	LOC138580155
6.12173192233876e-17	-2.65996572245431	0.037	0.192	1.29652160383213e-12	2	ID3
6.2619103211334e-17	-4.31734145556167	0.008	0.16	1.32620998691284e-12	2	PLOD2
6.45453310897787e-17	-3.79912445424381	0.011	0.141	1.36700556715042e-12	2	AR
6.47120311750009e-17	-4.98219325591495	0.004	0.115	1.37053610825534e-12	2	ADGRA2
6.65606256034601e-17	1.37441196193685	0.463	0.167	1.40968748965568e-12	2	PIP5K1C
6.70797961562444e-17	1.23258799227409	0.459	0.212	1.4206830027931e-12	2	CORO7
6.76694528481453e-17	-2.53330760773869	0.043	0.202	1.43317134187087e-12	2	CPNE2
6.84873607566967e-17	-1.2324863166779	0.226	0.412	1.45049381346608e-12	2	MAP4K4
6.85045855528829e-17	1.09083609663109	0.454	0.227	1.45085861742451e-12	2	TBC1D5
7.20359042061072e-17	-2.00639090004852	0.068	0.25	1.52564841518114e-12	2	GPHN
7.37241856940903e-17	-4.10022147168366	0.019	0.168	1.56140452881514e-12	2	CCN1
8.03168236002817e-17	-3.34333666409462	0.028	0.216	1.70103000703037e-12	2	PEBP1.2
8.07533510261186e-17	-0.85643669281057	0.613	0.79	1.71027522138216e-12	2	NUCKS1
8.11948205091797e-17	1.59810285745543	0.333	0.096	1.71962510356392e-12	2	RASSF2
8.87744936115364e-17	-4.2361214923964	0.008	0.139	1.88015500019873e-12	2	SWT1
8.93904208852617e-17	-3.69261012144074	0.016	0.171	1.89319972392896e-12	2	RASSF8
8.99081989902006e-17	1.36181821079218	0.483	0.279	1.90416574641346e-12	2	IL1B.2
9.2570880153651e-17	-2.96068598275149	0.038	0.225	1.96055867077417e-12	2	VILL
9.67277676305389e-17	-3.15328869763826	0.025	0.171	2.04859739064718e-12	2	PAPSS2
9.99177611609904e-17	-3.43834025712662	0.018	0.177	2.11615826362862e-12	2	LOC138510337
1.00743082930081e-16	0.785323821445873	0.933	0.769	2.13363775337619e-12	2	CD9.3
1.08040997563978e-16	-3.81054563332363	0.012	0.141	2.28820028740749e-12	2	MGAT4B
1.08960300944896e-16	-3.828531378797	0.015	0.16	2.30767021371196e-12	2	EFEMP2
1.15517424396005e-16	0.458864502121748	0.417	0.131	2.44654353128299e-12	2	ARG1
1.18564313733097e-16	-3.06765824514419	0.034	0.203	2.51107360055327e-12	2	ADCY9
1.26722438189046e-16	-2.55191341953681	0.031	0.165	2.68385451840581e-12	2	LOC138538879
1.34436210641489e-16	1.48836888049074	0.264	0.07	2.8472245051761e-12	2	TESPA1
1.39449028342223e-16	-3.27981544428618	0.036	0.238	2.95339097125994e-12	2	BAIAP2L1
1.46274440228213e-16	-4.08986248450273	0.012	0.178	3.09794636959333e-12	2	C2QH7orf78
1.50401980126487e-16	-1.00801211798634	0.48	0.689	3.18536353709887e-12	2	LOC138570686
1.5076907693938e-16	-1.06072533784957	0.188	0.356	3.19313828049913e-12	2	CISD1
1.51933760261613e-16	1.13474350669775	0.487	0.216	3.2178051085807e-12	2	SORL1
1.75762801466378e-16	-2.28009772321714	0.075	0.302	3.72248037225642e-12	2	CAMP.1
1.78509275153596e-16	4.0191283200403	0.132	0.007	3.78064793847801e-12	2	TLR7
1.81844929221447e-16	-2.92878954382827	0.039	0.161	3.85129375598102e-12	2	PMP22
1.83883588660601e-16	1.12953121408641	0.485	0.201	3.89447052424286e-12	2	CEACAM5
1.86018381863434e-16	2.89074937726565	0.193	0.026	3.93968330948567e-12	2	WAS
1.94978639066472e-16	-3.92439471035986	0.018	0.159	4.1294525967888e-12	2	COL18A1
1.98514040134008e-16	-2.81336339797111	0.051	0.251	4.20432885599815e-12	2	TSKU
1.99520718385617e-16	1.63209233874378	0.475	0.175	4.22564929468898e-12	2	PTK2B
2.01609770191985e-16	-3.32387724407944	0.025	0.207	4.26989332289605e-12	2	PDE4C
2.07457492669324e-16	-4.46121138109562	0.007	0.139	4.3937422372436e-12	2	ARHGEF10
2.12093978873689e-16	1.15970576197301	0.558	0.316	4.49193837856585e-12	2	LOC138537035
2.21597376719038e-16	1.95473568592076	0.251	0.071	4.69321084153252e-12	2	LOC138513330
2.23798823482845e-16	2.13907794727342	0.278	0.051	4.73983528254318e-12	2	LOC138449712
2.33998950147193e-16	2.27335857842915	0.21	0.039	4.9558637651674e-12	2	LOC138511174
2.34198822118917e-16	-4.48607955302516	0.01	0.153	4.96009685365655e-12	2	PLCE1
2.40112264368487e-16	-4.02524639769441	0.019	0.197	5.08533764706019e-12	2	PCSK9
2.41627558440017e-16	-3.92648971716506	0.018	0.167	5.11743006020113e-12	2	CCN4
2.58167294988923e-16	-4.30952195110237	0.015	0.187	5.46772514057039e-12	2	LOC138491116
2.60040528705511e-16	-2.09396919846677	0.101	0.264	5.50739835745401e-12	2	RAI14
2.62853330545471e-16	-3.69204887068832	0.015	0.164	5.56697068762253e-12	2	C1QH1orf21
2.85929385210215e-16	-4.98334052837373	0.005	0.122	6.05569844936715e-12	2	DDR2
2.91629270811737e-16	2.19134741909454	0.135	0.029	6.17641632652178e-12	2	LOC138492580
2.96767017964731e-16	1.86564988546785	0.317	0.112	6.28522867347503e-12	2	EMP3
3.06930139392332e-16	2.27175550281093	0.251	0.04	6.50047342219019e-12	2	OSCAR
3.19287585151717e-16	2.59354693355374	0.236	0.037	6.76219176592821e-12	2	HK3
3.24017559342351e-16	1.21005425418485	0.459	0.207	6.86236788931165e-12	2	PXN
3.26821455733284e-16	-2.98182691299612	0.035	0.197	6.92175161097522e-12	2	TFPI2
3.42131632101727e-16	-2.95123727085436	0.045	0.23	7.24600583628248e-12	2	LOC138515906
3.4656781122206e-16	-4.3055824546677	0.044	0.199	7.33995967387201e-12	2	PTX3
3.60986404645911e-16	1.94425455712977	0.318	0.101	7.64533106399574e-12	2	LOC138527613
